58,78,9,33,8,2,2,100,-7,6,8,9,2,44,0,1,1,87,49,2,4,1,100,Bad
78,112,3,57,39,0,0,100,-7,7,8,41,2,33,2,3,2,5,87,3,3,0,67,Good
82,144,9,86,14,0,0,100,-7,7,8,14,1,43,8,0,0,-8,-8,0,2,-8,67,Good
68,223,4,81,25,3,1,76,12,5,4,29,5,28,15,0,0,33,96,4,3,1,50,Bad
66,290,6,118,40,1,0,86,21,5,5,42,2,31,5,0,0,79,76,11,2,5,82,Good
89,274,11,125,15,0,0,100,-7,7,8,15,1,20,16,0,0,6,96,3,2,0,50,Good
74,206,5,88,47,0,0,98,-8,6,6,49,2,22,23,0,0,39,69,6,3,2,45,Good
66,398,4,77,48,0,0,94,1,4,6,49,5,16,0,2,2,14,56,11,2,1,52,Bad
86,269,5,80,25,0,0,100,-7,7,8,25,1,16,4,1,1,2,-8,3,1,0,27,Good
70,81,16,53,17,1,1,100,-7,6,8,17,0,24,2,1,1,32,78,9,2,0,73,Good
73,84,1,43,19,0,0,95,12,6,6,21,3,33,12,0,0,0,100,3,3,0,50,Bad
66,269,5,72,9,0,0,80,16,6,6,10,3,30,10,0,0,98,-8,4,1,1,83,Bad
83,395,26,181,25,0,0,92,72,6,6,25,0,36,-8,0,0,16,68,5,2,0,47,Good
73,206,1,77,53,2,1,95,28,6,5,63,4,51,0,4,4,39,78,4,5,1,56,Bad
84,188,15,79,25,1,0,96,81,6,5,29,0,31,8,0,0,3,-8,1,1,0,50,Good
85,404,4,80,43,0,0,100,-7,7,8,44,3,28,20,0,0,3,54,7,3,0,63,Good
75,234,2,88,40,0,0,100,-7,7,8,41,2,32,2,1,1,10,53,5,4,0,45,Good
74,24,5,18,4,0,0,100,-7,7,8,4,1,50,21,0,0,35,-8,1,1,-8,100,Good
83,363,27,127,20,0,0,85,16,6,6,20,0,40,-8,0,0,0,-8,1,2,0,57,Good
79,411,1,138,42,0,0,98,14,6,6,46,1,12,0,2,2,0,93,4,2,0,25,Good
61,138,19,62,9,0,0,92,1,4,6,13,0,31,0,2,2,91,61,4,2,4,75,Good
81,271,3,85,19,0,0,95,16,6,6,21,3,33,4,1,1,6,-8,3,1,1,36,Good
86,219,33,99,19,0,0,100,-7,7,8,21,0,52,-8,0,0,0,-8,1,1,0,33,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Good
64,32,5,14,6,0,0,83,18,6,6,6,4,67,4,1,1,49,56,2,2,1,100,Bad
81,279,5,84,25,0,0,100,-7,7,8,25,2,28,4,1,1,17,60,5,2,0,54,Good
81,335,10,81,31,0,0,94,11,4,6,33,1,50,-8,1,0,19,34,2,5,0,64,Good
67,163,1,78,26,0,0,100,-7,7,8,27,3,48,1,4,4,81,100,6,2,2,75,Bad
82,237,15,88,28,0,0,100,-7,7,8,31,0,13,14,0,0,7,48,4,2,0,43,Good
83,306,27,113,17,0,0,100,-7,7,8,17,0,65,-8,0,0,43,33,3,2,0,83,Bad
67,35,1,17,6,0,0,100,-7,7,8,7,2,29,0,4,4,36,-8,3,2,0,71,Good
76,245,12,112,21,0,0,100,-7,7,8,22,0,24,12,0,0,68,60,3,2,2,67,Good
64,185,8,96,31,2,0,88,17,6,5,33,1,21,16,0,0,73,92,8,3,6,73,Bad
68,160,2,70,63,0,0,97,13,6,6,71,5,48,20,0,0,35,105,11,7,0,75,Good
71,346,1,105,34,0,0,100,-7,7,8,62,6,16,2,1,1,51,59,11,3,5,58,Good
75,183,1,81,31,0,0,100,-7,7,8,33,4,9,0,2,2,37,-8,6,1,1,41,Bad
64,111,2,70,5,2,2,75,31,6,2,8,1,25,0,8,8,0,95,0,1,-8,50,Bad
58,8,2,4,1,0,0,100,-7,7,8,3,3,0,0,46,46,70,-8,3,-8,2,100,Bad
84,204,4,59,16,0,0,100,-7,7,8,16,2,38,18,0,0,17,80,3,2,0,67,Bad
76,264,3,113,15,1,1,94,41,6,2,16,2,38,5,2,1,0,69,0,2,0,38,Good
74,186,7,71,38,0,0,100,-7,7,8,39,2,46,3,2,2,20,62,6,4,1,67,Good
91,270,23,132,16,0,0,100,-7,7,8,16,0,13,-8,0,0,6,-8,3,1,0,50,Good
88,175,13,89,12,0,0,100,-7,7,8,12,0,33,-8,0,0,0,42,1,2,0,38,Good
68,103,17,49,19,1,1,90,5,6,2,20,0,35,9,0,0,13,-8,1,2,0,50,Good
79,142,20,74,23,0,0,100,-7,7,8,25,0,28,0,1,1,23,-8,3,1,0,83,Good
73,475,6,139,47,0,0,96,65,6,6,49,1,27,7,1,0,74,54,4,3,2,73,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Good
77,179,4,59,44,0,0,93,59,6,6,45,3,56,0,2,2,10,65,3,1,0,45,Bad
75,45,1,18,9,0,0,100,-7,7,8,10,4,40,0,2,2,12,39,2,2,0,57,Good
76,197,8,73,19,2,0,86,19,6,5,22,2,24,8,0,0,7,-8,1,1,0,29,Good
75,221,12,64,35,0,0,94,9,4,6,36,0,36,11,0,0,18,59,3,4,0,44,Bad
82,274,15,112,15,0,0,100,-7,7,8,15,0,27,-8,0,0,38,-8,3,1,1,50,Good
82,186,3,85,19,0,0,100,-7,7,8,22,4,27,3,3,3,34,-8,3,1,0,50,Good
64,181,2,68,17,2,0,82,8,3,5,22,3,55,5,0,0,37,78,2,2,1,57,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Good
81,191,10,86,16,0,0,100,-7,6,7,17,1,41,13,0,0,24,-8,1,1,-8,40,Good
73,85,6,40,17,1,0,94,11,3,5,18,2,28,10,0,0,10,-8,3,2,0,36,Good
77,169,29,94,13,1,1,93,32,6,2,15,0,33,-8,0,0,0,-8,1,1,0,50,Bad
90,501,10,161,11,0,0,100,-7,7,8,11,1,27,-8,0,0,9,-8,1,1,0,25,Good
62,93,3,33,21,0,0,86,6,4,6,21,3,76,3,1,1,53,88,2,6,1,73,Bad
73,255,4,77,34,2,1,92,8,4,2,36,5,86,0,2,2,11,96,2,11,0,87,Good
63,170,7,91,27,8,8,74,44,6,2,38,1,42,5,1,1,64,83,6,2,2,90,Good
72,26,2,13,12,0,0,100,-7,7,8,14,6,43,2,3,2,20,89,3,5,0,62,Bad
58,231,13,73,20,2,2,90,4,4,6,23,0,24,0,2,2,54,39,2,4,1,60,Bad
66,192,8,69,16,1,1,100,-7,0,8,17,1,29,7,0,0,15,81,3,3,1,60,Good
91,340,18,152,15,0,0,100,-7,7,8,15,0,7,-8,0,0,3,-8,2,-8,0,22,Good
71,373,8,102,12,1,1,100,-7,6,8,12,1,33,1,3,3,0,-8,0,1,-8,25,Good
81,198,4,63,20,0,0,100,-7,7,8,21,4,30,18,0,0,18,80,7,2,1,69,Bad
86,229,4,94,25,0,0,100,-7,7,8,25,2,20,2,1,1,3,-8,2,-8,0,40,Good
78,154,7,90,15,0,0,93,50,6,6,15,1,20,12,0,0,39,70,7,2,1,90,Bad
89,327,23,94,18,0,0,100,-7,7,8,19,0,28,7,0,0,3,-8,3,1,0,50,Bad
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Good
75,241,5,68,37,0,0,100,-7,7,8,37,1,43,0,0,0,25,67,3,3,2,43,Bad
76,285,4,100,21,0,0,82,44,6,6,22,1,27,0,0,0,27,75,6,3,0,69,Good
68,178,3,38,13,1,1,100,-7,6,8,13,6,23,0,1,1,29,82,6,2,0,67,Good
66,22,11,15,7,0,0,100,-7,7,8,7,2,43,0,2,2,46,84,4,3,1,100,Bad
65,143,7,85,13,0,0,93,11,4,6,14,2,43,0,0,0,73,76,3,3,2,100,Bad
66,135,9,57,17,1,1,94,3,2,4,18,6,33,0,1,1,6,-8,2,2,0,63,Good
83,341,4,115,25,0,0,96,65,6,6,25,2,28,0,2,2,3,100,3,3,-8,64,Good
65,91,1,38,17,1,1,89,21,6,6,18,5,56,0,6,6,26,37,3,4,0,78,Bad
61,183,7,76,8,2,2,80,1,4,2,12,2,33,0,0,0,0,-8,1,1,0,50,Bad
84,52,3,25,7,0,0,100,-7,7,8,7,2,43,0,0,0,5,98,1,2,0,50,Good
84,311,10,85,26,0,0,100,-7,7,8,26,1,31,0,0,0,8,23,3,2,0,36,Good
57,12,2,5,5,0,0,100,-7,7,8,8,7,13,0,4,4,50,-8,6,1,2,88,Bad
60,305,3,115,16,2,2,63,5,3,3,19,2,21,0,4,4,11,-8,4,1,0,73,Good
55,304,1,89,36,1,0,80,19,6,5,40,8,30,0,4,4,43,-8,14,1,3,75,Good
61,210,4,64,28,0,0,93,9,4,6,28,3,46,0,0,0,52,95,10,2,4,86,Bad
68,225,4,94,20,1,0,86,6,6,5,21,1,57,0,9,9,35,65,4,4,1,73,Bad
77,90,10,41,3,0,0,100,-7,7,8,3,1,67,0,0,0,26,83,1,2,0,100,Good
65,83,11,39,16,2,2,100,-7,6,8,16,1,56,0,2,2,60,76,5,2,1,88,Bad
66,273,1,111,26,0,0,100,-7,7,8,28,1,7,0,3,3,74,-8,7,-8,5,58,Good
66,130,2,44,12,0,0,92,4,4,6,13,1,23,0,1,1,32,52,5,2,1,70,Good
72,220,7,91,36,0,0,100,-7,7,8,36,4,22,0,1,1,44,86,7,2,2,56,Bad
90,135,9,76,16,0,0,100,-7,7,8,16,1,56,0,0,0,3,-8,1,2,0,75,Good
73,93,5,43,20,0,0,95,24,6,6,20,2,30,0,0,0,47,100,6,2,1,60,Good
71,75,2,29,14,0,0,100,-7,7,8,16,3,25,0,1,1,48,91,3,2,1,100,Good
71,208,3,62,28,1,1,97,40,6,2,29,6,34,0,1,1,27,97,4,3,0,50,Bad
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Good
66,207,14,95,4,2,1,67,22,6,3,6,0,17,0,0,0,85,-8,3,1,1,100,Bad
59,115,4,56,25,0,0,96,2,4,6,25,4,44,3,1,1,64,53,2,3,1,50,Good
68,284,1,78,45,0,0,100,-7,7,8,47,5,19,1,7,7,27,57,9,3,1,48,Bad
65,169,32,78,17,4,3,70,23,6,3,20,0,30,1,7,7,5,27,2,4,1,60,Good
60,303,2,116,44,0,0,87,5,6,6,45,1,27,-8,0,0,35,70,6,5,1,50,Good
67,144,21,62,22,0,0,86,6,4,6,22,0,59,1,2,2,11,58,2,3,1,100,Good
63,260,8,91,28,1,1,80,3,4,3,31,1,27,12,0,0,28,89,7,2,0,53,Good
64,85,0,13,2,0,0,100,-7,7,8,9,8,33,0,66,66,65,-8,2,3,1,71,Bad
76,333,7,144,25,0,0,100,-7,7,8,25,2,36,10,0,0,40,70,6,4,1,69,Bad
88,490,4,181,12,0,0,92,36,6,6,12,1,42,-8,0,0,2,96,2,1,0,75,Good
76,190,23,98,24,0,0,100,-7,7,8,29,0,41,2,2,2,50,32,4,1,1,100,Good
70,193,2,57,22,0,0,100,-7,7,8,23,2,22,18,0,0,53,80,6,4,1,63,Good
71,189,14,94,21,1,1,95,50,6,6,22,0,41,3,2,2,71,79,1,2,-8,38,Good
67,165,20,90,24,0,0,96,2,4,6,24,0,17,22,0,0,19,-8,3,1,1,27,Good
80,237,0,77,25,0,0,100,-7,7,8,26,4,31,1,3,2,20,84,6,3,0,64,Bad
73,347,6,140,32,0,0,100,-7,7,8,32,1,9,-8,0,0,41,-8,15,1,6,74,Good
66,196,4,76,41,0,0,100,-7,7,8,43,3,17,3,1,1,37,98,9,3,4,55,Good
61,146,3,58,35,0,0,63,6,4,6,44,4,45,6,0,0,27,87,4,3,2,64,Bad
77,100,5,38,15,0,0,93,34,6,6,15,1,27,0,6,6,10,-8,3,1,0,57,Good
80,130,4,57,24,0,0,100,-7,7,8,24,3,38,4,1,1,41,43,3,3,0,46,Good
72,247,6,74,26,0,0,96,20,6,6,27,1,35,2,3,3,28,44,6,4,1,56,Bad
54,187,3,75,30,0,0,87,0,4,6,30,5,3,0,3,3,39,98,4,1,2,55,Bad
86,144,2,65,20,0,0,100,-7,7,8,21,1,24,2,5,5,4,84,1,2,0,30,Good
89,207,121,150,7,0,0,100,-7,7,8,7,0,14,-8,0,0,2,-8,2,-8,0,100,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Bad
59,180,4,60,49,0,0,98,20,6,6,49,6,37,2,3,3,45,70,10,4,2,82,Bad
70,160,4,76,25,0,0,96,36,6,6,25,2,16,6,0,0,47,43,7,3,1,67,Good
69,112,5,53,38,0,0,100,-7,7,8,40,2,29,5,1,1,68,86,5,4,4,64,Bad
77,133,1,64,22,0,0,91,24,6,6,23,1,61,1,1,1,33,79,1,4,0,71,Good
75,205,2,36,4,0,0,100,-7,7,8,7,5,0,2,2,1,34,-8,4,-8,2,67,Good
84,169,21,57,15,0,0,100,-7,7,8,15,0,33,0,1,1,11,-8,3,1,0,57,Good
84,179,3,99,15,0,0,93,28,6,6,15,2,33,-8,0,0,18,97,3,2,1,63,Good
85,158,16,70,8,0,0,100,-7,7,8,8,0,25,6,0,0,20,80,3,2,0,83,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Good
92,407,7,142,21,0,0,100,-7,7,8,21,1,48,-8,0,0,0,-8,1,2,0,33,Good
71,174,5,42,25,0,0,96,12,6,6,25,8,20,4,2,2,12,68,3,2,0,29,Bad
70,55,0,20,6,0,0,100,-7,7,8,11,6,18,0,6,6,28,36,3,2,0,45,Bad
75,134,3,63,28,1,0,97,80,6,5,34,2,21,2,5,5,16,-8,3,1,0,67,Good
78,92,6,25,10,0,0,100,-7,7,8,10,4,30,0,2,2,16,71,2,2,0,57,Bad
64,323,7,106,21,5,4,77,11,0,5,23,2,9,14,0,0,27,71,5,2,1,50,Bad
76,204,6,79,15,0,0,87,9,4,6,15,2,40,18,0,0,0,53,3,3,0,60,Good
66,132,3,70,22,0,0,96,81,6,6,25,1,48,1,1,1,87,-8,3,1,3,100,Bad
73,134,3,55,26,0,0,100,-7,7,8,26,5,35,6,1,0,64,33,4,2,2,64,Good
84,401,13,128,32,0,0,100,-7,7,8,35,0,45,13,0,0,15,58,5,3,0,62,Good
74,123,1,52,23,0,0,100,-7,7,8,24,3,33,5,0,0,38,43,4,5,1,75,Good
84,159,3,75,21,0,0,96,28,6,6,26,1,46,3,2,2,0,84,1,3,0,57,Good
58,190,3,47,15,0,0,87,5,4,6,15,5,20,3,2,2,37,98,6,3,1,64,Bad
74,183,4,84,21,1,1,86,3,6,4,24,1,32,2,1,1,15,-8,2,-8,0,25,Good
78,265,21,143,37,0,0,100,-7,7,8,38,0,21,2,3,3,47,-8,10,1,1,63,Good
84,172,5,74,21,0,0,100,-7,7,8,21,1,29,3,1,1,1,32,1,2,0,36,Good
83,281,2,59,13,0,0,100,-7,7,8,14,6,43,1,2,2,2,80,1,4,0,56,Good
85,178,2,74,19,0,0,100,-7,7,8,20,2,25,-8,0,0,6,100,4,2,0,55,Good
55,248,15,62,19,2,1,86,3,0,5,22,0,64,0,2,2,8,31,1,2,0,75,Good
86,329,3,135,15,0,0,100,-7,7,8,15,1,20,10,0,0,0,77,2,2,0,67,Good
62,168,1,67,16,2,2,89,6,0,2,20,1,42,20,0,0,89,91,2,2,1,83,Bad
70,139,17,58,19,0,0,100,-7,7,8,19,0,37,1,4,4,63,76,3,3,1,86,Bad
68,123,7,56,11,1,1,83,8,4,3,12,1,25,3,1,1,27,58,2,3,1,60,Good
65,228,5,69,24,3,2,85,3,0,2,27,1,31,7,0,0,13,66,3,2,0,46,Good
85,143,1,71,12,0,0,100,-7,7,8,13,3,23,1,1,1,12,100,2,2,0,50,Bad
89,148,6,72,22,1,0,96,34,6,5,24,1,13,-8,0,0,0,-8,1,1,0,12,Good
75,342,26,170,13,2,0,69,62,6,5,16,0,31,-8,0,0,70,-8,4,1,-8,63,Good
81,275,3,80,50,0,0,98,33,6,6,50,2,16,7,0,0,3,10,3,3,0,25,Good
75,273,10,107,27,1,0,93,18,6,5,29,1,17,10,0,0,26,91,4,2,0,54,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Good
69,246,2,70,34,0,0,100,-7,7,8,35,1,31,2,1,1,24,-8,11,-8,2,65,Good
83,208,10,100,40,0,0,98,-8,6,6,40,2,48,-8,0,0,13,88,4,2,0,43,Good
79,94,5,52,25,0,0,100,-7,7,8,25,2,16,5,2,2,10,78,5,2,0,50,Good
54,142,2,61,23,4,3,76,4,4,3,30,4,52,4,1,1,51,73,5,6,1,80,Bad
82,175,5,74,29,0,0,100,-7,7,8,30,2,21,6,0,0,52,-8,1,1,0,67,Bad
80,206,1,68,19,0,0,100,-7,7,8,21,4,52,1,2,2,25,89,4,3,0,70,Bad
66,332,4,134,12,4,4,79,72,6,2,14,2,43,8,0,0,47,96,4,3,1,100,Good
86,216,9,125,18,0,0,94,27,6,6,18,1,33,16,0,0,0,70,0,3,0,43,Good
91,450,29,196,12,0,0,100,-7,7,8,12,0,8,-8,0,0,6,-8,2,-8,0,67,Good
73,219,2,82,28,0,0,93,13,6,6,29,2,14,1,1,1,28,-8,7,1,0,50,Good
66,162,9,51,21,1,1,86,26,6,2,22,1,45,1,6,6,32,76,5,2,0,64,Bad
88,215,9,103,14,0,0,100,-7,7,8,14,1,36,8,0,0,14,56,2,1,0,67,Good
79,201,7,83,18,0,0,89,37,6,6,18,3,44,8,0,0,0,-8,0,2,0,33,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Good
70,433,17,139,35,0,0,97,79,6,6,35,0,26,-8,0,0,53,66,10,2,4,60,Good
90,332,14,145,8,0,0,100,-7,7,8,8,0,38,-8,0,0,4,24,2,1,0,60,Good
61,171,8,78,40,0,0,93,7,4,6,42,1,24,-8,0,0,49,68,7,3,2,67,Good
75,94,1,24,10,0,0,100,-7,7,8,11,5,27,2,4,4,18,66,3,2,0,63,Bad
82,180,7,86,22,0,0,100,-7,7,8,22,1,50,5,0,0,5,42,3,4,0,78,Good
63,181,7,81,26,0,0,96,4,4,6,27,4,8,-8,0,0,53,-8,7,-8,3,47,Good
63,45,5,28,16,0,0,100,-7,7,8,16,2,19,0,10,10,47,-8,6,-8,2,75,Bad
76,417,2,103,24,1,1,100,-7,6,8,28,2,7,1,1,1,2,-8,3,-8,0,21,Good
83,115,1,60,19,0,0,100,-7,7,8,21,3,29,1,4,4,8,5,3,2,0,45,Bad
64,230,11,108,35,0,0,92,4,4,6,39,1,47,2,1,1,56,40,7,8,2,83,Good
79,71,3,33,12,0,0,100,-7,7,8,12,3,25,11,0,0,11,94,3,2,0,56,Good
85,308,11,91,28,0,0,100,-7,7,8,29,1,34,18,0,0,13,51,2,4,0,60,Good
74,152,10,91,25,0,0,100,-7,7,8,25,1,36,21,0,0,29,49,5,3,1,80,Good
81,333,9,108,26,0,0,100,-7,7,8,26,2,12,1,3,3,1,40,7,2,0,59,Good
81,190,6,84,21,0,0,100,-7,7,8,21,2,29,7,0,0,8,91,5,2,0,88,Good
91,287,15,161,22,0,0,100,-7,7,8,23,0,30,15,0,0,1,19,1,2,0,23,Good
84,340,16,96,14,0,0,100,-7,7,8,16,0,13,-8,0,0,28,-8,3,1,0,67,Good
66,167,1,34,29,0,0,100,-7,7,8,34,11,50,1,3,3,41,91,4,7,2,79,Bad
78,240,10,83,51,0,0,100,-7,7,8,56,2,29,0,1,1,21,85,3,3,0,50,Good
90,174,31,98,13,0,0,100,-7,7,8,13,0,38,14,0,0,8,-8,1,1,0,40,Good
83,287,6,77,24,0,0,96,47,6,6,24,2,21,0,1,1,2,73,2,2,0,25,Good
73,311,4,108,19,0,0,95,11,4,6,19,2,42,0,3,3,23,-8,4,3,1,54,Good
75,152,4,58,14,0,0,93,13,6,6,14,2,29,7,0,0,37,60,2,3,1,71,Bad
79,275,7,102,38,0,0,95,22,6,6,38,2,16,0,2,2,2,-8,6,2,0,40,Bad
77,85,7,42,13,0,0,92,59,6,6,13,4,15,1,3,3,8,98,4,2,0,67,Good
55,316,8,119,22,1,0,78,1,4,5,23,1,26,-8,0,0,29,-8,4,2,1,50,Good
70,250,11,60,15,0,0,100,-7,7,8,15,2,40,2,2,2,63,-8,5,2,2,100,Bad
67,235,5,92,27,0,0,100,-7,7,8,27,2,26,13,0,0,53,84,8,3,2,65,Good
79,314,1,102,25,0,0,100,-7,7,8,26,3,31,0,4,4,13,84,3,4,1,50,Good
66,386,23,101,23,0,0,96,6,4,6,23,0,30,14,0,0,65,60,7,2,2,100,Good
85,263,2,96,29,0,0,100,-7,7,8,30,1,33,1,3,3,6,60,2,5,0,54,Good
82,364,26,126,26,0,0,96,53,6,6,27,0,15,-8,1,0,15,75,7,3,1,63,Good
83,128,5,78,44,0,0,100,-7,7,8,44,1,14,2,1,1,8,85,7,2,0,36,Good
75,426,5,109,23,0,0,96,55,6,6,23,1,17,11,0,0,32,-8,6,1,2,44,Good
78,185,10,77,35,0,0,97,59,6,6,37,1,29,13,0,0,49,41,3,2,0,83,Good
83,287,4,91,26,0,0,100,-7,7,8,27,3,42,1,1,1,11,71,3,2,0,58,Good
76,135,3,54,25,0,0,96,78,6,6,25,2,40,5,2,2,12,79,3,5,0,53,Good
67,247,14,79,18,1,0,80,4,4,5,21,0,20,6,0,0,25,50,4,2,1,46,Good
73,283,2,105,20,0,0,95,6,4,6,22,2,33,1,1,1,29,65,3,2,1,63,Bad
86,208,3,96,38,0,0,100,-7,7,8,38,2,8,-8,0,0,0,-8,1,1,0,13,Good
86,287,15,117,23,0,0,100,-7,7,8,23,0,30,11,0,0,3,54,3,3,0,60,Good
64,104,3,61,38,0,0,100,-7,7,8,38,1,29,-8,0,0,74,98,10,4,6,88,Good
65,275,2,81,42,0,0,93,15,6,6,44,5,50,0,3,3,63,77,4,6,1,71,Good
80,501,41,205,33,0,0,97,-7,5,7,33,0,21,20,0,0,47,22,11,2,2,67,Good
80,161,5,48,10,0,0,90,24,6,6,10,3,50,3,1,1,8,74,2,2,0,67,Bad
66,417,17,165,7,1,0,89,3,4,5,9,0,56,16,0,0,93,80,2,1,1,100,Bad
87,442,5,202,18,0,0,100,-7,7,8,18,1,28,-8,0,0,0,95,2,1,0,38,Good
72,151,7,60,30,1,0,97,36,6,5,34,4,27,6,0,0,16,78,3,6,1,45,Good
80,246,2,99,24,0,0,100,-7,7,8,25,2,36,2,1,1,41,87,3,3,2,75,Good
52,30,4,16,23,1,0,96,4,3,5,24,7,8,1,2,2,35,-8,17,1,1,78,Good
56,199,10,108,33,5,4,89,1,0,2,36,1,28,0,1,1,83,45,5,3,1,50,Good
78,342,6,95,25,0,0,100,-7,7,8,25,3,36,16,0,0,44,97,5,3,1,67,Good
72,244,0,109,25,0,0,100,-7,7,8,27,4,15,0,6,6,46,-8,5,2,1,50,Bad
84,128,6,70,28,0,0,96,25,6,6,28,3,14,-8,0,0,3,-8,2,1,0,33,Good
79,187,13,87,24,0,0,96,21,6,6,24,0,25,2,2,2,6,-8,1,1,0,25,Good
91,325,34,117,13,0,0,100,-7,7,8,13,0,8,24,0,0,3,-8,2,-8,0,25,Good
84,219,18,61,10,0,0,100,-7,7,8,10,0,10,-8,0,0,13,-8,6,1,0,78,Good
62,192,1,68,62,0,0,94,1,4,6,87,4,44,0,7,7,35,-8,7,5,1,71,Bad
79,306,2,89,19,0,0,95,15,6,6,21,2,24,1,1,1,12,-8,5,1,0,60,Good
54,227,24,106,43,0,0,89,0,4,6,45,0,30,0,11,11,55,10,6,2,3,63,Bad
67,221,9,67,29,1,1,97,53,6,2,31,2,27,9,0,0,48,32,10,2,3,81,Bad
77,132,8,70,23,0,0,100,-7,7,8,23,1,48,3,2,2,21,88,2,3,0,71,Good
58,206,3,81,32,2,0,91,35,6,5,34,1,50,1,2,2,54,85,4,2,1,64,Bad
84,205,16,89,22,0,0,100,-7,7,8,22,0,45,0,2,2,20,63,1,2,0,27,Good
81,177,4,52,25,0,0,96,27,6,6,26,1,23,3,3,3,14,77,4,3,0,62,Good
63,142,3,58,9,4,4,75,16,6,2,12,2,42,12,0,0,0,99,2,2,0,100,Good
68,98,0,48,28,1,1,94,27,6,4,32,6,19,1,6,6,53,95,5,2,1,50,Good
82,306,1,105,18,0,0,95,26,6,6,20,1,25,2,1,1,6,100,9,1,0,77,Good
73,162,3,110,14,1,0,73,32,6,5,15,3,7,3,2,2,16,-8,5,1,0,67,Good
61,162,4,73,25,0,0,100,-7,7,8,25,4,20,0,2,2,69,60,14,3,7,89,Bad
91,342,42,130,14,0,0,100,-7,7,8,14,0,36,-8,0,0,3,-8,2,2,0,50,Good
65,186,3,40,15,1,1,100,-7,6,8,15,4,20,2,4,4,39,72,7,1,0,67,Good
83,202,10,98,22,3,1,88,34,6,4,25,2,24,1,1,1,6,83,4,2,0,50,Good
71,194,12,69,29,0,0,93,6,4,6,31,0,27,2,2,2,36,69,4,2,1,67,Good
79,162,8,66,28,0,0,90,19,6,6,30,4,50,2,1,1,14,84,4,2,0,75,Good
83,174,11,89,22,0,0,100,-7,7,8,23,1,43,1,1,1,12,79,2,3,0,100,Good
86,242,18,97,14,0,0,100,-7,7,8,14,0,43,-8,0,0,0,38,0,3,0,50,Good
64,223,3,77,21,0,0,100,-7,7,8,21,1,10,0,6,6,93,-8,6,1,3,100,Good
91,396,22,127,18,0,0,100,-7,7,8,18,0,17,-8,0,0,5,-8,1,-8,0,50,Good
65,305,13,90,25,0,0,88,26,6,6,26,0,58,13,0,0,75,69,3,6,2,75,Bad
74,42,10,27,8,0,0,100,-7,7,8,8,2,25,23,1,0,41,76,2,2,1,57,Bad
54,469,22,224,20,2,1,73,1,3,3,23,0,9,0,1,1,8,47,6,2,1,69,Bad
79,209,29,100,22,0,0,100,-7,7,8,22,0,36,-8,0,0,56,38,4,2,2,60,Good
73,134,1,33,3,1,1,86,29,6,3,7,3,29,0,2,2,5,-8,2,1,1,75,Bad
83,140,11,94,17,0,0,94,56,6,6,18,1,76,-8,0,0,30,77,3,3,0,100,Good
57,336,2,86,26,3,2,83,4,0,2,30,2,20,14,1,1,63,55,12,3,2,84,Bad
91,429,59,161,9,0,0,100,-7,7,8,9,0,11,-8,0,0,9,-8,2,-8,0,50,Good
84,140,2,54,8,0,0,100,-7,7,8,9,2,33,3,2,1,10,89,1,3,0,67,Good
64,265,1,50,37,1,1,100,-7,6,8,39,6,26,0,1,1,67,98,7,3,0,100,Bad
82,178,1,78,24,0,0,92,36,6,6,26,4,27,5,1,1,7,100,5,3,0,57,Good
75,349,5,111,33,0,0,94,15,6,6,33,1,48,4,1,1,31,69,6,3,0,77,Good
65,117,7,48,7,1,1,78,36,6,4,9,2,56,7,0,0,54,69,2,3,1,83,Good
73,336,3,126,26,1,0,93,44,6,5,27,3,74,0,4,4,33,20,2,12,0,82,Good
83,81,10,43,14,0,0,100,-7,7,8,14,1,43,19,0,0,17,87,6,2,0,100,Good
83,195,4,94,18,0,0,100,-7,7,8,18,2,28,4,1,1,25,56,2,2,0,44,Bad
79,348,5,89,27,0,0,100,-7,7,8,27,2,11,4,1,1,29,-8,5,1,0,50,Bad
85,207,3,63,21,0,0,100,-7,7,8,21,1,29,4,1,1,9,70,3,2,0,45,Good
86,293,3,90,18,0,0,100,-7,6,7,18,1,44,2,1,1,2,100,4,2,0,86,Good
