79,-1,83,0,-30,0,4,114,110,1
37,0,77,0,6,7,40,72,32,0
53,1,81,0,54,6,28,27,0,0
37,0,77,0,10,26,40,66,26,0
37,0,80,-2,26,-13,43,54,12,0
45,0,77,0,44,-12,32,34,2,0
55,0,77,0,0,-12,22,77,56,1
45,0,82,0,44,-28,37,38,2,0
46,-1,81,0,46,0,34,34,0,0
41,0,86,0,42,1,45,45,0,0
56,2,98,0,52,12,42,46,4,1
45,0,86,-7,44,-9,40,42,2,0
37,4,77,1,-2,-28,40,80,40,0
42,0,84,-6,42,0,42,43,0,0
39,-5,79,-4,38,0,40,40,0,0
46,3,80,-2,46,0,34,34,0,0
102,0,103,2,70,-4,1,33,32,1
55,0,92,0,8,-1,37,84,48,1
53,3,77,0,28,0,23,48,24,1
39,2,106,0,38,0,66,67,0,0
56,-1,92,0,56,21,36,35,0,0
37,0,79,0,12,9,42,66,24,0
55,0,93,0,6,14,38,88,50,1
44,3,77,0,44,12,33,33,0,0
55,0,93,0,2,-19,38,91,52,1
45,3,81,0,44,-4,35,37,2,0
57,3,75,13,0,1,18,75,56,1
45,1,86,0,44,-4,41,42,2,0
52,2,81,1,52,0,29,30,0,0
37,0,75,0,20,1,38,54,16,0
41,0,108,0,42,8,67,67,0,0
82,0,86,0,-12,0,3,99,96,1
45,0,80,0,44,-4,35,36,2,0
37,0,106,-7,36,0,69,70,0,0
55,0,80,0,54,-4,25,26,2,0
55,0,82,6,-14,-2,26,97,70,1
37,0,76,6,24,12,39,53,14,0
66,0,109,0,64,-16,43,45,2,0
48,0,102,0,46,-6,53,55,2,0
55,1,85,0,54,0,31,31,0,0
37,1,81,0,36,-4,43,44,2,0
53,-2,85,0,54,7,32,31,0,0
43,0,77,6,42,0,34,35,2,0
55,0,77,0,10,-30,22,67,46,1
43,0,86,0,42,-21,43,45,2,0
42,0,99,-1,42,0,58,58,0,0
79,-1,83,-7,-40,0,4,125,120,1
55,0,95,0,50,-18,40,46,6,1
41,-1,83,6,38,-5,42,44,2,0
37,0,99,0,28,-4,61,70,8,0
37,0,76,-2,34,0,39,42,4,0
53,4,85,0,54,2,32,31,0,0
56,0,81,0,-6,-18,25,89,64,1
37,0,80,-1,34,-1,43,46,2,0
39,-3,76,-7,38,0,37,37,0,0
48,-1,87,0,46,-2,39,41,2,0
82,0,86,8,-6,7,4,94,90,1
37,0,75,5,24,-2,38,52,14,0
56,0,95,0,46,16,40,49,10,1
55,0,96,0,46,2,41,50,8,1
37,1,76,0,36,18,39,40,2,0
41,0,83,0,42,4,42,42,0,0
59,0,87,0,56,-14,28,30,2,0
50,0,84,5,50,0,35,35,0,0
55,0,76,-5,-20,0,21,97,76,1
56,0,79,0,16,15,23,63,40,1
37,0,77,0,2,-4,40,75,34,0
37,0,97,3,12,0,59,84,24,0
55,0,93,0,16,-9,38,78,40,1
48,0,88,-5,50,25,39,39,0,0
55,-5,86,0,54,-9,30,32,2,0
43,-1,76,0,42,-8,33,35,2,0
44,0,97,1,42,-29,53,55,2,0
37,0,79,0,10,10,42,68,26,0
51,0,102,0,50,-21,51,53,2,0
55,-1,77,0,28,0,22,48,26,1
48,1,86,8,46,0,39,40,2,0
47,4,88,0,46,0,41,42,0,0
49,0,81,0,50,6,32,32,0,0
59,0,86,-4,60,27,28,27,0,0
79,2,83,0,-40,11,4,125,120,1
44,-1,81,0,44,9,38,37,0,0
37,0,81,6,16,0,44,65,22,0
44,3,83,-3,42,-19,39,41,2,0
41,0,88,-6,38,-1,48,50,2,0
59,0,108,0,56,-8,49,51,2,0
49,0,87,0,50,2,38,38,0,0
55,0,98,8,46,0,42,51,8,1
37,0,81,-1,36,0,44,44,0,0
37,0,92,0,8,13,54,84,30,0
37,0,80,-5,-2,0,43,83,40,0
55,-1,78,-3,0,-10,23,78,56,1
49,0,81,0,46,-17,32,34,2,0
43,0,95,-2,44,18,52,51,0,0
44,0,87,-7,44,0,43,43,0,0
37,-1,79,0,36,0,43,43,0,0
49,1,87,0,50,22,38,38,0,0
37,0,79,0,36,-8,41,43,2,0
37,0,79,0,2,-2,43,77,34,0
42,0,82,3,42,0,39,41,2,0
37,0,80,-7,8,0,43,72,28,0
41,3,76,0,38,-4,35,37,2,0
56,0,97,0,56,9,40,40,0,0
49,0,85,0,46,-16,36,39,2,0
68,3,112,0,68,0,44,45,0,0
53,-1,79,8,54,6,26,25,0,0
42,0,76,-2,42,-4,35,35,0,0
37,0,75,0,30,-9,38,44,6,0
36,-2,77,0,36,0,41,41,0,0
44,-5,86,0,44,9,43,42,0,0
51,-1,83,0,52,27,32,32,0,0
43,0,81,0,42,-7,37,39,2,0
49,0,88,2,50,0,39,39,0,0
51,1,102,0,52,6,51,50,0,0
53,0,87,-2,52,-4,34,35,2,0
48,0,86,-7,46,0,38,39,2,0
37,0,78,0,16,12,41,63,22,0
37,0,82,-2,28,0,45,54,8,0
45,-1,79,0,46,21,33,32,0,0
37,0,81,0,30,-5,45,50,6,0
37,0,79,-7,10,0,42,69,26,0
44,0,75,-5,42,-25,31,34,2,0
52,-5,102,0,52,0,50,50,0,0
37,0,81,0,38,5,43,42,0,0
41,-1,79,0,38,-30,38,41,2,0
49,0,84,-7,50,0,35,35,0,0
56,0,79,-3,8,23,24,72,48,1
37,0,76,0,34,0,38,42,4,0
37,-329,105,0,36,0,68,69,0,0
46,0,81,0,44,-24,35,37,2,0
41,0,86,0,38,-16,46,48,2,0
79,0,84,3,-42,-6,4,128,124,1
42,3,88,0,42,0,45,46,2,0
56,0,97,0,52,-11,41,45,4,1
41,0,81,0,42,28,40,39,0,0
49,0,86,0,50,15,38,37,0,0
39,0,76,-1,38,-1,36,37,0,0
55,5,80,0,54,0,25,26,0,0
42,-5,86,-7,42,0,43,44,2,0
53,0,87,1,52,-8,34,35,2,0
56,1,91,0,54,-20,35,37,2,0
53,0,87,1,52,-12,34,35,2,0
41,-2,81,0,42,4,40,39,0,0
55,0,108,0,54,-6,53,54,2,0
39,2,82,0,38,0,43,43,0,0
42,-4,89,0,42,0,47,48,0,0
43,0,75,0,42,-25,32,34,2,0
55,-1,98,3,46,-25,42,51,8,1
44,-6,76,-1,44,-2,32,32,0,0
107,-1,108,0,72,1,1,36,34,1
55,-1,77,-3,-4,25,21,82,60,1
43,-4,83,0,42,-10,40,42,2,0
46,2,83,0,44,-18,37,39,2,0
38,0,77,6,38,1,39,38,0,0
81,-5,84,0,-14,5,4,100,96,1
43,-1,79,1,42,-9,35,37,2,0
56,3,97,0,52,0,41,45,4,1
45,0,77,0,44,-4,32,34,2,0
56,-2,95,0,52,-11,40,44,4,1
52,0,86,-1,54,31,33,32,0,0
81,-1,85,0,-12,0,4,98,94,1
37,0,79,0,8,6,42,71,30,0
37,0,75,0,30,-18,38,44,6,0
38,3,76,0,38,13,38,37,0,0
40,-5,76,0,38,0,36,37,2,0
51,0,82,0,52,12,31,30,0,0
55,0,77,-5,28,-15,21,48,28,1
44,0,84,0,44,4,41,41,0,0
49,2,83,0,46,-1,34,37,2,0
48,0,77,0,46,-2,29,31,2,0
37,0,77,-3,-12,-13,40,90,50,0
41,5,97,0,38,0,56,58,2,0
45,-3,82,8,44,0,37,38,2,0
37,0,106,0,28,0,69,77,8,0
43,0,79,0,42,-10,36,38,2,0
39,2,79,0,38,0,40,41,0,0
37,2,83,0,36,0,46,46,0,0
46,0,107,0,44,-28,61,63,2,0
49,-3,87,0,50,0,38,38,0,0
45,0,78,0,46,20,33,32,0,0
38,0,77,0,36,-21,40,41,2,0
46,2,86,-1,46,10,41,40,0,0
47,-1,90,0,46,0,42,43,0,0
41,2,77,0,42,20,36,36,0,0
55,0,97,0,50,-18,41,48,6,1
37,0,77,0,18,27,40,59,18,0
55,0,79,0,20,-11,23,58,34,1
42,-3,76,0,42,0,34,35,2,0
55,-3,77,0,26,-1,22,52,30,1
53,0,79,0,54,8,26,24,0,0
103,2,104,0,70,0,1,34,34,1
37,0,81,-2,38,-5,43,42,0,0
45,0,83,-2,44,-3,37,39,2,0
41,0,79,0,38,-4,39,41,2,0
43,-1,79,0,44,20,35,35,0,0
37,0,77,0,0,-6,40,77,36,0
37,-3,81,0,38,24,44,42,0,0
53,-1,86,2,54,0,32,32,0,0
37,0,77,0,26,16,40,51,12,0
56,3,87,-1,54,-21,31,33,2,0
37,0,77,0,12,0,41,65,24,0
37,0,80,8,6,-28,43,75,32,0
37,0,107,1,26,0,69,81,12,0
44,0,89,0,42,-23,45,48,2,0
37,0,78,0,10,9,41,68,26,0
106,-2,108,0,72,7,1,35,34,1
37,1,75,0,20,19,38,54,16,0
37,0,80,-5,38,18,43,41,0,0
79,0,83,0,-32,68,4,117,112,1
49,0,78,0,50,27,29,29,0,0
56,0,96,0,56,24,40,39,0,0
42,0,82,8,42,0,39,41,2,0
55,0,82,4,-14,14,26,97,70,1
44,0,86,1,44,9,43,42,0,0
56,0,97,4,44,-2,41,53,12,1
43,0,90,0,44,18,47,46,0,0
37,0,77,1,26,11,40,51,12,0
37,3,86,0,36,0,49,50,0,0
37,-1,82,0,38,17,45,43,0,0
56,0,77,0,-18,13,21,95,74,1
49,0,86,0,46,-2,38,40,2,0
38,0,104,-6,38,0,66,66,0,0
37,0,77,0,-18,-15,40,95,54,0
51,0,91,0,50,-7,40,42,2,0
50,4,102,0,50,0,52,53,0,0
37,0,76,0,38,25,38,37,0,0
47,1,83,0,46,0,35,36,0,0
55,0,77,0,28,5,21,48,28,1
37,0,76,0,28,8,39,48,8,0
56,0,95,-3,56,7,40,39,0,0
37,0,105,-2,28,0,68,77,8,0
55,0,77,0,12,16,21,64,42,1
42,0,80,0,42,0,38,39,2,0
47,2,88,8,46,0,41,41,0,0
56,0,86,3,56,3,31,30,0,0
49,0,84,0,50,23,36,35,0,0
56,3,78,3,24,0,22,55,32,1
44,0,86,-3,44,3,42,42,0,0
56,0,97,0,46,3,41,50,10,1
37,0,77,-1,20,-23,40,56,16,0
41,0,87,0,38,-4,46,48,2,0
44,5,85,0,44,2,41,41,0,0
43,-3,108,0,42,0,65,66,2,0
57,1,90,0,56,0,33,33,0,0
56,0,97,0,46,7,41,50,10,1
37,0,78,0,0,-10,42,78,36,0
37,0,78,0,10,-4,42,68,26,0
62,0,109,8,60,0,48,50,2,0
38,3,77,0,36,-23,39,41,2,0
37,0,76,0,36,-4,38,39,2,0
58,4,87,0,56,0,29,30,2,0
53,-5,84,0,54,0,31,30,0,0
55,0,84,0,54,-4,28,30,2,0
38,3,79,0,38,0,41,41,0,0
55,0,79,-1,24,22,24,56,32,1
56,0,96,0,38,-4,40,57,18,1
51,0,102,0,50,0,51,53,2,0
52,0,83,-1,52,0,32,32,0,0
45,0,81,8,44,0,36,37,2,0
41,0,83,2,38,0,42,44,2,0
37,0,76,0,26,-3,39,50,12,0
50,0,88,-7,50,0,38,39,0,0
38,-5,90,0,6,0,52,85,34,0
43,-1,84,0,42,0,42,43,2,0
37,0,77,2,26,6,40,51,12,0
56,-3,76,5,0,0,20,76,56,1
48,-4,77,0,46,0,29,30,2,0
46,0,100,-1,46,0,54,53,0,0
40,0,84,7,38,0,44,45,2,0
64,-4,111,1,62,-7,47,49,2,0
37,0,81,0,38,23,44,43,0,0
37,0,81,3,36,0,43,44,2,0
41,-1,77,0,38,-18,37,39,2,0
44,1,81,0,44,5,37,37,0,0
43,0,83,-3,44,22,40,39,0,0
37,-1,77,0,36,-16,39,41,2,0
68,0,111,0,68,0,43,44,0,0
48,-5,86,0,46,0,38,40,2,0
47,3,78,-5,46,0,31,32,0,0
37,0,90,0,36,11,53,54,2,0
37,0,77,0,24,5,40,54,14,0
55,0,93,3,0,0,38,93,56,1
56,0,86,0,54,-1,31,32,2,0
83,-3,87,3,-4,0,4,92,88,1
56,0,97,0,52,-6,40,45,4,1
37,0,77,0,28,-17,40,48,8,0
42,4,88,0,42,0,45,46,2,0
53,7,77,0,28,0,24,48,24,1
83,-2,86,0,-4,-11,4,92,88,1
37,0,77,0,18,-8,40,59,18,0
102,0,103,0,70,-20,1,33,32,1
41,0,83,2,42,0,42,42,0,0
37,0,79,0,8,2,42,71,28,0
37,0,107,0,36,-10,69,71,2,0
46,0,76,0,46,5,30,30,0,0
38,0,81,0,36,-12,43,44,2,0
46,1,78,0,46,13,32,32,0,0
37,4,80,1,18,0,43,62,20,0
39,-3,77,0,38,0,38,38,0,0
82,3,86,6,-40,1,5,128,124,1
45,-2,77,0,44,0,32,33,0,0
39,0,80,-4,38,0,41,41,0,0
40,2,97,0,38,0,57,59,2,0
51,0,83,1,52,5,31,31,0,0
42,0,76,-2,42,-3,35,35,0,0
42,0,88,4,42,0,46,46,0,0
56,0,95,0,52,3,39,43,4,1
55,1,77,0,54,0,22,23,2,0
56,0,77,0,44,-5,22,34,12,1
55,0,83,-2,54,0,28,29,2,0
56,1,77,0,-22,0,22,101,80,1
37,0,74,0,30,5,37,43,6,0
56,-1,97,-1,46,0,41,51,10,1
52,-2,87,1,52,-1,35,35,0,0
42,0,86,3,42,0,45,45,0,0
51,-1,81,-3,52,7,30,30,0,0
46,0,81,-2,44,-24,35,37,2,0
37,0,108,0,36,20,71,72,0,0
55,0,92,0,-6,-1,36,99,64,1
44,2,82,-5,44,0,38,38,0,0
41,0,82,0,42,28,41,41,0,0
44,0,84,0,44,3,40,41,0,0
56,2,85,0,56,0,29,28,0,0
56,0,95,0,42,-29,40,54,14,1
49,1,78,0,46,-6,29,32,2,0
45,0,85,0,44,3,41,41,0,0
41,3,93,0,42,13,52,52,0,0
44,0,77,0,44,6,33,33,0,0
55,-3,83,0,54,0,29,29,0,0
43,0,79,0,42,-10,35,37,2,0
37,-1,40,-6,36,-10,4,4,0,0
55,0,95,0,46,-23,40,49,8,1
56,1,86,0,54,-6,30,32,2,0
39,1,78,3,38,0,39,39,0,0
41,1,82,0,38,-21,41,43,2,0
41,0,109,3,42,31,68,67,0,0
58,-5,96,0,56,0,38,39,0,0
44,-2,86,-6,44,0,42,42,0,0
56,0,77,0,-6,-18,21,85,64,1
56,0,93,0,50,0,38,44,6,1
58,-1,82,0,56,0,24,25,0,0
37,0,81,7,36,0,44,45,0,0
55,0,96,8,50,0,41,47,6,1
41,-2,77,0,38,-12,36,38,2,0
37,0,78,0,8,-9,41,70,30,0
56,-2,97,0,44,-21,41,53,12,1
37,0,83,0,0,4,46,83,36,0
56,-2,99,0,50,8,43,49,6,1
38,0,77,1,38,4,39,38,0,0
44,0,108,0,44,10,64,64,0,0
47,-3,79,0,46,0,32,33,0,0
50,3,83,2,50,0,32,33,2,0
49,0,87,0,50,14,38,38,0,0
46,0,83,0,46,11,37,36,0,0
56,0,79,0,12,22,23,66,42,1
53,4,86,0,54,1,32,32,0,0
45,1,93,0,44,0,49,50,0,0
37,0,77,3,26,13,41,52,10,0
38,0,94,0,36,9,56,58,2,0
56,2,80,0,-10,0,24,90,66,1
55,1,86,0,54,0,30,32,2,0
41,0,84,1,38,-9,43,45,2,0
37,0,79,0,36,-15,41,43,2,0
56,0,95,-5,44,0,40,51,12,1
55,-1,77,-6,44,0,22,34,12,1
37,0,77,0,28,8,41,49,8,0
56,0,96,0,54,-26,40,42,2,0
37,0,81,5,24,0,44,57,14,0
82,0,86,0,-10,13,3,96,92,1
44,1,76,0,42,-22,32,34,2,0
37,0,80,0,24,-22,43,57,14,0
37,0,93,0,12,-4,55,80,24,0
37,0,93,0,10,-12,56,83,28,0
56,0,97,0,44,9,41,53,12,1
37,0,80,0,24,11,43,57,14,0
55,0,95,0,46,-11,40,49,8,1
45,-27,77,-2,44,-3,32,34,2,1
49,1,86,0,50,12,38,37,0,0
42,-2,108,0,42,0,65,66,2,0
61,0,111,-1,60,0,50,51,2,0
51,0,84,0,50,-1,33,35,2,0
53,0,86,0,52,-27,33,35,2,0
57,0,79,2,56,0,22,23,0,0
38,0,77,-1,38,0,39,38,0,0
37,0,80,-7,18,0,43,62,18,0
46,0,83,0,46,5,37,37,0,0
42,23,77,0,28,0,35,48,14,1
37,0,80,8,36,-4,43,44,2,0
37,0,81,0,24,-12,45,58,14,0
41,0,81,0,42,4,39,39,0,0
57,0,82,2,56,0,25,25,0,0
46,0,90,3,46,0,44,44,0,0
37,0,79,0,12,27,42,66,24,0
56,0,95,0,46,4,40,49,10,1
37,0,75,0,30,-1,38,44,6,0
38,0,82,-1,38,-1,44,43,0,0
49,0,86,-1,50,-1,37,37,0,0
58,4,82,0,56,0,24,25,2,0
37,-1,92,-1,6,-4,55,86,32,0
44,0,86,-4,44,3,42,42,0,0
48,0,86,-2,46,0,38,40,2,0
44,-4,76,0,44,1,32,32,0,0
44,-3,92,-1,44,0,48,48,0,0
104,3,105,3,70,0,1,35,34,1
56,-1,86,0,56,9,30,29,0,0
62,0,109,0,60,0,48,50,2,0
56,0,77,0,-6,20,21,85,64,1
56,0,77,0,-20,-6,21,97,76,1
81,0,84,0,-12,7,3,97,94,1
56,0,79,0,10,9,23,68,46,1
46,-2,80,0,46,0,34,34,0,0
37,0,76,0,18,-4,40,58,18,0
43,0,80,-1,42,-14,37,39,2,0
37,0,95,0,16,4,58,80,22,0
53,0,81,2,52,-14,28,29,2,0
45,2,82,-1,44,0,37,38,2,0
43,0,76,7,42,0,32,34,2,0
37,0,77,0,26,-9,40,51,10,0
56,0,98,-3,44,5,42,54,12,1
80,1,84,0,-42,-23,4,128,124,1
45,0,81,0,44,21,36,37,2,0
37,0,104,0,36,-12,67,68,2,0
37,0,104,-2,34,0,67,71,4,0
57,0,84,1,56,0,27,27,0,0
37,0,77,-2,36,-4,40,41,0,0
56,0,95,0,52,1,39,43,4,1
44,0,77,0,44,14,34,34,0,0
79,0,83,0,-40,-13,4,125,120,1
50,0,83,-1,50,-2,33,33,0,0
44,0,77,2,42,-22,34,36,2,0
38,4,106,0,34,0,68,72,4,0
56,0,91,0,2,17,35,88,54,1
37,0,81,0,26,-12,44,55,10,0
37,0,80,0,36,-16,43,44,2,0
45,0,84,0,44,-3,39,41,2,0
41,0,81,0,38,-24,40,43,2,0
37,0,93,6,8,0,55,85,30,0
57,2,81,0,56,0,24,24,0,0
37,0,78,-6,2,2,41,75,34,0
55,0,97,0,46,21,41,50,8,1
81,0,85,-3,-22,0,4,108,104,1
51,0,82,0,50,-13,31,33,2,0
49,0,83,0,46,-8,34,36,2,0
45,-98,81,0,44,0,36,37,2,1
37,0,76,0,36,-15,38,39,2,0
37,0,98,-4,30,0,61,67,6,0
42,0,84,-3,42,0,41,43,2,0
79,0,84,7,-38,0,4,123,118,1
37,0,80,0,8,26,43,72,28,0
37,5,77,5,36,0,40,41,0,0
55,0,79,0,6,0,23,74,50,1
52,-2,82,0,52,0,30,30,0,0
59,0,86,0,56,-17,28,30,2,0
44,5,78,0,44,11,34,34,0,0
81,3,85,0,-40,8,4,126,122,1
48,0,88,-5,46,0,39,41,2,0
56,0,97,3,50,0,41,48,6,1
37,0,77,-4,0,0,41,77,36,0
37,0,94,-3,8,-2,57,86,30,0
37,0,103,0,26,6,66,77,12,0
41,0,79,0,42,27,39,38,0,0
37,0,106,3,24,-22,69,83,14,0
46,0,92,3,46,0,45,45,0,0
44,4,77,0,42,-23,33,35,2,0
41,0,76,0,42,17,35,35,0,0
45,-1,83,0,46,17,38,37,0,0
52,13,95,-3,50,0,44,46,2,0
46,-2,75,-3,46,-5,29,28,0,0
41,9,78,0,38,-6,37,39,2,0
37,0,95,0,16,-4,58,79,22,0
37,0,83,4,8,-5,47,75,28,0
55,0,98,1,54,20,42,44,2,0
55,0,97,0,52,7,41,45,4,1
37,0,76,0,24,-4,40,53,14,0
55,-2,83,0,54,-3,27,28,2,0
56,0,82,0,-12,0,26,95,68,1
39,3,86,0,38,0,47,47,0,0
41,0,79,-3,42,8,38,37,0,0
108,0,109,0,72,5,1,36,36,1
47,-1,81,-6,46,-9,34,34,0,0
43,0,86,-3,42,0,43,44,2,0
46,1,102,0,46,6,57,56,0,0
37,0,93,0,28,20,55,64,8,0
41,0,88,-1,42,-4,48,47,0,0
46,0,84,0,46,2,38,37,0,0
45,-2,81,0,44,-17,36,37,2,0
43,0,79,1,42,0,36,38,2,0
55,0,88,0,54,-3,32,33,2,0
45,0,82,0,46,10,37,35,0,0
37,0,104,-7,18,0,66,86,20,0
45,-5,80,0,44,0,35,36,0,0
37,0,82,0,-4,-8,45,87,42,0
85,2,88,4,-2,0,3,91,88,1
37,0,106,0,26,-13,69,80,12,0
37,-2,106,0,30,-318,69,75,6,0
45,0,86,0,44,0,41,42,0,0
82,0,86,0,-12,-4,3,99,96,1
37,0,79,0,28,-13,42,50,8,0
46,0,87,1,46,3,41,41,0,0
55,0,96,7,42,-11,41,55,14,1
43,-3,83,0,42,-15,39,41,2,0
51,3,82,0,52,7,31,30,0,0
44,0,83,0,42,-13,39,41,2,0
55,-1,96,-4,50,-14,41,47,6,1
46,0,75,-1,46,-2,29,28,0,0
56,0,97,3,46,29,41,50,10,1
56,5,98,2,46,0,42,51,10,1
49,0,78,0,46,-17,29,32,2,0
55,0,77,0,-30,-5,22,108,86,1
41,0,78,0,42,7,37,37,0,0
44,0,86,0,42,-28,42,44,2,0
46,0,100,0,44,-30,54,56,2,0
45,-2,83,-6,44,-19,37,39,2,0
114,4400,106,50,34,-13,-8,72,80,1
37,4,100,0,36,0,64,64,0,0
44,-2,109,0,44,0,65,66,0,0
52,0,77,-3,52,0,26,26,0,0
45,0,90,0,44,-13,45,46,2,0
49,-1,86,0,50,5,37,37,0,0
50,-3,78,-5,50,0,28,29,2,0
45,0,88,0,46,7,42,41,0,0
56,0,96,4,44,26,40,52,12,1
37,0,79,0,2,-12,42,76,34,0
37,0,82,0,-2,3,45,85,40,0
37,0,81,-1,34,0,43,47,4,0
46,0,85,0,44,-21,39,41,2,0
37,0,104,0,26,24,66,78,12,0
49,0,88,1,46,-19,39,41,2,0
43,0,80,0,42,-7,37,39,2,0
56,1,81,0,-6,8,25,88,64,1
39,4,78,1,38,0,39,39,0,0
53,0,86,-1,54,1,33,32,0,0
56,0,90,0,56,19,34,33,0,0
37,0,99,0,28,-5,61,70,8,0
45,0,80,0,46,17,35,34,0,0
49,-5,85,0,50,0,36,36,0,0
56,3,95,0,46,0,40,49,10,1
37,0,93,0,28,-3,56,65,8,0
80,1,84,0,-28,-10,4,112,108,1
41,0,81,0,42,13,40,39,0,0
37,0,81,-5,10,0,44,70,26,0
37,0,81,0,24,14,44,57,14,0
107,1,109,6,72,1,2,36,34,1
44,0,80,-2,42,-15,36,39,2,0
37,0,76,0,24,14,40,53,14,0
37,0,78,0,6,-9,42,73,32,0
56,4,97,0,54,7,40,42,2,0
39,-1,81,5,38,0,42,42,0,0
43,-4,89,0,42,-13,46,48,2,0
37,9,77,0,28,0,39,48,8,0
37,0,79,0,20,-3,42,58,16,0
37,0,83,2,26,0,46,57,12,0
43,0,81,5,42,-3,38,40,2,0
55,0,92,-2,0,3,36,92,56,1
59,0,87,0,60,0,28,28,0,0
47,-2,85,-2,46,-4,38,39,0,0
37,0,94,-3,10,3,57,84,28,0
45,-1,83,-5,44,-7,38,39,2,0
56,0,92,0,0,12,36,92,56,1
55,-1,79,-6,26,-12,23,53,30,1
59,0,86,0,60,17,28,27,0,0
41,0,86,0,38,-17,45,48,2,0
37,0,80,0,20,21,43,59,16,0
45,0,86,0,44,-9,41,42,2,0
53,3,82,0,52,-6,29,30,2,0
37,0,80,0,18,-1,43,62,18,0
79,-2,83,0,-30,0,4,114,110,1
56,0,85,0,56,3,29,28,0,0
48,2,76,0,46,0,28,30,2,0
51,5,78,-1,50,0,27,29,2,0
44,4,79,0,42,-26,35,37,2,0
51,0,102,0,52,13,51,50,0,0
37,0,81,4,36,0,44,44,0,0
81,0,86,3,-24,-11,4,112,108,1
55,0,95,0,50,-23,40,46,6,1
37,0,80,0,34,-7,43,46,2,0
55,0,93,0,2,-20,38,91,52,1
50,-1,107,0,50,0,56,58,2,0
37,0,83,0,30,-4,46,52,6,0
46,3,77,0,46,1,31,31,0,0
37,-1,77,0,-2,-24,40,80,40,0
37,-64,80,0,34,0,43,46,2,1
41,0,83,0,42,4,41,41,0,0
37,0,77,0,-18,-11,40,95,54,0
43,0,81,0,42,-14,38,40,2,0
44,-2,92,0,44,0,48,48,0,0
45,0,88,-29,46,-241,42,41,0,0
56,0,98,0,46,8,42,51,10,1
46,0,87,0,46,6,41,41,0,0
50,-4,77,1,50,0,28,28,0,0
43,0,86,-2,42,-16,43,45,2,0
43,-3,86,0,42,-20,42,44,2,0
43,0,86,0,44,19,42,42,0,0
37,4,78,0,16,2,41,63,22,0
37,0,83,0,28,0,46,54,8,0
56,4,81,0,54,-3,25,27,2,0
45,0,79,0,46,8,33,32,0,0
49,2,88,-1,50,1,39,39,0,0
55,0,79,0,18,-28,23,61,38,1
79,0,84,-1,-40,8,4,125,120,1
56,0,92,0,54,-15,36,38,2,0
37,-2,104,0,20,-30,67,83,16,0
37,-1,75,0,18,-18,38,57,18,0
44,1,89,0,42,-26,45,48,2,0
44,4,93,0,44,16,50,50,0,0
37,0,106,-5,36,0,69,70,2,0
44,-13,82,0,44,0,38,38,0,0
56,0,79,0,56,11,23,22,0,0
56,0,95,-7,42,11,40,54,14,1
37,0,77,0,28,-10,40,48,8,0
52,1,84,0,52,0,33,33,0,0
48,-1,85,0,46,-7,37,39,2,0
37,0,81,0,36,-13,44,45,2,0
55,0,93,0,2,0,38,91,52,1
56,1,81,0,-6,14,25,88,64,1
36,0,81,0,36,0,45,45,0,0
44,-26,88,0,44,0,44,44,0,0
44,0,85,4,44,0,41,41,0,0
46,0,85,0,46,4,39,39,0,0
51,0,89,3,52,7,38,37,0,0
52,3,82,0,52,0,29,30,0,0
52,5,88,0,52,0,37,37,0,0
45,-1,81,-6,44,-12,36,37,2,0
37,0,74,0,30,2,37,43,6,0
53,0,82,0,52,-9,29,30,2,0
57,-1,88,0,56,0,31,31,0,0
41,3,82,0,42,5,41,41,0,0
43,0,89,0,42,-13,46,48,2,0
37,0,83,0,0,13,47,83,36,0
46,0,100,0,44,-13,54,56,2,0
55,-1,86,0,54,-11,31,32,2,0
37,1,80,0,8,11,43,72,30,0
56,0,97,0,50,-29,41,48,6,1
48,4,106,0,46,0,58,60,2,0
46,5,83,0,46,23,37,36,0,0
44,-2,97,5,44,6,53,53,0,0
55,0,95,-7,54,0,40,41,2,0
43,0,81,-6,42,0,38,40,2,0
41,1,83,-1,38,0,42,44,2,0
37,0,92,-2,18,7,55,74,20,0
52,0,83,0,52,-3,30,31,0,0
37,0,80,3,6,-20,43,75,32,0
37,0,107,0,28,-18,70,78,8,0
41,3,84,0,42,13,43,43,0,0
52,1,87,1,52,0,35,35,0,0
55,0,93,3,44,-1,37,49,12,1
51,-1,86,-4,52,-4,35,35,0,0
44,0,81,0,42,-10,38,40,2,0
42,0,88,-6,42,0,46,46,0,0
37,0,104,0,16,-6,67,89,22,0
39,0,83,2,38,0,45,44,0,0
45,5,80,0,44,0,35,36,2,0
37,0,81,0,20,-2,44,60,16,0
47,0,81,-2,46,0,34,34,0,0
48,-2,84,0,46,-3,36,38,2,0
48,5,93,-4,46,0,46,47,2,0
37,0,80,0,34,26,43,46,2,0
38,1,90,0,8,9,52,82,30,0
46,1,78,0,46,10,32,32,0,0
56,0,91,0,2,4,35,88,54,1
41,0,81,0,42,30,41,40,0,0
43,0,83,2,42,-5,39,41,2,0
38,-4,79,0,38,0,41,41,0,0
53,0,77,1,54,13,25,23,0,0
46,0,77,0,46,15,32,31,0,0
44,4,81,8,42,-12,38,40,2,0
37,0,77,3,36,16,41,41,0,0
49,1,88,0,50,6,39,39,0,0
56,-1,78,-3,6,-9,22,73,50,1
41,0,81,0,42,12,39,39,0,0
42,4,81,0,42,0,39,40,2,0
56,4,97,-1,50,-2,40,48,8,1
