Male,36,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,24,African-American,0,4,0,0,4,1,1,F,0,O,0,0,O,Medium-Low
Male,25,Hispanic,0,5,0,0,2,1,1,F,1,M,2,1,(F2),Low-Medium
Male,20,African-American,1,10,0,1,1,1,1,F,1,M,159,0,O,High-High
Male,58,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,35,African-American,0,10,0,0,0,0,0,O,-1,O,0,0,O,High-High
Male,22,African-American,0,3,0,0,1,0,1,F,0,O,0,0,O,Medium-Low
Male,28,Hispanic,0,5,0,0,2,1,263,M,1,F,14,1,(F3),Low-Medium
Male,24,African-American,0,2,0,0,1,2,1,M,1,M,1,1,(M1),Low-Low
Male,61,Caucasian,0,1,0,0,4,2,1,F,0,O,0,0,O,Low-Low
Male,34,Caucasian,0,6,0,0,9,189,1,F,0,O,0,0,O,Low-Medium
Female,27,Caucasian,0,4,0,0,1,14,14,F,0,O,0,0,O,Low-Low
Female,50,African-American,0,2,0,0,3,0,1,F,0,O,0,0,O,Low-Low
Male,30,African-American,0,1,0,0,1,4,1,M,0,O,0,0,O,Low-Low
Male,38,African-American,0,3,0,0,5,1,1,F,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,27,African-American,1,8,0,0,2,2,1,F,0,O,0,0,O,Medium-High
Male,34,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,45,African-American,0,2,0,0,16,65,77,F,0,O,0,0,O,Low-Low
Female,46,African-American,0,10,0,0,2,10,1,F,1,F,1,0,O,High-High
Male,41,Caucasian,0,1,0,0,0,4,1,M,1,M,0,0,O,Low-Low
Male,20,Other,0,8,0,1,0,22,1,F,1,F,24,1,(M2),Medium-High
Male,27,African-American,0,8,0,0,13,1,1,M,1,M,0,1,(M1),High-High
Female,51,African-American,0,8,0,0,16,66,122,F,0,O,0,0,O,Low-High
Male,21,African-American,0,4,0,0,0,0,0,O,-1,O,0,0,O,Medium-Low
Male,26,African-American,0,6,0,0,1,13,1,M,1,F,32,0,O,Low-Medium
Male,29,African-American,0,5,0,0,3,1,0,F,1,M,0,0,O,Low-Medium
Male,52,Caucasian,0,5,0,0,6,2,1,F,1,M,0,0,O,Low-Medium
Male,28,Caucasian,0,4,0,0,1,4,1,F,1,M,22,1,(M2),Low-Low
Male,36,Caucasian,0,7,0,0,0,0,0,O,-1,O,0,0,O,Medium-Medium
Female,34,Native American,0,7,0,0,4,97,152,F,1,F,0,0,O,Low-Medium
Male,55,African-American,0,3,0,0,5,119,1,F,1,F,0,0,O,Low-Low
Male,46,Caucasian,0,2,0,0,2,6,11,M,0,O,0,0,O,Low-Low
Male,59,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,26,African-American,1,9,1,0,10,1,1,F,1,F,0,1,(F3),Medium-High
Male,28,African-American,0,10,0,0,5,1,1,F,0,O,0,0,O,High-High
Male,27,Caucasian,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,63,Caucasian,0,1,0,0,2,3,3,F,0,O,0,0,O,Low-Low
Male,42,African-American,0,1,0,0,0,1,0,F,0,O,0,0,O,Low-Low
Male,21,African-American,0,3,0,0,1,1,1,F,0,O,0,0,O,Medium-Low
Male,57,African-American,0,1,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Male,23,African-American,1,6,2,2,6,1,1,F,1,F,1,1,(M1),Medium-Medium
Male,54,African-American,0,9,0,0,28,6,1,F,1,M,2,0,O,Medium-High
Male,35,African-American,0,7,0,1,8,10,1,F,1,M,7,0,O,Low-Medium
Male,42,Caucasian,0,1,0,0,1,1,0,F,0,O,0,0,O,Low-Low
Female,24,African-American,1,9,0,0,6,26,1,F,1,M,117,0,O,High-High
Male,54,African-American,0,1,0,0,2,1,26,M,0,O,0,0,O,Low-Low
Male,58,African-American,0,6,0,0,12,4,1,M,1,M,37,0,O,Low-Medium
Male,40,Hispanic,0,1,0,0,1,1,0,M,0,O,0,0,O,Low-Low
Male,23,Caucasian,0,5,0,1,1,0,1,M,1,F,1,0,O,Medium-Medium
Male,35,African-American,0,2,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,53,African-American,0,6,0,0,17,199,353,F,0,O,0,0,O,Low-Medium
Male,20,African-American,0,10,0,0,1,2,0,F,1,M,1,1,(F2),High-High
Male,24,African-American,0,4,0,0,1,1,243,F,0,O,0,0,O,Low-Low
Male,51,Caucasian,0,1,0,0,0,35,0,F,0,O,0,0,O,Low-Low
Male,24,Hispanic,0,10,0,0,0,1,1,F,0,O,0,0,O,Medium-High
Male,37,Caucasian,0,2,0,0,3,7,14,F,0,O,0,0,O,Low-Low
Female,46,African-American,0,1,0,0,0,2,3,F,0,O,0,0,O,Low-Low
Male,47,Caucasian,0,1,0,0,3,1,1,F,0,O,0,0,O,Low-Low
Male,44,African-American,0,4,0,0,3,0,237,F,0,O,0,0,O,Medium-Low
Male,34,Caucasian,0,6,0,0,4,1,1,F,1,M,0,0,O,Low-Medium
Male,56,Caucasian,0,1,0,0,0,1,2,F,0,O,0,0,O,Low-Low
Male,34,Hispanic,0,1,0,0,4,32,1,F,1,M,1,0,O,Low-Low
Male,59,Caucasian,0,1,0,0,1,0,3,F,1,M,8,0,O,Low-Low
Male,35,Asian,0,6,0,0,0,101,1,F,0,O,0,0,O,Low-Medium
Male,58,Hispanic,0,1,0,0,1,10,11,F,0,O,0,0,O,Low-Low
Male,29,Hispanic,0,4,0,0,2,1,26,M,0,O,0,0,O,Low-Low
Female,53,Caucasian,0,1,0,0,1,23,23,M,0,O,0,0,O,Low-Low
Male,35,African-American,0,5,0,0,0,7,0,F,0,O,0,0,O,Low-Medium
Male,29,Caucasian,0,3,0,0,1,37,66,F,0,O,0,0,O,Medium-Low
Male,30,African-American,0,1,0,0,4,1,1,M,0,O,0,0,O,Low-Low
Female,24,Caucasian,0,9,0,1,6,3,1,F,1,M,1,1,(M1),Low-High
Male,21,Caucasian,0,9,0,4,2,9,1,M,1,M,0,1,(F3),High-High
Male,26,African-American,0,9,0,0,2,0,16,M,0,O,0,0,O,Medium-High
Male,50,Asian,0,7,0,0,5,11,0,F,1,M,69,0,O,Medium-Medium
Male,24,African-American,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,33,Caucasian,0,9,0,0,0,0,3,F,0,O,0,0,O,Medium-High
Male,26,African-American,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,49,African-American,2,7,0,1,18,275,1,F,0,O,0,0,O,Low-Medium
Female,30,Caucasian,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,31,African-American,1,5,0,0,6,0,2,F,0,O,0,0,O,High-Medium
Male,37,Caucasian,0,3,0,0,5,29,1,F,0,O,0,0,O,Low-Low
Male,61,African-American,0,5,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Female,60,Caucasian,0,4,0,0,5,0,2,M,0,O,0,0,O,Low-Low
Male,29,Caucasian,0,9,0,0,6,18,43,F,1,M,54,0,O,High-High
Male,55,Hispanic,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,29,Caucasian,0,4,0,0,0,1,1,M,1,M,9,1,(M1),Low-Low
Male,54,African-American,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,29,African-American,0,4,0,0,4,8,1,F,1,F,0,1,(M1),Low-Low
Male,29,African-American,0,8,0,0,12,1,1,F,0,O,0,0,O,Low-High
Female,59,Caucasian,0,1,0,0,0,1,2,M,0,O,0,0,O,Low-Low
Male,38,African-American,0,5,0,0,0,1,1,F,0,O,0,0,O,Low-Medium
Female,22,Hispanic,0,5,0,0,2,19,100,F,1,M,0,0,O,Low-Medium
Male,29,African-American,0,7,0,0,4,26,53,F,1,M,77,1,(F3),Medium-Medium
Male,59,African-American,0,6,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,27,Caucasian,0,3,0,0,1,1,1,M,1,M,6,0,O,Low-Low
Male,26,Hispanic,0,5,0,0,7,1,1,F,1,M,1,0,O,Medium-Medium
Male,52,Hispanic,0,3,0,0,20,28,1,F,0,O,0,0,O,Low-Low
Male,66,African-American,0,6,0,0,33,14,1,F,1,M,1,0,O,Low-Medium
Male,31,African-American,0,6,0,0,0,0,0,O,-1,O,0,0,O,High-Medium
Female,27,African-American,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,22,African-American,0,10,0,0,0,1,1,F,0,O,0,0,O,Medium-High
Male,27,Caucasian,0,5,0,0,2,0,1,F,0,O,0,0,O,Low-Medium
Male,51,Caucasian,0,1,0,0,1,1,1,M,0,O,0,0,O,Low-Low
Male,35,Caucasian,0,2,0,0,1,74,0,F,0,O,0,0,O,Low-Low
Male,71,Caucasian,0,1,0,0,2,5,17,M,0,O,0,0,O,Low-Low
Male,36,African-American,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,26,African-American,0,7,0,0,1,0,1510,F,0,O,0,0,O,Low-Medium
Male,52,Caucasian,0,3,0,0,4,1,1,M,0,O,0,0,O,Low-Low
Female,43,Other,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,39,Caucasian,0,1,0,0,4,7,1,F,0,O,0,0,O,Low-Low
Male,30,Caucasian,0,5,0,0,1,1,1,F,0,O,0,0,O,Low-Medium
Female,35,African-American,0,2,0,0,12,0,55,M,0,O,0,0,O,Low-Low
Male,25,African-American,2,8,0,1,2,108,1,F,0,O,0,0,O,High-High
Male,48,Other,0,5,0,0,12,1,0,F,0,O,0,0,O,Low-Medium
Male,55,African-American,0,9,0,0,1,136,1,F,0,O,0,0,O,Low-High
Female,62,Hispanic,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Female,34,Caucasian,0,6,0,0,4,20,1,F,0,O,0,0,O,Low-Medium
Female,26,African-American,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,48,Caucasian,0,1,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,30,Hispanic,0,4,0,0,7,38,1,M,0,O,0,0,O,Medium-Low
Male,28,Other,0,1,0,0,2,2,1,M,0,O,0,0,O,Low-Low
Male,33,African-American,0,3,0,0,2,0,0,M,0,O,0,0,O,Low-Low
Female,34,African-American,0,4,0,0,6,52,1,F,0,O,0,0,O,Low-Low
Female,22,African-American,0,9,0,0,1,19,1,F,0,O,0,0,O,Medium-High
Male,25,Other,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,59,African-American,0,7,0,0,10,127,1,F,1,M,1,0,O,Low-Medium
Male,29,African-American,0,5,0,0,5,2,1,F,1,M,0,0,O,Low-Medium
Male,42,Other,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,2,0,0,0,1,0,F,0,O,0,0,O,Low-Low
Male,58,Caucasian,0,1,0,0,0,1,2,F,0,O,0,0,O,Low-Low
Male,48,Caucasian,0,7,0,0,1,129,1,F,1,M,0,0,O,Low-Medium
Female,54,Caucasian,0,1,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Male,55,African-American,0,8,0,0,0,45,1,M,1,F,45,1,(F3),Low-High
Male,30,African-American,0,2,0,1,0,2,0,M,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,5,0,0,3,1,1,F,0,O,0,0,O,Medium-Medium
Male,52,African-American,0,5,0,0,4,1,0,M,0,O,0,0,O,Low-Medium
Male,20,African-American,0,4,0,0,0,0,1,F,1,M,1,0,O,Medium-Low
Male,25,Caucasian,0,4,0,0,4,5,6,F,1,M,0,0,O,Low-Low
Male,24,Caucasian,0,2,0,0,0,15,1,F,0,O,0,0,O,Low-Low
Male,23,Caucasian,0,9,0,0,0,1,1,M,0,O,0,0,O,Medium-High
Male,27,Caucasian,0,4,1,3,6,1,1,F,1,F,0,0,O,Low-Low
Male,53,African-American,0,1,0,0,1,0,0,F,0,O,0,0,O,Low-Low
Male,25,African-American,0,3,1,0,1,1,2,M,1,M,0,0,O,Low-Low
Female,29,Other,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,31,African-American,0,2,0,0,0,0,1,F,0,O,0,0,O,Low-Low
Male,25,African-American,0,4,1,0,6,4,2,F,1,M,10,0,O,Medium-Low
Male,32,Caucasian,0,1,0,0,1,1,7,F,1,M,1,1,(M1),Low-Low
Male,21,Caucasian,0,3,0,0,0,0,2,F,1,M,0,0,O,Medium-Low
Male,45,Caucasian,0,5,0,0,10,11,1,F,0,O,0,0,O,Medium-Medium
Male,37,Other,0,1,0,0,1,5,1,F,0,O,0,0,O,Low-Low
Male,25,Caucasian,0,3,0,0,0,0,1,F,0,O,0,0,O,Low-Low
Male,21,African-American,0,3,0,0,0,0,0,M,0,O,0,0,O,Medium-Low
Male,32,Hispanic,1,10,1,0,20,1,0,F,0,O,0,0,O,Medium-High
Male,35,African-American,0,7,0,0,0,2,1,F,0,O,0,0,O,Low-Medium
Male,34,Caucasian,1,10,0,0,28,86,86,F,0,O,0,0,O,Medium-High
Male,42,African-American,0,7,0,0,14,2,1,F,1,F,68,0,O,Medium-Medium
Female,31,Hispanic,0,6,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Male,24,Caucasian,0,10,0,1,9,10,23,M,1,F,355,1,(F2),High-High
Female,26,Caucasian,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,35,African-American,0,7,0,0,6,70,1,M,0,O,0,0,O,Low-Medium
Female,26,Caucasian,0,9,0,0,0,33,1,F,0,O,0,0,O,High-High
Male,22,Caucasian,1,10,0,4,6,62,251,F,1,M,62,0,O,High-High
Male,21,Hispanic,0,6,0,0,0,1,1,F,1,M,2,0,O,High-Medium
Male,47,Caucasian,0,1,0,0,1,0,1,M,0,O,0,0,O,Low-Low
Male,71,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Female,21,African-American,0,4,0,0,0,1,1,M,0,O,0,0,O,Medium-Low
Male,68,Caucasian,0,1,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,27,African-American,0,9,0,0,5,1,1,F,1,M,0,0,O,Medium-High
Male,43,Hispanic,0,1,0,0,2,4,12,M,1,M,4,0,O,Low-Low
Male,46,Caucasian,0,6,0,0,2,1,1,F,1,M,0,0,O,Low-Medium
Male,44,African-American,0,3,0,0,1,0,0,M,0,O,0,0,O,Low-Low
Female,39,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,5,0,0,0,0,1,F,0,O,0,0,O,Medium-Medium
Male,23,Caucasian,0,2,0,0,2,1,1,F,0,O,0,0,O,Low-Low
Female,50,Hispanic,0,1,0,0,1,0,1320,F,0,O,0,0,O,Low-Low
Male,42,African-American,0,5,0,0,8,2,1,F,0,O,0,0,O,Low-Medium
Male,58,African-American,0,6,0,0,6,144,1,F,0,O,0,0,O,Low-Medium
Male,24,African-American,0,3,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,49,African-American,0,7,0,0,15,107,79,F,0,O,0,0,O,Medium-Medium
Male,26,African-American,0,6,0,1,3,2,1,F,1,F,101,0,O,Low-Medium
Female,48,Other,0,1,0,0,0,17,1,F,0,O,0,0,O,Low-Low
Male,39,African-American,0,3,0,0,3,3,1,F,1,M,2,0,O,Low-Low
Male,21,African-American,0,5,2,0,3,0,1,F,1,F,41,1,(F2),Medium-Medium
Male,63,Caucasian,0,1,0,0,1,6,9,M,0,O,0,0,O,Low-Low
Male,22,African-American,0,7,1,0,3,8,11,F,1,F,0,1,(F3),Medium-Medium
Male,50,African-American,0,3,0,0,3,1,1,M,0,O,0,0,O,Low-Low
Female,26,Other,0,2,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,38,African-American,0,1,0,0,0,10,1,F,0,O,0,0,O,Low-Low
Male,41,Caucasian,0,6,0,0,1,6,7,F,0,O,0,0,O,Low-Medium
Male,28,African-American,8,8,0,1,16,1,1,F,1,M,25,1,(F2),High-High
Female,30,African-American,0,3,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,23,African-American,0,5,0,0,1,0,1,F,0,O,0,0,O,Medium-Medium
Male,21,Caucasian,0,3,0,0,0,1,1,F,0,O,0,0,O,Medium-Low
Male,25,Caucasian,0,4,0,0,2,12,13,F,1,F,35,0,O,Low-Low
Male,53,Caucasian,0,1,0,0,2,1,2005,M,0,O,0,0,O,Low-Low
Male,40,Caucasian,0,4,0,0,5,0,1,F,0,O,0,0,O,Low-Low
Male,24,Hispanic,0,8,0,0,8,0,0,F,0,O,0,0,O,Low-High
Female,23,Caucasian,0,8,0,1,3,35,65,M,0,O,0,0,O,Low-High
Male,41,Caucasian,0,3,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,27,African-American,0,4,0,0,5,64,0,M,1,M,19,0,O,High-Low
Female,37,African-American,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,44,Caucasian,0,3,0,0,11,180,0,M,0,O,0,0,O,Medium-Low
Female,35,African-American,0,2,0,0,6,1,1,F,1,M,48,1,(M1),Low-Low
Male,42,Caucasian,0,1,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,38,African-American,0,7,0,0,15,0,1,F,1,M,0,0,O,Medium-Medium
Male,53,Other,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,26,Hispanic,0,6,0,0,4,0,1,F,0,O,0,0,O,Medium-Medium
Female,25,African-American,0,3,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,34,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,22,African-American,1,7,0,0,2,1,1,F,0,O,0,0,O,High-Medium
Male,36,African-American,0,4,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,24,Caucasian,0,4,0,0,1,0,280,F,0,O,0,0,O,Medium-Low
Male,64,Hispanic,0,1,0,0,1,8,9,F,0,O,0,0,O,Low-Low
Female,49,Caucasian,0,1,0,0,2,0,0,M,1,M,1,0,O,Low-Low
Male,50,Caucasian,0,1,0,0,5,1,1,F,1,M,26,0,O,Low-Low
Male,28,Caucasian,0,6,0,0,8,31,161,F,1,F,0,0,O,High-Medium
Male,66,Caucasian,0,1,0,0,0,1,0,M,1,M,0,0,O,Low-Low
Male,32,Hispanic,0,6,0,0,0,0,0,O,-1,O,0,0,O,Low-Medium
Female,46,Caucasian,0,1,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,30,African-American,0,6,0,1,5,1,1,F,1,F,1,1,(M1),Medium-Medium
Female,22,Caucasian,0,3,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,23,Caucasian,0,4,0,0,1,10,1,M,0,O,0,0,O,Medium-Low
Male,30,Other,0,6,0,0,0,1,1,M,1,M,0,0,O,Medium-Medium
Male,24,African-American,1,10,0,0,10,17,0,F,1,F,17,0,O,Medium-High
Male,53,Caucasian,0,7,0,0,0,415,1,F,0,O,0,0,O,Medium-Medium
Male,31,Hispanic,0,1,0,0,0,1,2,M,0,O,0,0,O,Low-Low
Male,56,Caucasian,0,1,0,0,3,0,1,M,0,O,0,0,O,Low-Low
Male,31,Other,0,2,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Female,31,Caucasian,0,7,0,0,0,5,2,F,0,O,0,0,O,Low-Medium
Male,21,African-American,4,7,0,0,4,118,68,F,1,M,118,0,O,High-Medium
Male,28,African-American,0,8,0,0,4,52,366,F,1,F,52,0,O,Medium-High
Male,25,African-American,0,3,0,0,0,1,1,M,1,F,3,1,(M1),Low-Low
Female,21,Caucasian,0,7,0,0,0,2,1,F,0,O,0,0,O,Medium-Medium
Male,27,African-American,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,48,Caucasian,0,-1,0,0,3,2,1,F,1,F,38,0,O,Low-N/A
Male,20,African-American,0,4,0,0,0,0,0,O,-1,O,0,0,O,Medium-Low
Male,20,Hispanic,0,2,0,0,0,1,1,M,1,M,1,0,O,Medium-Low
Male,32,Hispanic,0,1,0,0,1,0,27,F,0,O,0,0,O,Low-Low
Female,24,Caucasian,0,5,0,1,0,1,0,F,0,O,0,0,O,Medium-Medium
Male,22,African-American,0,7,0,0,1,78,1,F,0,O,0,0,O,Medium-Medium
Female,24,Caucasian,0,2,0,0,0,1,1,M,0,O,0,0,O,Low-Low
Male,20,African-American,1,3,0,0,1,1,1,F,0,O,0,0,O,Medium-Low
Male,26,African-American,0,4,0,0,1,55,56,F,0,O,0,0,O,Low-Low
Female,48,Hispanic,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,26,Asian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,31,African-American,0,8,0,0,3,20,20,M,1,M,1,0,O,Low-High
Male,27,African-American,0,7,0,0,3,6,1,M,1,F,1,1,(F3),High-Medium
Male,59,African-American,0,5,0,0,17,58,65,F,1,M,28,0,O,Low-Medium
Male,40,African-American,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,22,African-American,0,10,0,0,11,0,1,F,1,F,34,1,(M1),High-High
Female,38,African-American,0,1,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,36,Hispanic,0,10,0,0,1,40,101,M,1,F,59,0,O,High-High
Male,50,Other,0,1,0,0,4,1,1,M,0,O,0,0,O,Low-Low
Male,30,African-American,0,7,0,0,1,1,0,M,0,O,0,0,O,Low-Medium
Male,27,Caucasian,0,6,0,0,6,34,1,F,1,F,0,1,(F2),Low-Medium
Male,43,African-American,0,1,0,0,1,0,0,M,0,O,0,0,O,Low-Low
Female,59,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,37,Caucasian,0,1,0,0,2,1,2,M,0,O,0,0,O,Low-Low
Male,28,African-American,0,7,0,0,5,1,0,M,1,M,0,0,O,Medium-Medium
Male,38,Caucasian,0,1,0,0,0,0,0,F,0,O,0,0,O,Low-Low
Female,33,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,4,0,1,2,1,1,F,0,O,0,0,O,Medium-Low
Male,22,African-American,0,8,0,1,0,1,1,F,1,M,7,0,O,Medium-High
Male,60,Hispanic,0,4,0,0,0,5,7,F,0,O,0,0,O,Low-Low
Male,43,Hispanic,0,1,0,0,1,41,44,M,0,O,0,0,O,Low-Low
Male,28,Caucasian,0,9,0,0,1,9,1,F,0,O,0,0,O,Low-High
Male,25,African-American,0,5,0,0,4,32,1,F,1,M,91,1,(F1),Low-Medium
Male,51,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,33,Caucasian,0,1,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,30,Hispanic,0,5,0,0,6,0,1,F,1,F,0,1,(F2),Low-Medium
Female,58,Caucasian,0,1,0,0,0,0,1,M,0,O,0,0,O,Low-Low
Male,63,African-American,0,1,0,0,2,12,1,M,0,O,0,0,O,Low-Low
Female,28,Caucasian,0,4,0,0,0,1,1,M,0,O,0,0,O,Medium-Low
Male,38,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Female,28,Caucasian,0,3,0,0,0,9,2,M,0,O,0,0,O,Low-Low
Male,29,Caucasian,0,2,0,0,2,25,57,M,1,M,16,0,O,Low-Low
Male,28,African-American,0,3,0,0,10,0,0,F,0,O,0,0,O,Low-Low
Male,26,African-American,0,8,0,0,6,0,164,M,0,O,0,0,O,High-High
Male,55,African-American,0,3,0,0,9,4,0,M,1,F,8,0,O,Low-Low
Female,23,Caucasian,0,10,0,0,3,6,1,F,0,O,0,0,O,High-High
Female,22,African-American,0,5,0,0,0,8,1,M,0,O,0,0,O,Medium-Medium
Female,19,Caucasian,0,10,0,0,2,22,2,F,1,F,48,0,O,Medium-High
Male,23,African-American,0,10,0,0,4,2,0,F,0,O,0,0,O,High-High
Male,31,African-American,0,1,0,0,1,0,28,M,0,O,0,0,O,Low-Low
Male,45,African-American,0,4,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,29,African-American,0,1,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,21,African-American,0,6,0,0,1,181,45,M,0,O,0,0,O,Medium-Medium
Male,61,African-American,0,6,0,0,15,1,1,F,1,F,1,0,O,Low-Medium
Male,24,African-American,0,10,0,0,4,1,175,F,1,M,3,1,(F1),High-High
Male,26,Hispanic,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,31,Hispanic,0,2,0,0,0,0,0,M,0,O,0,0,O,Low-Low
Male,20,African-American,0,9,1,1,4,2,1,F,1,F,109,0,O,Medium-High
Male,26,Caucasian,0,7,0,0,3,1,1,F,1,M,0,0,O,Low-Medium
Female,22,Hispanic,0,3,0,0,0,1,0,M,0,O,0,0,O,Low-Low
Male,27,Caucasian,0,9,0,0,5,1,0,M,0,O,0,0,O,Medium-High
Male,25,Caucasian,0,5,0,0,1,1,1,F,0,O,0,0,O,Low-Medium
Male,23,Caucasian,0,5,2,0,3,9,0,F,1,F,105,0,O,Medium-Medium
Male,38,African-American,0,1,0,0,0,2,1,F,0,O,0,0,O,Low-Low
Male,51,Caucasian,0,4,0,0,1,0,1,F,0,O,0,0,O,Low-Low
Male,27,African-American,0,9,2,1,18,0,1,F,1,M,0,0,O,Medium-High
Female,35,Caucasian,0,3,0,0,0,0,0,F,1,M,0,0,O,Low-Low
Male,22,Other,0,9,0,0,0,16,1,F,0,O,0,0,O,Medium-High
Male,38,African-American,0,6,0,0,11,2,1,F,0,O,0,0,O,Low-Medium
Female,58,African-American,0,2,0,0,4,1,14,F,1,M,0,1,(M1),Low-Low
Male,44,African-American,0,1,0,0,6,50,56,F,0,O,0,0,O,Low-Low
Female,57,Caucasian,0,4,0,0,0,2,2,M,1,M,0,0,O,Low-Low
Male,36,Other,0,2,0,0,6,4,4,F,0,O,0,0,O,Low-Low
Male,21,African-American,0,3,0,1,0,1,1,F,0,O,0,0,O,Medium-Low
Male,20,African-American,0,5,0,0,1,8,1,F,0,O,0,0,O,High-Medium
Female,22,African-American,0,8,0,0,0,1,1,F,0,O,0,0,O,Medium-High
Male,30,African-American,0,2,0,0,0,3,1,F,0,O,0,0,O,Low-Low
Male,24,Caucasian,0,10,0,0,1,37,6,F,1,M,2,0,O,High-High
Female,24,African-American,0,9,0,0,0,0,0,O,-1,O,0,0,O,Medium-High
Male,56,Caucasian,0,1,0,0,1,2,1,M,0,O,0,0,O,Low-Low
Male,32,African-American,0,3,0,0,1,1,1,F,0,O,0,0,O,Low-Low
Male,22,Caucasian,0,4,0,0,2,27,41,F,1,M,80,1,(M1),Medium-Low
Male,43,Caucasian,0,1,0,0,0,0,0,O,-1,O,0,0,O,Low-Low
Male,31,Hispanic,0,2,0,0,1,44,50,F,0,O,0,0,O,Low-Low
Male,29,Caucasian,0,4,0,0,3,39,61,F,1,M,0,0,O,Low-Low
Male,30,African-American,0,8,0,0,8,2,1,F,1,F,125,0,O,Low-High
Female,31,African-American,0,6,0,0,10,1,1,F,0,O,0,0,O,Low-Medium
Male,53,Hispanic,0,1,0,0,0,64,1,F,0,O,0,0,O,Low-Low
Female,45,Caucasian,0,6,0,0,1,1,0,F,0,O,0,0,O,Low-Medium
Male,23,African-American,0,7,0,0,4,90,330,F,0,O,0,0,O,High-Medium
Female,36,African-American,0,6,1,0,2,1,2,F,0,O,0,0,O,Low-Medium
Male,39,Caucasian,0,2,0,0,2,5,13,F,1,M,32,0,O,Low-Low
Male,23,Hispanic,0,2,0,0,0,1,1,F,0,O,0,0,O,Low-Low
Male,31,African-American,0,8,0,0,0,2,1,F,1,F,3,0,O,High-High
Male,22,African-American,0,4,0,0,1,1,1,F,1,F,10,0,O,Medium-Low
