 92,100, 54, 84, 66, 70,100, 88, 85, 64, 68, 39, 39, 18,  0,  0,9
100,100, 21, 86, 64, 41, 71,  0, 13, 23, 73, 66, 74,100,  0, 70,8
 16, 72, 40,100, 94, 95, 84, 64, 47, 37,  0, 14, 31,  1,100,  0,2
 46,100,  9, 78,  0, 51,  4, 24, 37,  0,100,  7, 67, 24, 22,  6,6
  0, 93, 43,100, 70, 72, 68, 34, 56,  0, 31, 32, 52, 48,100, 53,7
 12, 96, 75,100,100, 69, 74, 35, 47,  0, 23, 13,  0, 43, 98, 44,7
 31, 90, 63,100,100, 76, 75, 36, 56,  0, 96, 34, 61, 43,  0, 45,7
 68, 55, 98, 94, 35,100,  0, 65, 75, 80,100, 61, 76, 20,  6,  0,9
  0, 68, 45, 75, 80, 95,100,100, 98, 75, 96, 50, 92, 25, 88,  0,1
 14, 76, 50,100,100, 95, 71, 64, 59, 52, 83, 20, 42,  0,  0, 18,3
100, 82, 67,100, 38, 79, 69, 66, 90, 61, 73, 30, 43,  6,  0,  0,9
  8, 68, 34, 37, 40,  0,  8,  0,  0, 43, 24, 72, 61, 87,100,100,5
 34,100, 90, 97,100, 73, 64, 45, 34, 15, 15,  0,  0, 32, 57, 30,7
 18,100, 13, 78,  0, 46, 57, 37,100, 50, 85, 66, 83, 33, 84,  0,4
 81, 76, 15,100,  0, 65,100, 33, 65,  0, 10, 28, 90, 64, 73, 94,8
  0, 83, 63,100,100, 82, 84, 52, 58, 23, 23,  0,  0, 29, 76, 33,7
 88, 82, 44,100, 49, 68,100, 84, 93, 63, 98, 23, 57,  0,  0, 12,9
 15, 74, 23,100, 72, 92, 53, 60, 75, 45,100, 18, 55,  0,  0,  1,3
  0, 61, 39, 79, 74, 99,100,100, 85, 75, 65, 49, 44, 24, 24,  0,1
 18,100, 16, 90,  0, 63, 28, 44, 88, 52,100, 53, 89, 27, 88,  0,4
  0, 28, 35, 51, 67, 75,100,100, 96, 81, 77, 54, 58, 27, 46,  0,1
100, 91, 41,100,  0, 74, 48, 57, 93, 81, 88, 65, 74, 32, 57,  0,9
 17, 91, 24, 72, 59, 40, 29,  0,  5, 33,  0, 90, 49, 96,100,100,5
100,100, 62, 90, 31, 61, 12, 28, 33,  0, 78, 13, 44, 27,  0, 10,6
 14, 73, 60,100,100, 93, 74, 55, 38, 20,  0,  0,  2, 35, 63, 28,7
 20,100,  5, 78,  0, 55, 64, 63,100, 83, 81, 55, 61, 25, 45,  0,4
  7, 78, 33, 96, 89,100,100, 80, 64, 60, 74, 36, 46, 14,  0,  0,3
  1, 92,  0, 63, 36, 33, 14,  0,  3, 37,  5, 81, 50, 96,100,100,5
 72,100, 26, 94,  0, 62,  0, 28, 38,  0,100,  4, 67, 24, 21,  1,6
 30, 88, 76,100,100, 77, 62, 50, 53, 36, 94, 17, 51,  0,  0,  3,3
 16, 85, 45,100, 96, 93, 85, 66, 88, 40,100, 15, 52,  4,  0,  0,3
 79,100, 31, 77,  0, 51, 68, 43,100, 68, 76, 53, 41, 27, 14,  0,4
 38,100, 23, 84,  6, 59,  0, 35, 45, 21,100, 35, 85, 24, 98,  0,4
  0, 51, 27, 72, 61, 85, 95,100,100, 91, 82, 61, 67, 30, 72,  0,1
  0, 96, 55,100,100, 84, 96, 52, 74, 21, 52,  0, 19, 27, 67, 39,7
100,100, 56, 80, 26, 55,  1, 27, 11,  0, 69,  4, 50, 19,  0, 14,6
 45,100, 53, 65,100, 98, 22, 98, 45, 71, 85, 69, 81, 13,  0,  0,9
100, 90, 60,100, 36, 66, 54, 29, 34,  0,  0, 19, 37, 48, 79, 74,8
  0, 82, 36,100, 77, 84, 78, 43, 73,  3, 50,  0, 48, 26,100, 32,7
  0, 93, 44,100, 90, 91, 76, 48, 64,  4, 49,  0, 52, 30,100, 29,7
 32,100,  6, 77,  0, 33, 30,  0, 81,  6,100, 44, 76, 82, 26, 88,0
 72,100, 51, 87,  0, 56, 66, 48,100, 62, 75, 84, 47, 42, 19,  0,4
 32, 92, 21, 49, 32,  4, 79,  0,100, 41, 81, 82, 33,100,  0, 66,0
  0, 94, 48, 98, 96,100, 98, 68, 84, 32, 68,  0, 52, 30,100, 30,7
  0, 88, 34,100, 92, 97, 74, 72, 62, 46,100, 24, 89,  3, 31,  0,3
 32, 85, 60,100, 88, 81, 47, 59, 81, 43,100, 15, 54,  0,  0,  4,3
 24, 84,  6, 80,  0, 35, 31,  0, 79, 11,100, 53, 77, 92, 27,100,0
 45, 85, 75,100, 70, 63, 43, 29,  5,  4,  0,  1, 50,  0,100,  0,2
  0, 61, 34, 68, 68, 82,100,100,100, 87, 81, 58, 63, 30, 50,  0,1
100, 81, 58, 64, 29, 89, 74,100, 87, 65, 91, 29, 63,  0,  0,  9,9
 31,100,  0, 67,  2, 26, 42,  0, 86, 20,100, 60, 73, 93, 25, 85,0
  0, 89, 21, 72, 62, 94, 11,100, 57, 73,100, 45, 74, 13,  9,  0,9
 42, 99,  8, 69,  0, 28, 39,  0, 85, 24,100, 64, 74,100, 21, 85,0
 55, 77, 45, 66,100, 88, 49,100,  0, 78, 69, 63, 70, 32, 59,  0,9
 45,100, 34, 78,  0, 51, 37, 50, 95, 51,100, 62, 73, 32, 57,  0,4
 38,100, 40, 90,  0, 63, 36, 46, 93, 47,100, 59, 63, 31, 40,  0,4
 44, 85, 76,100, 79, 70, 54, 41, 23, 16,  0,  0, 50,  5,100,  1,2
  0, 81, 23,100, 73, 96, 52, 46, 26,  0, 12, 19, 46, 42,100, 48,7
  0, 58, 35, 62, 70, 83,100,100, 91, 74, 82, 49, 74, 23, 78,  0,1
  0, 79, 23,100, 66, 78, 66, 39, 56,  0, 30,  1, 41, 27,100, 29,7
100, 51, 72,100,  0, 88, 28, 42, 77,  0,  2, 11,  5, 55, 78, 82,8
 24, 91, 49,100, 68, 84, 51, 59, 78, 37,100, 15, 56,  1,  0,  0,3
 75,100, 41, 69,  0, 39, 45, 30,100, 37, 92, 65, 55, 33, 23,  0,4
 44, 75, 90,100, 83, 86, 67, 46, 51,  6,  0,  0, 27,  3,100,  2,1
 40,100, 16, 70,  0, 33, 20,  0, 70, 13,100, 45, 88, 82, 37, 85,0
 52, 69, 82,100, 75, 76, 61, 35, 47,  0,  0,  8, 50,  7,100,  8,1
 38,100, 12, 67, 19,  9, 62,  0,100, 30, 83, 82, 39, 91,  0, 66,0
 30, 91,  0, 50, 57, 54, 62, 19,  2,  0,  2, 52, 28, 96,100,100,5
  0, 62, 27, 73, 66, 90,100,100, 80, 74, 59, 48, 42, 21, 36,  0,1
 80,100, 27, 78,  0, 42, 21,  6, 99,  8,100, 37, 19, 30, 10,  0,6
 16, 98, 75,100, 48, 94,  0, 72, 55, 58,100, 33, 77,  4, 18,  0,5
 48,100, 31, 64,  3, 31,  0, 21, 62, 16,100, 35, 93, 37, 89,  0,4
 21, 74, 30,100, 72, 77, 66, 36, 31,  2,  0, 14, 52, 24,100,  0,2
  0, 69, 26, 77, 92, 97,100,100, 76, 75, 55, 50, 39, 25, 29,  0,1
 17,100,  0, 60, 12, 16, 59,  0,100, 27, 95, 70, 51, 93, 15, 63,0
 35, 98, 60,100, 47, 63, 25, 30,  0,  4, 34,  2, 68,  0,100,  3,2
 27, 90, 64,100, 67, 70, 37, 43,  0, 22, 12, 18, 64, 19,100,  0,2
 79,100, 35, 86, 60, 67,100, 85, 89, 71, 70, 43, 40, 19,  0,  0,9
  0, 56, 76, 49,100, 11, 31,  0, 45, 39, 95, 73, 71,100, 11, 74,8
  0, 51, 51, 75, 90,100, 56, 92, 46, 66, 51, 40, 77, 15,100,  0,1
 31, 65,  0, 88, 40,100, 68, 72, 56, 32, 28,  0, 57,  1,100,  6,2
 36,100, 84, 94, 51, 53, 28, 92, 81, 80,100, 29, 51,  0,  0, 31,9
  2,100, 58, 99, 63, 67, 38, 34, 19,  0,  0, 32, 42, 44,100, 44,7
  0, 90, 45,100, 85, 88, 57, 64, 69, 40,100, 17, 67,  1, 17,  0,3
 63, 78, 59,100,100, 94, 70, 68, 91, 48, 94, 27, 48, 12,  0,  0,3
 89, 81, 49,100,  0, 84, 39, 68,100, 75, 94, 54, 84, 24, 51,  0,9
 58,100,  0, 85, 51, 50, 79, 11, 14,  0, 44, 39,100, 71, 51, 83,8
  0, 92, 49,100,100, 83, 80, 45, 71,  6, 64,  0, 36, 31,100, 42,7
  7,100, 28, 96, 18, 61,  0, 27, 50, 24, 85, 35, 85, 33,100,  0,4
  0, 77, 38, 89, 56,100, 46, 57, 47, 15,100, 11, 45,  4,  8,  0,1
 80,100, 28, 96,  0, 63,  3, 26, 45,  0,100,  5, 57, 24,  1, 12,6
 18, 62, 98, 74, 92,100,  0, 93, 15, 73,100, 62, 91, 31, 71,  0,9
 10, 68, 25, 34, 20,  0,  2, 24,  0, 66, 30, 88, 65, 95,100,100,5
  0, 86, 73,100,100, 96, 71, 61, 36, 25,  3,  0,  6, 38, 85, 43,7
 15,100,  0, 68,  6, 23, 41,  0, 80,  5,100, 42, 80, 80, 42, 94,0
 90,100, 52, 82, 22, 54,  0, 24, 24,  0, 82,  5,100, 23, 42, 22,6
  0, 43, 30, 54, 60, 77, 91,100,100, 84, 86, 56, 74, 28, 70,  0,1
  1, 66, 28, 93, 81,100, 72, 75, 82, 43,100, 12, 54,  0,  0,  2,3
 17, 72, 16, 36, 40,  0, 86, 12,100, 53, 79, 92, 31,100,  0, 67,0
 61, 60, 88, 97, 10,100, 16, 66, 91, 82,100, 46, 82,  5,  0,  0,9
100, 63, 71,100, 10, 85, 24, 43, 56,  4,  0,  0, 26, 38, 88, 55,8
 82, 94,100,100, 96, 79, 90, 55, 99, 30, 74, 11, 37,  6,  0,  0,3
 39,100, 29, 92,  0, 58,  2, 34, 61, 37,100, 60, 82, 36, 78,  0,4
  0, 99, 45,100, 68, 72, 41, 34, 16,  0,  9, 41, 54, 43,100, 41,7
  0, 80, 36,100, 81, 92, 49, 65, 86, 53,100, 24, 57,  4,  6,  0,3
 81, 87, 30, 73, 32,100, 81, 88, 91, 57,100, 26, 79,  0,  0,  9,9
  0, 44, 28, 59, 67, 78,100,100, 89, 83, 75, 56, 65, 28, 67,  0,1
 36,100, 23, 78, 57, 38, 31,  0,  0, 16, 11, 71, 51, 94,100, 82,5
 75,100, 13, 74,  6, 52,100, 50, 93, 82, 68, 72, 37, 36,  0,  0,4
  0, 30, 46, 60, 59,100, 21, 81, 67, 50,100, 16, 38,  0,  7, 28,8
 71, 99, 55,100,  0, 72, 29, 56,100, 70, 73, 66, 35, 33,  6,  0,4
  0,100,  7,100, 89,100,100, 98, 55, 76, 29, 50, 12, 24, 14,  0,7
 63,100, 53, 74,  0, 49, 65, 48,100, 56, 88, 62, 71, 26, 69,  0,4
 11, 68, 44,100, 50, 88, 36, 46, 24,  5,  0,  5, 50,  1,100,  0,1
100,100, 67, 99, 26, 68,  0, 34, 15,  0, 88, 10, 60, 31, 26,  4,6
 64,100, 29, 84,  0, 56, 38, 38,100, 48, 94, 53, 57, 26, 24,  0,4
  0, 56, 15, 73, 65, 94,100,100, 91, 75, 82, 50, 79, 25, 94,  0,1
 20, 86,  0, 53,  4, 11, 48,  0, 89, 24,100, 64, 74, 99, 26,100,0
  0, 73, 26,100, 56, 72, 40, 31,  3, 10, 19, 22, 63, 13,100,  0,2
 41, 90, 62,100, 29, 74,  2, 47,  0, 22, 64, 33,100, 28, 88,  0,4
  0,  0, 18, 27, 48, 49, 76, 73,100,100, 94, 73, 82, 40, 82,  9,1
100, 96, 66,100, 26, 94, 43, 70, 87, 55, 76, 19, 33,  0,  0, 16,5
 63,100, 31, 66,  0, 31, 28, 22, 94, 30,100, 68, 82, 38, 81,  0,4
  0, 92, 42, 97, 86,100, 72, 54, 60,  0, 40,  0, 56, 22,100, 21,7
  0, 65, 24, 98, 63,100, 55, 61, 26, 29, 19,  0, 59,  1,100,  6,2
 40, 71, 60,100,100, 85, 78, 46, 37, 20,  0,  4, 49,  3, 99,  0,2
 37, 98,  2, 64, 48, 38, 17,  0,  0, 26,  2, 72, 38, 99,100,100,5
  0, 88,  5,100, 67, 98, 50, 67, 63, 60,100, 36, 70,  7,  5,  0,3
 23, 83, 74, 49,100, 13, 19,  0, 24, 35, 82, 66, 73,100,  0, 84,8
 12,100,  0, 75, 11, 44, 98, 39,100, 56, 68, 68, 58, 32, 60,  0,4
 15, 78,  6, 33, 34,  0, 79, 17,100, 58, 81, 99, 34,100,  0, 68,0
 30, 69, 38,100, 82, 88, 76, 53, 43, 24,  0,  0, 43,  6,100,  6,2
 14, 91,  0, 96, 56,100,100, 90, 87, 66, 62, 44, 35, 22, 10,  0,7
 37, 85, 74,100, 73, 68, 49, 38, 19, 10,  0,  4, 51, 10,100,  0,2
100,100, 68, 78, 39, 55, 14, 32,  0,  5, 34,  0, 57, 23, 15, 19,6
 45, 67, 19, 31, 48,  0, 85, 26,100, 74, 69,100, 28, 80,  0, 43,0
 47, 98,  5, 67,  0, 23, 46,  0, 95, 23,100, 67, 60,100, 10, 83,0
  4,100, 36, 99, 44, 59, 39, 20, 29,  0,  0, 31, 49, 39,100, 42,7
  0, 61, 32, 81, 74,100,100, 93, 97, 69, 97, 46, 95, 23, 91,  0,1
  6,100, 16, 61, 81, 44, 66,  0,  0,  9,  0, 55, 16, 96,100, 99,5
  0, 88, 35,100, 69, 85, 62, 58, 66, 32,100, 14, 74,  1, 31,  0,3
  0, 97, 41,100, 78, 89, 53, 46, 35,  0, 14, 31, 47, 47,100, 54,7
  0, 90, 41,100, 58, 78, 42, 40, 32,  0,  5, 24, 51, 35,100, 36,7
 64, 89, 66, 58, 74,  8,  0,  0, 20, 41, 92, 64,100,100, 24, 95,8
 35, 72, 26, 94, 91,100, 82, 67, 64, 51,100, 26, 53,  0,  0,  3,3
  0, 41, 47, 58, 92, 84,100,100, 84, 71, 71, 42, 66, 13, 74,  0,1
 15, 87, 46,100, 87, 83, 49, 59, 87, 47,100, 19, 54,  0,  0,  1,3
  6, 82, 49,100,100, 89, 70, 63, 30, 40, 85, 26, 60,  4,  0,  0,3
 46, 96, 57, 70, 78, 30, 37,  0,  1, 25,  0, 72, 40,100,100, 95,5
 33, 83,  4, 65, 73, 52, 61,  7,  0,  0,  6, 51, 26, 95,100,100,5
 68, 93, 24, 82, 28, 39, 45,  3,  0,  0,  8, 66, 48, 99,100,100,5
 44, 56, 99, 74,100,100, 30, 80,  0, 49, 74, 64, 62, 39, 36,  0,9
  0, 67, 46, 91,100,100, 83, 56, 52, 15, 22,  0, 29, 28, 85, 29,7
100, 80, 55,100, 18, 75, 77, 67, 93, 71, 87, 35, 66,  2,  0,  0,9
 18, 59, 41,100, 76, 81, 54, 35, 15,  0,  0, 14, 49, 14,100,  1,2
  0, 94, 45,100, 92, 79, 83, 37, 56,  0, 36, 16, 44, 44,100, 45,7
 17, 59, 32,100, 57, 82, 32, 39,  0,  5, 19,  0, 59,  7,100, 14,2
  0, 81, 27,100, 58, 90, 45, 58, 25, 30, 23,  0, 61,  2,100,  6,2
 56, 86, 39, 69,100, 34, 59,  0,  0, 17, 53, 54, 95, 94, 22,100,8
 23, 82, 58,100, 87, 86, 62, 57,100, 49, 85, 19, 45,  2,  0,  0,3
 69, 89,  6,100, 10, 64, 35, 26, 10,  0,  0, 36, 47, 64,100, 91,8
 34,100,  0, 62, 71, 54, 76, 11, 16,  0, 10, 48, 22, 88,100, 95,5
  0, 93, 46,100, 76, 80, 70, 40, 66,  0, 44, 15, 51, 41,100, 39,7
 84, 67, 57,100,  0, 88, 16, 52, 75, 65,100, 72, 92, 28, 97,  0,9
 12, 87,  0, 44, 20,  4, 66,  0,100, 30, 89, 75, 49,100, 13, 77,0
 18, 66, 34,100, 76, 84, 51, 50,  0, 26, 12, 26, 58,  0,100, 20,2
 46, 92, 18, 64, 62, 40, 28,  0,  0,  9,  4, 63, 28,100,100, 98,5
  0, 93, 41,100, 61, 77, 34, 52,  0, 30,  4, 10, 51,  3,100,  0,2
 59, 71, 62,100, 90, 79, 67, 43, 28, 16,  0, 22, 50, 16,100,  0,2
 28,100, 15, 65,  0, 29, 40, 20,100, 17, 99, 36, 67, 36, 59,  0,4
 10, 77, 37,100, 90, 88, 72, 57, 99, 52,100, 18, 48,  0,  0, 17,3
 53, 94,100,100, 60, 90, 28, 65, 42, 52, 72, 35, 46,  7,  0,  0,5
  0, 81, 20,100, 64,100,100, 85, 72, 60, 35, 42, 46, 21, 79,  0,3
 40, 99,  2,100, 35, 72, 56, 99, 86, 67,100, 28, 59,  0,  0,  7,9
 19, 89, 60,100, 54, 69, 47, 50,100, 48, 99, 20, 54,  2,  0,  0,3
100, 91, 96,100, 50, 70,  9, 40,  0,  6, 76,  0, 93, 26, 28, 21,6
  6,100,  4, 95,  0, 71,  2, 47, 45, 30,100, 44, 78, 24, 82,  0,4
  0, 40, 31, 62, 68, 78,100,100, 91, 91, 67, 62, 46, 33, 36,  0,1
  7,100, 40, 89, 37, 48, 21,  9,  0,  0,  3, 40, 48, 58,100, 65,7
  0,100, 39, 98, 70, 69, 48, 33, 22,  0,  1, 37, 45, 44,100, 46,7
  0,  0, 41, 16, 77, 37,100, 65,100, 96, 60,100, 54, 71, 87, 48,9
 97,100, 49, 92, 15, 65,  0, 35, 15,  6, 74,  0,100, 23, 45, 29,6
 64,100, 26, 75,  0, 51, 68, 52,100, 72, 74, 56, 48, 28, 23,  0,4
  0,  0, 34, 12, 67, 28, 89, 50,100, 77, 84,100, 58, 85, 85, 65,9
  0, 63, 38, 79, 75, 99,100,100, 88, 75, 78, 48, 70, 22, 58,  0,1
 75,100, 32, 76,  9, 50,  0, 22, 37,  0,100, 15, 89, 40, 39, 22,6
  4, 80,  3, 52, 47, 54, 55,  0, 10,  2,  0, 80, 43,100,100, 95,5
 10, 58, 26, 99, 67,100, 59, 57, 29, 22,  0,  0, 50,  7,100,  0,2
100,100, 80,100, 38, 71, 11, 34, 31,  0, 81, 12, 53, 45,  0, 45,6
 40, 82, 10, 76, 59, 42, 66,  0,  0,  7,  0, 46, 32, 86,100,100,5
 38,100, 14, 71,  0, 42, 54, 51,100, 58, 64, 70, 49, 35, 45,  0,4
 90, 70, 53, 63,  0, 75, 45,100,100, 88, 86, 55, 53, 25,  8,  0,9
 88, 95, 43, 99,  8, 65,  0, 23, 40,  0, 88, 21,100, 61, 79,100,0
 42, 94, 12, 60, 56, 33, 33,  0,  0, 20, 13, 71, 48,100,100, 96,5
  8, 85, 67,100, 74, 68, 44, 34, 12,  0,  0, 31, 34, 46,100, 46,7
 50, 83, 26, 62, 58,100, 14, 60,  2, 30, 50,  0,100, 51,  0, 34,8
 45, 65, 76, 96,  2,100,  0, 72, 82, 79,100, 49, 79, 11,  3,  0,9
 46, 94, 16, 98,  0, 48, 30,  1, 87,  0,100, 51, 80,100, 27, 85,0
 14, 65, 35,100, 64, 79, 48, 41, 16, 11,  0,  8, 50,  9,100,  0,2
  0, 95, 21, 65, 86, 30, 54,  0, 14, 25, 68, 62,100,100,  0, 90,8
100, 83, 66, 93, 11,100,  3, 64, 58, 56, 91, 23, 47,  0,  0,  7,5
 30, 94, 73,100, 29, 91,  6, 52, 51, 46,100, 24, 45,  0,  0, 14,5
 56, 97, 16,100,  0, 55, 18, 11, 67,  0,100, 36, 91, 82, 44, 98,0
 38,100,  5, 61, 66, 52, 66, 19,  0,  0,  6, 51, 24, 97,100, 98,5
 62,100, 84, 93, 67, 70, 82, 48,100, 26, 77,  6, 39,  0,  0,  2,3
 85, 90, 10, 65,100, 69, 34,100, 53, 41,  0,  0, 92,  5, 35, 48,8
 14, 89, 57,100, 90, 78, 49, 55, 70, 39,100, 12, 52,  0,  0,  9,3
 20, 92, 22,100,  0, 63, 41, 40,100, 41, 95, 74, 69, 39, 57,  0,4
  0, 47,  7, 58, 48, 79, 90,100,100, 81, 85, 54, 67, 27, 51,  0,1
 58, 95, 36, 68, 62, 29, 34,  0,  0, 19,  8, 64, 45, 91,100,100,5
100,100, 66, 90, 25, 59,  0, 24, 36,  0, 98, 12, 62, 34,  0, 26,6
  0, 68, 47, 82, 89,100,100, 90, 81, 67, 58, 45, 34, 22, 13,  0,1
  0, 52, 23,  0, 79,  5,100, 58, 59, 60, 74, 64, 79,100, 27, 74,0
 55, 82, 53,100,100, 86, 81, 59, 38, 39, 78, 24, 54,  3,  0,  0,3
 64,100, 36, 67,  0, 37, 30, 32, 91, 37,100, 54, 80, 36, 70,  0,4
 57, 70, 57,100, 55, 66, 33, 36,  0, 16, 23,  9, 60,  0,100,  3,2
  0, 94, 53,100, 94, 77, 79, 37, 53,  0, 37,  1, 50, 40,100, 57,7
  0, 70, 14, 97, 66,100,100, 79, 66, 55, 94, 27, 90,  0, 41,  2,3
100, 89, 80,100, 41, 91, 47, 63, 70, 38, 77,  9, 40,  0,  0,  4,5
 55, 68, 71, 40,100,  6,  5,  0, 14, 35, 66, 68, 89,100,  0, 83,8
 72,100, 32, 80,  9, 49, 13, 16, 59,  0,100, 24, 59, 41,  0, 31,6
 18,100, 23, 73,  0, 41, 17, 17, 83, 18,100, 43, 84, 35, 76,  0,4
 54, 73, 92, 92,100,100, 65, 80, 42, 61, 19, 41,  8, 20,  0,  0,1
 41, 58, 99, 39,100,  1, 27,  0, 33, 40, 80, 75, 66,100,  0, 83,8
 13, 78, 44, 47, 36,  0,  0,  0, 48, 39,100, 74, 85,100, 20, 79,8
 27,100, 28, 96,  0, 64,  3, 37, 88, 43,100, 68, 94, 33,100,  0,4
  0,  0, 42, 18, 77, 43,100, 73, 84,100, 29, 92, 24, 64, 79, 53,9
 55,100, 18, 78,  0, 49,  5, 20, 46,  0,100, 12, 68, 29, 10, 22,6
 19, 90, 57, 61, 96, 19, 17,  0,  2, 34, 81, 64,100,100,  0, 99,8
 21, 77, 54,100, 57, 70, 31, 37,  0, 11, 17,  3, 58,  1,100,  0,2
 32, 42, 26,  0, 71,  1,100, 36, 87, 79, 45,100,  0, 81,  0, 41,0
100, 77, 53, 73, 18, 92, 60,100, 84, 74, 71, 42, 41, 16,  0,  0,9
100,100, 61, 93, 33, 65, 15, 33, 25,  0, 64,  6, 44, 33,  0, 37,6
 95, 68, 75,100, 43, 74, 84, 66,100, 52, 87, 12, 39,  0,  0, 21,9
  0, 80, 25,100, 61, 89, 51, 57, 28, 28,  0,  2, 50,  0,100,  1,2
  7, 96, 59,100,100, 89, 65, 67, 71, 52, 92, 31, 52, 12,  0,  0,3
 12, 78, 50,100, 79, 77, 44, 46,  1, 23,  0, 13, 53,  7,100,  0,2
 29, 82, 44,100, 93, 92, 68, 63, 77, 40,100, 13, 53,  0,  0,  4,3
 77,100, 48, 90, 24, 30, 56,  0,100, 43, 90, 94, 34, 72,  0, 21,0
 35, 95, 96,100,100, 97, 27, 87, 28, 66, 96, 48, 72, 13,  0,  0,5
100,100, 29, 88, 45, 52, 79, 16, 16,  0,  0, 33, 42, 68, 44, 98,8
100,100, 72, 90, 35, 66,  6, 38,  0,  8, 50,  0, 69, 19, 14, 22,6
 30, 87, 65,100, 83, 80, 73, 61,100, 39, 81, 14, 41,  0,  0,  4,3
 44, 73, 77,100,100, 68, 78, 28, 68,  0,100, 33, 56, 51,  0, 53,8
  0, 84, 41,100, 86, 75, 33, 52, 54, 45,100, 19, 51,  0,  2, 13,3
  0, 36, 30, 59, 66, 79,100,100, 76, 75, 50, 51, 26, 26, 17,  0,1
 16, 92,  0, 70, 68, 36, 68,  0, 15, 25, 53, 63,100,100, 34, 92,8
  0, 88, 34,100, 92, 80, 89, 39, 62,  0, 38, 14, 32, 41,100, 41,7
100,100, 56, 93, 23, 65,  0, 31, 18,  0, 65,  4, 61, 22, 17,  9,6
100,100, 73, 92, 34, 69,  6, 42,  0, 12, 50,  0, 91, 17, 37, 23,6
 55, 93,100,100, 73,100, 34, 78, 44, 56, 77, 36, 45,  9,  0,  0,5
 20, 91, 27, 61, 66, 35, 47,  0,  0, 21, 11, 66, 44, 95,100,100,5
 23,100, 14, 76, 11, 41, 94, 35,100, 51, 52, 71, 24, 35,  0,  0,4
 11, 85, 44, 59, 47, 21,  7,  0,  0, 38,  5, 75, 50, 92,100,100,5
 23, 58, 66, 77,100,100, 95, 87, 81, 59, 71, 30, 52,  3,  0,  0,1
 17, 83,  2, 54,  0, 13, 47,  0, 90, 26,100, 68, 71,100, 26, 79,0
 14, 77,  0, 56, 91, 55, 94, 11, 26,  0,  8, 46,  2, 91,100,100,5
 32,100, 19, 74,  0, 42, 44, 31,100, 44, 93, 66, 85, 33, 81,  0,4
 24,100,  0, 69,  8, 35, 55, 34,100, 40, 95, 79, 90, 39, 80,  0,4
 62,100, 36, 92, 12, 57, 12, 19, 61,  0,100, 22, 51, 41,  0, 27,6
 15,100,  0, 76,  8, 50, 62, 47,100, 62, 82, 57, 82, 28, 85,  0,4
  0, 28, 22, 49, 58, 74, 92,100,100, 90, 78, 59, 55, 29, 46,  0,1
100, 94, 53,100, 21, 84, 14, 52, 62, 44, 81, 14, 43,  0,  0, 17,5
 92,100, 37,100,  1, 68,  0, 29, 41,  0,100,  5, 67, 32,  8, 23,6
  0,100,  5, 86,  2, 66,  3, 45, 38, 34, 68, 39, 81, 19,100,  0,4
  0, 43, 26, 65, 57, 84, 94,100,100, 79, 87, 52, 75, 26, 66,  0,1
  8, 97, 63,100, 67, 65, 56, 30, 45,  0,  0, 27, 29, 40,100, 40,7
  0, 43, 46, 66, 73, 90, 79,100, 81, 74, 85, 49, 88, 24,100,  0,1
 52, 95,  8, 73, 10, 22, 55,  0,100, 24, 96, 74, 51,100,  0, 91,0
 64, 99, 24, 99, 62, 80, 74,100,100, 62, 92, 18, 48,  0,  0,  9,9
 20,100, 17, 60, 51, 27, 17,  0,  6, 40,  0, 82, 42, 96,100, 96,5
 45,100,  2, 72,  0, 49, 81, 55,100, 79, 88, 66, 59, 33, 33,  0,4
  0, 20, 38, 56, 46,100,  6, 81, 58, 56,100, 24, 50,  0,  7, 15,8
 36, 77, 55,100, 53, 57, 34, 19,  0,  0, 23, 19, 62, 14,100,  4,2
 27, 87, 18, 44, 33,  0, 79,  0,100, 42, 82, 85, 32,100,  0, 66,0
 24,100,  0, 81, 19, 52, 82, 49,100, 77, 80, 66, 67, 33, 59,  0,4
100,100, 57, 78, 29, 51, 22, 19, 61,  0, 97, 21, 57, 40,  0, 35,6
 49, 73, 69,100,100, 77, 82, 40, 47, 11,  0,  0, 43, 11, 95, 11,2
 42, 94,  0, 60, 23, 30, 86, 30,100, 61, 70,100, 69, 50, 71,  0,4
  0,100, 34, 94, 70, 90,100, 85, 78, 64, 57, 41, 42, 15, 43,  0,7
  0, 82, 10, 99, 54, 99, 98,100,100, 80, 78, 55, 62, 28, 57,  0,7
 13,100, 10, 79,  0, 48,  4, 19, 75, 22, 87, 49, 89, 29,100,  0,4
 48,100, 24, 75,  5, 40,  2,  5, 59,  0,100, 26, 43, 30,  0,  5,6
 92, 70, 34, 59,  0, 75, 39,100, 89, 97, 98, 65, 93, 32,100,  0,9
  0,100, 36, 90,100, 85, 66, 61, 35, 19, 33,  0, 63, 34, 25, 28,7
 58, 81, 49, 74, 85, 95, 38,100, 88, 73,100, 35, 67,  0,  0,  0,9
 16, 89, 54,100, 94, 88, 61, 65,100, 43, 96, 12, 50,  1,  0,  0,3
  0, 65, 64, 81,100,100, 91, 81, 79, 61, 73, 39, 67, 19, 97,  0,1
 47, 82, 83,100,100, 67, 67, 33, 28,  0,  1, 14,  0, 41, 78, 35,7
 32, 53, 41, 90,100,100, 94, 60, 56, 25,  0,  0, 30,  9, 99, 11,2
  0, 80,  7,100, 93,100, 98, 68, 64, 26, 41,  0, 15, 41,100, 48,7
