73,182,5,94,5,1,0,30,8,4,5,10,1,30,2,1,1,14,95,1,2,0,75,Bad
89,259,5,116,20,0,0,100,-7,7,8,21,3,38,4,2,2,1,82,3,3,0,55,Good
58,141,5,39,18,0,0,100,-7,7,8,18,1,33,0,3,3,96,82,7,4,5,100,Bad
68,125,29,91,13,1,1,88,23,6,2,17,0,47,-8,0,0,-8,-8,1,1,0,100,Good
86,170,37,106,12,0,0,100,-7,7,8,12,0,25,-8,0,0,18,-8,2,1,0,60,Good
67,164,1,56,39,0,0,98,72,6,6,40,4,50,0,3,3,61,18,3,3,2,78,Bad
68,114,32,60,19,0,0,100,-7,7,8,19,0,21,1,2,2,99,19,9,2,5,100,Bad
78,136,46,119,10,0,0,100,-7,7,8,10,0,20,2,1,1,49,32,5,2,1,88,Good
68,84,4,42,11,1,1,83,20,6,4,12,1,42,3,2,2,68,15,5,2,1,100,Bad
60,316,3,84,19,1,0,80,5,4,5,22,3,45,0,1,1,85,82,6,4,2,91,Bad
57,21,3,12,10,0,0,100,-7,7,8,10,5,90,6,1,0,76,83,1,1,-8,100,Bad
69,99,8,40,16,0,0,94,8,4,6,17,3,19,9,0,0,22,-8,5,-8,1,100,Good
71,200,4,75,36,0,0,97,67,6,6,36,2,44,2,3,3,55,-8,7,1,1,67,Good
79,210,10,94,44,0,0,98,19,6,6,45,1,27,0,1,1,8,48,3,3,0,38,Good
62,118,28,65,17,0,0,89,8,4,6,18,0,22,16,0,0,30,33,3,2,1,63,Good
66,142,9,46,5,1,1,83,38,6,2,6,1,17,4,3,3,49,-8,3,-8,1,100,Bad
62,171,15,64,3,1,1,60,29,6,4,5,0,60,4,1,1,113,-8,1,1,-8,100,Bad
72,206,6,65,43,0,0,100,-7,7,8,44,1,34,0,1,1,66,60,7,3,4,91,Good
69,119,4,39,38,0,0,100,-7,7,8,38,1,26,1,3,3,39,77,8,6,2,74,Good
73,74,27,48,3,0,0,100,-7,7,8,3,0,100,0,2,2,-8,98,-8,1,-8,100,Bad
80,211,9,73,28,0,0,96,30,6,6,28,1,39,0,2,2,5,82,4,2,0,60,Bad
81,245,6,82,40,0,0,100,-7,7,8,40,2,40,5,0,0,11,89,5,3,0,73,Good
67,206,1,83,12,3,2,93,46,6,5,14,3,29,2,1,1,60,-8,5,1,2,67,Bad
81,222,8,85,39,0,0,100,-7,7,8,41,3,34,7,0,0,44,18,4,2,0,55,Good
70,319,18,160,6,1,0,86,7,3,5,7,0,71,7,0,0,16,-8,1,1,0,100,Bad
82,69,21,41,10,0,0,100,-7,7,8,10,0,10,0,1,1,13,-8,1,1,0,67,Bad
73,339,2,89,33,2,1,92,36,6,3,38,5,32,2,2,2,23,72,6,4,1,77,Good
58,67,2,28,14,0,0,100,-7,7,8,15,3,7,1,2,2,69,-8,9,1,2,83,Bad
92,428,6,156,10,0,0,100,-7,7,8,11,1,9,-8,0,0,0,-8,1,1,0,40,Good
73,286,2,81,53,0,0,98,70,6,6,59,6,42,2,1,1,50,82,6,6,3,60,Good
57,212,2,87,29,1,1,94,61,5,6,32,4,47,0,5,5,57,69,6,2,2,73,Bad
60,168,5,86,11,0,0,73,5,4,6,11,2,18,-8,0,0,63,68,4,1,1,71,Bad
65,138,7,36,5,1,1,100,-7,6,8,5,3,40,1,2,2,79,-8,3,2,2,100,Bad
77,93,2,47,29,0,0,100,-7,7,8,33,7,48,2,5,5,22,90,3,4,0,78,Good
54,300,10,113,28,1,1,87,2,4,6,30,1,63,9,0,0,62,48,6,5,1,92,Good
66,79,7,42,15,0,0,100,-7,7,8,15,2,20,0,3,3,35,-8,6,-8,1,75,Bad
90,190,3,94,15,0,0,100,-7,7,8,15,1,27,3,1,1,3,-8,1,1,0,67,Good
72,203,1,44,33,0,0,100,-7,7,8,34,6,53,3,1,1,26,77,7,4,0,79,Good
62,214,22,94,41,1,0,67,2,4,5,52,0,65,2,3,3,7,66,4,4,0,53,Bad
77,165,3,71,30,0,0,100,-7,7,8,31,4,29,3,2,2,16,-8,3,2,1,38,Good
80,199,21,76,15,0,0,93,32,6,6,15,0,53,15,0,0,4,57,2,3,-8,83,Good
80,96,4,49,25,0,0,100,-7,7,8,25,3,32,0,1,1,3,77,6,3,0,64,Bad
86,205,1,82,21,0,0,100,-7,7,8,22,2,41,1,2,2,1,-8,1,1,0,33,Good
62,393,6,155,17,0,0,94,1,4,6,17,2,41,5,0,0,64,-8,8,-8,1,89,Bad
70,270,3,72,27,0,0,100,-7,7,8,47,2,29,3,1,1,89,33,7,2,6,75,Bad
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Bad
76,109,10,50,14,0,0,100,-7,7,8,14,3,71,0,2,2,0,93,0,2,-8,40,Good
83,135,9,72,27,0,0,100,-7,6,7,27,1,48,3,1,1,16,75,1,3,0,44,Good
72,171,3,68,21,0,0,96,49,6,6,24,4,33,0,4,4,36,22,4,2,1,67,Bad
70,55,4,26,19,1,1,100,-7,6,8,19,4,32,3,1,1,15,68,3,1,1,33,Good
92,407,10,124,16,0,0,100,-7,7,8,18,1,17,9,0,0,1,-8,2,1,0,50,Good
67,143,2,51,27,0,0,97,56,6,6,31,4,69,1,5,5,57,95,5,4,2,90,Bad
86,225,4,79,14,0,0,100,-7,7,8,14,1,14,7,0,0,15,-8,2,-8,0,29,Good
68,146,4,80,25,0,0,88,28,6,6,26,3,23,3,5,5,33,95,1,2,-8,67,Bad
88,222,2,82,10,0,0,100,-7,7,8,11,1,45,1,1,1,3,30,2,2,0,57,Good
66,165,6,74,36,1,1,92,26,6,6,36,4,42,0,2,2,27,95,1,3,0,33,Bad
83,177,6,77,40,1,0,98,49,6,5,41,3,54,0,1,1,19,70,3,5,0,62,Good
77,157,33,82,17,1,1,94,18,6,2,18,0,33,14,0,0,2,-8,4,-8,0,50,Good
80,393,58,221,8,0,0,100,-7,7,8,8,0,0,19,0,0,51,-8,5,-8,2,100,Good
84,445,1,78,27,0,0,100,-7,7,8,29,3,17,15,0,0,7,-8,4,2,0,43,Good
59,320,5,115,13,1,1,73,1,0,2,15,1,20,-8,0,0,16,35,6,2,0,80,Good
67,142,3,69,31,1,1,92,7,2,4,38,2,34,3,5,4,32,39,6,3,-8,69,Bad
68,203,5,62,28,2,2,96,4,4,6,29,1,21,1,3,3,1,-8,2,1,1,25,Good
69,99,6,33,23,0,0,100,-7,7,8,32,3,21,0,7,7,33,95,3,3,1,43,Bad
77,496,39,177,17,0,0,95,8,4,6,20,0,65,3,2,1,4,-8,2,3,0,50,Good
65,125,7,65,12,3,1,65,8,3,4,18,1,35,0,5,4,22,-8,2,2,0,40,Bad
88,438,9,122,20,0,0,100,-7,7,8,20,1,50,0,1,1,1,-8,1,5,-8,55,Bad
61,80,2,26,18,0,0,100,-7,7,8,19,6,37,0,4,4,80,92,6,2,2,89,Bad
87,327,6,117,19,0,0,96,-7,5,7,23,3,43,5,0,0,9,-8,5,1,0,60,Good
56,172,5,84,21,2,2,88,2,1,3,24,1,46,3,2,2,41,53,10,4,2,88,Bad
81,95,3,63,13,0,0,100,-7,7,8,13,1,62,3,1,1,45,-8,2,2,0,100,Good
75,186,14,84,24,1,0,73,11,4,5,26,0,31,19,0,0,10,68,5,3,1,57,Bad
80,241,4,63,28,0,0,100,-7,7,8,28,6,18,0,4,4,5,-8,3,1,0,22,Good
90,177,14,74,13,0,0,100,-7,7,8,13,0,31,-8,0,0,6,-8,1,1,0,29,Good
84,170,18,86,19,0,0,100,-7,7,8,22,0,32,3,1,1,28,-8,2,1,0,50,Good
73,192,13,77,24,0,0,96,11,4,6,26,0,58,1,4,4,35,-8,2,2,0,80,Bad
58,230,4,70,14,2,2,82,4,4,2,17,1,47,1,2,2,44,83,4,2,1,86,Bad
76,141,11,68,14,0,0,100,-7,7,8,14,1,43,-8,0,0,67,88,4,2,2,86,Good
75,262,10,79,40,0,0,100,-7,7,8,41,2,46,4,1,1,33,67,6,4,0,77,Good
63,268,2,81,20,0,0,82,4,4,6,23,3,45,12,0,0,50,100,6,3,1,82,Good
86,201,14,87,17,0,0,94,21,6,6,18,0,33,0,1,1,1,-8,2,1,0,33,Good
84,170,4,67,16,0,0,100,-7,7,8,17,4,53,4,2,2,1,68,1,4,0,56,Good
74,167,3,67,18,0,0,89,22,6,6,21,4,26,6,0,0,12,22,5,3,0,73,Bad
86,467,10,123,25,0,0,96,17,6,6,26,1,31,9,0,0,3,34,4,1,0,50,Good
67,152,3,58,24,1,1,100,-7,6,8,24,1,29,0,1,1,30,-8,3,-8,3,43,Bad
73,354,13,80,25,0,0,100,-7,7,8,25,0,8,15,0,0,36,-8,10,1,2,61,Good
65,156,3,79,29,1,1,100,-7,6,8,33,3,45,2,3,3,32,49,4,2,1,67,Good
82,274,5,104,38,0,0,100,-7,7,8,40,2,25,3,2,2,29,-8,5,1,1,60,Good
61,199,9,85,24,0,0,100,-7,7,8,24,1,25,6,0,0,80,-8,5,-8,4,63,Bad
72,546,5,98,25,0,0,85,4,4,6,31,3,19,6,0,0,6,-8,4,1,0,43,Bad
65,192,8,76,35,0,0,94,17,6,6,35,2,26,0,1,1,39,84,7,3,4,53,Bad
90,332,8,104,18,0,0,100,-7,7,8,20,1,75,-8,0,0,4,90,1,2,0,100,Good
56,305,4,97,8,2,1,73,1,4,4,11,1,36,0,5,5,15,96,5,4,1,100,Bad
74,184,3,76,31,0,0,97,38,6,6,35,1,9,1,2,2,44,11,5,2,1,78,Good
87,185,3,80,22,0,0,100,-7,7,8,25,2,40,3,1,1,17,27,2,2,0,50,Good
61,187,3,72,28,1,0,97,1,4,5,30,2,57,10,0,0,32,53,6,4,1,77,Good
80,265,2,92,40,0,0,95,33,6,6,42,2,38,0,1,1,7,100,4,6,1,71,Good
86,280,17,99,20,0,0,100,-7,7,8,21,0,81,8,0,0,21,58,1,3,0,67,Good
64,43,1,15,10,0,0,100,-7,7,8,12,6,36,10,0,0,39,41,4,3,1,70,Bad
69,154,5,55,26,2,0,86,3,4,5,28,2,14,12,0,0,17,-8,4,1,0,36,Good
64,243,3,56,24,0,0,100,-7,7,8,24,2,25,4,1,1,55,78,9,3,5,80,Bad
91,344,26,145,16,0,0,100,-7,7,8,16,0,38,7,0,0,2,-8,3,-8,0,38,Good
69,57,0,21,8,0,0,78,23,6,6,9,4,0,0,1,1,4,-8,2,-8,0,29,Good
85,192,7,111,22,0,0,100,-7,7,8,22,2,23,0,1,1,14,-8,3,1,0,67,Good
84,339,13,108,43,0,0,95,51,6,6,43,0,23,24,0,0,2,79,7,3,0,50,Good
67,324,7,103,19,1,0,86,23,6,5,22,3,32,1,1,1,77,78,10,3,4,100,Bad
75,499,2,88,33,0,0,100,-7,7,8,36,4,53,1,4,4,29,80,7,6,2,72,Good
79,172,6,47,20,0,0,100,-7,7,8,20,1,55,7,0,0,9,49,3,5,0,67,Good
72,242,33,115,11,3,0,71,19,6,5,14,0,43,9,0,0,52,-8,3,1,1,100,Good
75,356,2,101,32,0,0,97,61,6,6,34,1,18,0,3,3,34,-8,11,1,2,60,Good
63,32,12,20,12,0,0,100,-7,7,8,12,0,50,13,0,0,71,60,5,4,2,100,Bad
65,148,2,57,33,0,0,91,7,4,6,36,5,37,5,2,1,35,90,11,2,1,81,Bad
82,431,4,84,33,0,0,100,-7,7,8,34,3,12,7,0,0,17,84,4,1,0,71,Good
79,102,5,34,14,0,0,100,-7,7,8,14,3,43,0,2,2,0,0,0,2,-8,50,Bad
87,147,1,69,8,0,0,100,-7,7,8,11,2,45,1,3,3,2,100,1,1,0,50,Good
86,181,8,82,29,0,0,97,81,6,6,31,1,42,8,0,0,3,-8,1,1,0,14,Good
87,216,8,87,16,0,0,100,-7,7,8,16,1,19,2,1,1,2,-8,1,-8,0,25,Good
84,192,22,95,18,0,0,100,-7,7,8,18,0,22,14,0,0,18,63,2,2,0,44,Good
82,89,14,47,24,0,0,100,-7,6,7,24,0,29,2,1,1,7,31,1,2,0,20,Good
74,145,4,76,16,0,0,88,41,6,6,17,1,47,-8,0,0,28,94,4,1,1,100,Good
75,191,5,97,28,0,0,97,1,6,6,30,1,28,5,1,1,3,37,5,3,0,47,Good
75,279,5,79,16,0,0,100,-7,7,8,16,3,19,22,0,0,61,-8,3,-8,3,60,Good
70,84,15,47,7,0,0,100,-7,7,8,8,0,63,3,1,1,101,-8,3,1,1,100,Bad
68,269,8,87,26,0,0,85,8,4,6,27,3,48,5,0,0,39,81,6,4,1,83,Good
84,184,4,98,22,0,0,100,-7,7,8,23,1,57,0,3,2,6,-8,2,-8,0,50,Good
88,125,7,61,6,0,0,100,-7,7,8,6,1,50,14,0,0,0,86,0,2,0,40,Good
73,327,5,107,32,0,0,97,71,6,6,32,4,31,10,0,0,43,52,5,4,1,69,Good
78,215,1,91,14,0,0,100,-7,7,8,15,1,33,0,1,1,62,-8,1,1,1,67,Good
91,402,13,118,21,0,0,100,-7,7,8,21,0,52,0,1,1,2,-8,2,1,0,38,Good
80,161,17,82,9,0,0,100,-7,6,7,10,0,70,6,0,0,-8,-8,0,1,-8,50,Good
71,157,4,75,39,2,0,95,9,3,5,44,2,50,4,3,3,10,65,4,4,0,50,Good
89,414,7,203,15,0,0,100,-7,7,8,15,3,7,7,0,0,1,-8,3,1,0,45,Good
74,148,9,89,17,1,1,95,50,6,2,19,1,47,0,2,1,12,-8,1,1,0,40,Good
66,152,5,74,20,2,2,87,13,5,2,23,2,52,5,1,1,0,57,0,3,-8,75,Bad
79,128,4,49,52,0,0,100,-7,6,7,54,5,72,2,5,5,9,74,2,12,0,74,Good
85,429,5,85,26,0,0,100,-7,7,8,28,4,32,2,3,3,6,-8,2,-8,0,25,Good
75,185,2,66,25,0,0,100,-7,7,8,26,2,23,1,2,2,26,67,1,2,-8,75,Good
62,207,3,50,44,0,0,96,1,4,6,46,11,50,0,6,6,15,94,12,3,1,68,Bad
89,172,5,76,18,0,0,100,-7,7,8,21,1,48,12,0,0,14,82,1,2,0,50,Good
54,291,3,108,29,2,0,89,1,3,5,35,1,37,12,0,0,44,43,5,3,3,73,Good
73,104,6,48,9,0,0,100,-7,7,8,9,4,11,0,2,2,56,-8,3,1,2,50,Bad
82,324,43,137,9,0,0,90,79,6,6,10,0,20,0,2,2,2,-8,1,-8,0,25,Bad
69,33,2,15,13,0,0,100,-7,7,8,14,8,21,1,5,5,24,76,5,3,0,67,Good
77,313,3,65,49,0,0,100,-7,7,8,49,5,39,7,0,0,4,90,7,9,0,59,Good
82,190,2,52,25,0,0,100,-7,7,8,26,4,23,5,0,0,11,50,6,3,0,47,Good
70,207,5,58,12,1,1,100,-7,6,8,14,3,29,1,4,4,2,-8,1,1,0,29,Good
86,190,8,81,13,0,0,100,-7,7,8,13,1,62,6,0,0,4,88,2,3,0,83,Good
70,232,5,69,23,0,0,100,-7,7,8,27,3,30,4,2,2,55,-8,6,2,3,57,Good
65,371,12,123,19,0,0,95,63,6,6,20,0,26,1,3,3,91,60,8,3,7,100,Bad
81,325,9,117,20,1,0,95,35,6,5,21,3,52,10,0,0,3,31,2,2,0,63,Good
73,139,6,43,14,0,0,100,-7,7,8,14,3,36,1,2,2,8,86,3,2,1,71,Bad
85,239,23,85,11,0,0,100,-7,7,8,11,0,45,0,2,1,5,15,3,3,0,86,Good
76,187,5,70,64,0,0,100,-7,7,8,65,2,30,2,1,1,26,75,7,4,1,55,Good
81,342,16,129,14,1,1,94,50,6,2,18,0,39,-8,0,0,2,14,1,3,0,100,Good
69,82,5,40,21,0,0,100,-7,7,8,21,2,57,1,3,3,55,88,3,4,2,88,Bad
88,441,18,113,17,0,0,100,-7,7,8,19,0,17,22,0,0,0,-8,1,2,0,43,Good
86,215,5,80,38,0,0,100,-7,7,8,39,2,16,12,0,0,2,-8,1,2,0,21,Good
67,220,2,44,20,0,0,95,71,6,6,22,10,19,0,1,1,34,-8,4,1,1,50,Good
73,170,0,46,42,0,0,100,-7,7,8,45,7,33,0,5,4,33,23,3,3,1,60,Bad
92,334,6,109,4,0,0,100,-7,7,8,4,2,0,0,1,1,2,-8,1,-8,0,25,Good
60,286,3,81,20,0,0,90,2,4,6,21,4,70,1,2,2,55,72,4,8,1,100,Good
87,210,19,110,8,0,0,100,-7,7,8,10,0,50,18,0,0,19,-8,2,1,0,60,Good
69,304,3,130,33,0,0,94,51,6,6,34,1,21,0,7,6,31,99,7,2,3,60,Good
78,265,32,115,11,0,0,100,-7,7,8,11,0,64,-8,0,0,80,-8,2,1,-8,100,Bad
72,151,12,63,39,1,0,86,7,4,5,44,0,66,0,1,1,11,-8,1,1,0,33,Bad
89,270,3,98,12,0,0,100,-7,7,8,12,2,25,13,0,0,9,6,2,2,0,67,Good
72,324,11,94,23,0,0,100,-7,7,8,23,1,35,8,1,1,43,64,3,4,1,64,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Bad
86,264,5,134,17,0,0,100,-7,7,8,17,2,12,-8,0,0,13,95,6,2,0,67,Good
59,90,11,50,27,0,0,96,76,6,6,27,1,15,1,2,2,68,83,11,1,2,86,Bad
63,497,2,135,21,2,1,85,2,4,4,26,2,35,3,2,2,38,67,7,4,1,69,Good
57,339,7,122,21,1,0,77,8,4,5,26,1,27,3,1,1,78,95,10,2,8,80,Good
54,246,3,102,32,0,0,88,1,4,6,34,1,24,0,3,3,65,-8,10,1,3,79,Good
82,163,5,58,21,0,0,100,-7,7,8,21,3,29,4,2,1,7,75,3,2,0,38,Good
92,406,8,149,12,0,0,100,-7,7,8,13,1,38,0,2,2,5,92,1,1,0,50,Good
78,228,1,98,18,0,0,100,-7,7,8,21,1,19,0,1,1,35,-8,6,-8,2,67,Good
56,255,4,101,27,0,0,76,1,4,6,29,2,45,0,2,2,78,45,7,2,4,75,Bad
84,286,2,91,22,0,0,96,37,6,6,23,1,26,0,2,2,8,-8,4,1,0,50,Good
89,393,37,157,5,0,0,100,-7,7,8,6,0,67,0,1,1,0,-8,0,-8,-8,0,Bad
63,125,2,57,39,0,0,100,-7,7,8,59,2,29,0,7,6,69,85,10,4,7,71,Bad
69,130,2,60,13,3,1,82,41,6,2,18,1,53,0,3,3,6,60,3,4,1,88,Bad
81,107,6,64,42,0,0,98,-7,6,7,49,2,71,1,1,1,8,63,1,5,0,55,Bad
81,187,4,90,22,0,0,100,-7,7,8,22,2,32,-8,0,0,29,81,4,2,0,60,Good
73,225,1,80,29,0,0,100,-7,7,8,30,1,30,0,5,5,73,47,3,3,3,55,Good
47,496,2,74,17,7,1,74,2,3,5,27,6,48,0,1,1,53,93,3,5,0,80,Bad
64,179,13,70,17,0,0,78,1,4,6,18,0,50,4,1,1,57,22,4,2,0,75,Bad
68,377,10,81,16,1,0,90,58,6,5,21,3,29,0,2,1,54,35,8,2,1,85,Bad
71,127,1,54,24,0,0,100,-7,7,8,28,5,46,0,5,5,54,100,4,2,2,55,Good
79,108,4,58,26,0,0,100,-7,7,8,26,1,12,0,7,7,5,-8,2,1,0,38,Good
74,184,3,79,23,0,0,91,69,6,6,23,2,30,3,3,3,24,29,3,2,1,71,Good
75,175,2,61,35,0,0,100,-7,7,8,38,7,34,2,2,2,16,83,3,2,2,33,Good
65,37,2,16,8,0,0,100,-7,7,8,9,4,33,11,0,0,73,98,4,2,2,100,Good
67,586,7,173,45,3,2,89,6,4,4,47,2,17,0,3,3,37,63,6,4,2,53,Good
63,131,11,61,8,2,1,60,17,6,3,10,1,30,3,2,1,78,45,3,1,2,80,Bad
84,199,14,114,22,0,0,100,-7,6,7,22,0,36,7,0,0,11,33,6,2,0,57,Good
81,345,19,112,22,0,0,95,-8,6,6,22,0,41,23,0,0,1,23,2,3,0,45,Good
86,291,6,122,23,0,0,100,-7,7,8,31,1,45,23,0,0,9,-8,4,1,1,83,Good
69,200,2,73,20,2,1,92,4,3,5,24,2,38,0,5,5,2,-8,6,1,0,64,Good
91,242,38,116,20,0,0,100,-7,7,8,20,0,30,-8,0,0,4,-8,3,-8,0,50,Good
71,196,6,65,19,0,0,95,3,4,6,20,2,47,6,0,0,44,93,3,4,0,78,Bad
75,381,15,108,20,0,0,95,14,6,6,20,0,45,1,2,2,32,64,6,4,3,77,Good
73,282,6,114,42,2,2,98,69,6,6,42,2,19,7,0,0,25,80,16,2,1,75,Good
91,310,9,145,16,0,0,100,-7,7,8,19,1,53,14,0,0,5,-8,1,1,0,40,Good
79,242,3,71,19,0,0,100,-7,7,8,19,5,11,8,0,0,20,-8,3,1,0,50,Good
63,133,100,113,4,1,1,80,38,6,6,5,0,80,12,0,0,79,-8,1,-8,-8,100,Bad
66,115,7,60,40,0,0,93,2,4,6,40,4,25,1,3,3,37,59,5,3,0,80,Bad
87,306,49,122,14,0,0,100,-7,7,8,14,0,36,13,0,0,3,-8,2,-8,0,67,Good
67,147,5,26,11,0,0,100,-7,7,8,11,8,9,0,3,3,32,96,6,1,1,78,Bad
71,184,7,99,14,0,0,100,-7,7,8,14,1,14,0,3,3,86,-8,6,-8,4,75,Good
68,179,4,52,27,1,0,93,35,6,5,29,2,57,5,1,1,58,80,2,3,1,63,Good
88,360,3,115,26,0,0,100,-7,7,8,28,1,39,1,2,2,4,-8,4,1,0,45,Good
84,282,14,84,12,0,0,100,-7,7,8,12,0,50,-8,0,0,53,65,2,3,0,83,Good
64,244,1,117,35,2,1,90,3,4,4,42,4,60,1,9,9,75,77,6,5,3,100,Good
83,151,6,82,27,0,0,100,-7,7,8,27,2,44,-8,0,0,17,101,2,2,0,80,Good
86,173,7,89,18,0,0,100,-7,7,8,18,1,33,6,0,0,1,19,2,2,0,36,Good
85,181,6,77,7,0,0,100,-7,7,8,10,1,50,5,0,0,0,95,0,2,0,50,Good
79,30,13,22,2,0,0,100,-7,7,8,2,0,0,12,0,0,27,-8,1,-8,0,50,Good
80,182,5,44,18,1,1,95,58,6,2,19,4,32,5,0,0,6,80,2,3,0,56,Bad
77,142,4,71,33,0,0,100,-7,7,8,33,2,55,1,2,2,0,78,2,5,0,78,Good
70,480,18,108,19,1,1,89,72,6,6,19,0,26,17,0,0,43,75,5,1,1,75,Good
83,384,2,179,24,0,0,100,-7,7,8,26,1,19,1,1,1,4,-8,1,1,0,38,Good
63,141,2,71,27,1,1,83,21,6,2,35,4,43,0,4,4,35,100,5,3,0,90,Bad
92,213,74,131,7,0,0,100,-7,7,8,10,0,20,-8,0,0,1,-8,1,1,0,67,Good
82,187,11,82,28,0,0,96,32,6,6,28,1,50,4,2,2,4,59,3,2,0,56,Good
73,152,2,60,21,0,0,100,-7,7,8,22,1,64,0,3,3,61,68,4,3,1,78,Good
59,159,6,87,28,6,6,81,6,0,2,36,2,36,3,1,1,35,-8,6,2,2,80,Good
69,218,9,52,28,0,0,97,54,6,6,29,1,41,0,5,5,35,-8,5,2,1,70,Bad
80,232,7,75,33,0,0,100,-7,7,8,34,2,38,6,0,0,5,37,3,3,0,55,Good
75,128,2,82,26,0,0,96,18,6,6,30,2,57,1,2,2,16,41,1,8,1,69,Good
80,94,8,48,8,0,0,90,12,6,6,10,1,20,3,2,2,33,-8,2,-8,0,50,Good
89,131,29,60,6,0,0,100,-7,7,8,6,0,17,-8,0,0,5,-8,1,1,0,40,Good
89,395,2,132,11,0,0,100,-7,7,8,12,1,25,2,2,2,7,99,3,1,0,67,Good
72,253,2,70,30,1,0,94,55,6,5,34,5,38,3,2,2,15,99,8,3,0,67,Good
84,338,7,82,30,0,0,100,-7,7,8,34,4,35,0,2,2,6,17,6,3,0,60,Good
63,445,3,123,35,4,3,90,1,0,2,43,3,20,1,5,5,11,79,9,3,0,65,Bad
59,219,4,84,30,1,0,91,26,6,5,32,3,44,2,4,4,41,89,9,4,3,76,Good
74,203,1,66,27,0,0,93,3,4,6,30,1,20,0,3,3,2,86,2,2,0,57,Good
57,255,7,91,34,0,0,94,1,4,6,35,4,31,5,0,0,65,82,16,2,2,90,Bad
60,55,2,30,20,0,0,100,-7,7,8,21,7,24,1,5,5,64,91,7,4,3,80,Bad
86,141,2,64,14,0,0,100,-7,7,8,18,3,72,2,3,3,0,90,0,3,0,60,Good
76,148,1,58,33,0,0,100,-7,7,8,35,3,35,0,1,1,15,94,2,5,1,54,Bad
72,171,6,64,28,1,0,97,67,6,5,30,7,53,1,1,1,61,93,4,2,1,67,Good
79,150,11,59,27,0,0,100,-7,7,8,27,1,33,2,4,4,8,77,2,3,0,50,Good
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,Bad
84,165,1,84,18,0,0,100,-7,7,8,20,1,50,2,1,1,12,63,4,1,0,71,Good
83,493,11,135,15,0,0,94,-7,5,7,16,1,44,7,0,0,20,81,3,1,0,44,Good
75,292,7,102,22,0,0,100,-7,7,8,22,1,27,7,0,0,31,-8,6,2,1,62,Good
90,175,38,132,11,0,0,100,-7,7,8,11,0,45,-8,0,0,0,-8,0,-8,0,0,Good
72,348,16,79,36,0,0,100,-7,7,8,36,0,31,-8,0,0,39,89,4,6,2,67,Good
64,178,3,65,31,0,0,100,-7,7,8,31,1,10,14,0,0,80,-8,15,1,11,84,Good
88,184,8,85,22,0,0,100,-7,6,7,22,1,41,4,1,1,10,92,1,2,0,60,Good
85,324,4,106,22,0,0,100,-7,7,8,23,3,26,3,2,2,6,-8,3,-8,0,38,Bad
60,82,6,32,24,2,2,100,-7,0,8,24,4,33,4,2,2,26,98,4,2,0,50,Good
65,494,6,99,39,1,1,100,-7,6,8,39,1,46,0,4,4,27,92,8,6,1,88,Good
91,296,24,127,9,0,0,100,-7,7,8,9,0,22,-8,0,0,0,-8,0,-8,0,20,Bad
66,177,4,60,37,0,0,97,-7,5,7,37,6,65,0,3,3,72,66,4,5,3,82,Bad
68,104,5,44,22,2,2,92,11,4,2,24,5,21,0,1,1,36,-8,5,1,1,54,Bad
61,204,46,105,11,1,0,77,13,6,5,15,0,31,0,3,3,65,-8,4,1,3,83,Good
79,185,1,56,39,0,0,100,-7,7,8,40,5,38,0,1,1,1,70,3,3,0,50,Good
68,358,7,126,15,2,2,88,68,0,3,17,1,25,23,0,0,11,-8,2,1,0,43,Good
73,305,2,84,29,0,0,97,5,4,6,31,1,40,16,0,0,19,18,5,3,0,53,Good
86,377,7,155,26,0,0,100,-7,7,8,29,1,14,15,0,0,12,-8,8,1,0,75,Good
86,249,5,87,30,0,0,100,-7,7,8,32,1,25,3,5,5,6,95,1,1,0,67,Good
79,210,14,102,13,0,0,93,79,6,6,14,0,29,13,0,0,20,-8,2,1,1,75,Good
83,303,1,132,13,0,0,100,-7,7,8,15,2,20,0,2,2,15,-8,5,1,1,75,Good
63,211,13,76,15,2,2,74,9,2,2,19,0,5,0,7,7,1,-8,1,-8,0,14,Good
80,88,2,50,20,0,0,95,39,6,6,22,2,48,21,0,0,13,55,4,3,0,70,Bad
87,273,23,78,22,0,0,100,-7,7,8,22,0,23,0,1,1,4,-8,2,2,0,44,Good
83,283,6,75,26,0,0,100,-7,7,8,26,1,50,0,1,1,22,73,2,2,0,67,Good
88,474,2,153,23,0,0,100,-7,7,8,26,2,54,0,1,1,2,65,3,4,0,70,Good
72,304,6,83,27,0,0,93,55,5,6,27,5,33,0,2,2,34,90,6,3,1,69,Good
77,256,3,93,37,0,0,92,19,6,6,39,4,23,3,1,1,13,-8,3,1,0,31,Good
56,311,10,99,31,10,10,86,4,4,6,36,2,46,0,2,2,44,75,4,2,1,64,Bad
62,309,2,97,28,2,1,79,24,5,3,33,5,27,0,1,1,54,44,8,3,3,65,Good
87,211,16,139,19,0,0,95,13,6,6,20,0,35,4,2,1,3,-8,2,1,0,33,Bad
