55,0,77,0,12,-19,22,65,42,1
56,0,96,4,56,9,40,39,0,0
58,2,86,0,56,0,27,29,2,0
56,0,91,0,-4,-6,35,96,62,1
46,1,82,-3,44,-26,36,38,2,0
45,3,86,0,44,-4,41,42,2,0
46,0,79,4,46,0,33,32,0,0
55,0,81,-1,-12,0,26,94,68,1
55,0,96,0,54,1,41,42,0,0
80,0,84,-1,-38,-7,4,123,118,1
81,0,86,4,-40,4,5,127,122,1
45,-4,81,6,46,7,36,35,0,0
37,0,76,-2,24,0,39,52,14,0
37,0,78,0,8,-3,42,70,28,0
52,4,86,-1,52,0,33,34,0,0
55,0,95,-3,42,0,40,54,14,1
50,-2,106,0,50,0,57,57,0,0
53,0,82,0,52,-7,29,30,2,0
38,2,105,0,34,0,67,71,4,0
81,-3,86,-3,-40,0,4,127,122,1
43,0,75,-1,42,-1,32,34,2,0
49,-1,82,0,50,11,33,33,0,0
37,0,77,-1,28,-28,40,48,8,0
41,-1,84,0,38,-16,43,45,2,0
37,0,96,0,10,0,59,86,28,0
55,0,79,0,20,22,23,58,34,1
51,0,91,0,50,-8,40,42,2,0
48,1,80,-5,46,0,32,34,2,0
52,3,85,0,52,0,33,33,0,0
49,1,84,0,46,-1,36,38,2,0
53,0,86,0,54,1,33,32,0,0
53,0,77,0,52,-13,25,26,2,0
37,0,78,3,12,0,42,65,24,0
49,0,95,0,50,19,47,46,0,0
37,0,76,-3,28,-4,39,47,8,0
51,2,83,0,52,12,31,31,0,0
37,0,79,0,34,1,41,45,4,0
48,5,76,0,46,0,28,29,2,0
39,3,90,0,38,0,51,51,0,0
55,0,93,0,52,24,38,42,4,1
44,1,77,1,42,-16,34,36,2,0
45,3,81,0,44,-8,36,37,2,0
45,3,90,0,44,0,45,46,0,0
43,0,78,-5,42,-1,35,37,2,0
56,4,95,0,44,31,39,51,12,1
39,1,79,5,38,0,39,40,0,0
45,0,80,-2,44,-4,35,36,0,0
41,0,108,0,38,-4,67,69,2,0
37,0,77,0,36,12169,39,41,2,0
37,-1,100,-2,28,0,63,71,8,0
37,-2,106,0,34,-8,68,72,4,0
53,0,81,0,54,6,27,26,0,0
56,4,97,-5,46,0,41,51,10,1
47,-3,83,0,46,0,36,37,0,0
56,0,81,0,-18,9,25,99,74,1
40,1,76,4,38,0,36,37,2,0
39,-1,108,0,38,0,68,69,0,0
55,-5,78,6,44,0,23,34,12,1
37,0,75,0,34,8,38,41,2,0
56,0,96,-3,54,9,40,42,2,0
55,0,93,0,2,-1,38,91,52,1
41,5,76,0,42,15,35,35,0,0
43,0,77,0,42,-7,34,36,2,0
53,0,86,2,54,0,33,32,0,0
44,4,86,0,42,-15,43,45,2,0
81,0,84,0,-14,-6,3,99,96,1
37,0,83,0,28,-7,46,54,8,0
37,0,81,-2,30,0,45,50,6,0
45,-2,79,0,46,21,33,32,0,0
57,-3,80,0,56,0,23,23,0,0
39,-5,75,0,38,0,36,36,0,0
55,0,95,0,34,-11,40,62,22,1
55,0,86,0,54,-10,30,32,2,0
37,0,97,0,28,-14,60,69,8,0
85,0,89,2,2,-14,4,86,82,1
49,0,83,0,46,-12,34,37,2,0
56,0,97,0,56,25,41,40,0,0
51,-1,102,0,50,-7,51,53,2,0
55,0,95,0,34,-12,40,62,22,1
41,0,84,5,38,-20,44,46,2,0
37,0,76,57,20,0,40,55,16,0
56,3,97,0,54,0,40,42,2,0
37,0,79,8,8,-27,42,71,28,0
53,0,90,0,52,-11,37,39,2,0
37,0,83,0,2,-6,46,80,34,0
105,3,108,0,70,0,2,38,36,1
37,0,106,-5,36,0,69,70,0,0
42,3,88,0,42,0,46,47,2,0
45,3,79,0,44,-2,33,35,2,0
45,0,76,0,46,17,31,30,0,0
56,-3,96,0,52,0,40,44,4,1
55,0,97,0,52,26,41,45,4,1
45,0,79,0,44,0,34,35,2,0
46,0,107,-4,46,2,61,60,0,0
49,0,78,3,50,5,29,29,0,0
42,-3,88,1,42,0,45,46,2,0
52,0,86,-1,52,0,34,34,0,0
47,-2,86,-7,46,0,39,39,0,0
81,0,84,0,-20,19,4,105,102,1
37,0,79,0,6,-23,42,74,32,0
55,0,78,0,16,-22,23,63,40,1
56,0,95,0,54,-7,40,41,2,0
37,0,79,-1,0,4,42,79,36,0
45,0,82,0,46,26,37,35,0,0
46,0,79,0,46,15,34,33,0,0
82,-2,86,0,-6,0,4,94,90,1
51,0,88,0,52,10,36,36,0,0
56,1,84,0,56,14,29,28,0,0
43,0,79,0,44,12,35,35,0,0
41,0,87,6,38,-4,46,48,2,0
55,0,81,0,56,26,26,24,0,0
37,0,95,0,16,-6,58,79,22,0
37,-4,77,0,20,0,40,56,16,0
53,-1,80,0,52,-19,27,28,2,0
52,-1,82,-3,52,-4,29,30,0,0
38,0,90,0,38,0,52,51,0,0
76,0,81,2,-42,0,5,125,120,1
38,0,82,0,38,0,44,43,0,0
56,0,81,0,-10,-5,25,92,66,1
41,0,83,0,38,-15,42,44,2,0
46,0,88,1,46,-1,41,41,0,0
37,1,104,0,16,-23,66,88,22,0
56,5,95,0,44,0,39,51,12,1
53,-3,102,0,54,0,49,48,0,0
38,-1,107,0,38,0,69,68,0,0
44,-1,81,0,42,-28,38,40,2,0
56,-1,87,0,56,3,31,30,0,0
43,0,79,2,42,-13,35,37,2,0
53,0,82,0,52,-22,29,30,2,0
37,4,83,0,36,0,46,46,0,0
56,0,97,0,38,-14,41,58,18,1
53,0,81,4,52,-7,28,30,2,0
37,0,82,0,38,13,45,43,0,0
37,0,107,-3,36,0,69,71,2,0
37,-3,77,0,38,7,39,38,0,0
37,0,79,0,28,-4,42,50,8,0
56,0,91,0,-4,-7,35,96,62,1
48,-1,83,1,46,-4,35,37,2,0
56,0,80,2,-2,-14,24,83,58,1
55,-4,96,0,54,-15,41,42,2,0
46,1,80,0,46,13,34,34,0,0
37,0,86,0,38,14,48,47,0,0
56,0,98,2,52,0,42,46,4,1
42,-2,108,0,42,0,66,67,0,0
39,-1,86,0,38,0,48,48,0,0
55,0,97,0,52,25,41,45,4,1
43,-5,81,0,42,-4,38,40,2,0
56,0,96,0,52,15,40,44,4,1
46,0,86,0,44,-27,41,42,2,0
37,0,77,0,24,-4,40,54,14,0
45,-1,83,0,44,-17,38,39,2,0
44,1,81,0,42,-11,37,39,2,0
49,0,83,0,50,6,34,34,0,0
42,2,79,0,42,1,37,37,0,0
50,-5,86,-3,50,0,36,37,0,0
56,0,79,0,56,11,24,23,0,0
45,0,86,0,46,11,40,39,0,0
40,0,76,1,38,0,35,37,2,0
41,0,79,-2,38,-13,38,40,2,0
45,-2,76,0,44,-17,31,32,2,0
43,5,83,1,42,0,40,42,2,0
56,-2,95,0,46,1,40,49,10,1
56,1,93,0,50,0,37,44,6,1
44,1,75,0,44,9,31,31,0,0
37,5,105,1,18,0,68,87,20,0
37,0,83,0,36,-5,45,46,2,0
102,0,103,5,72,30,1,31,30,1
46,4,81,0,46,7,35,35,0,0
47,2,88,1,46,0,42,42,0,0
42,-4,86,0,42,0,44,45,0,0
37,0,76,-4,26,0,39,50,10,0
55,0,81,-2,-14,-16,26,97,70,1
41,0,78,0,42,1,37,37,0,0
37,0,79,0,34,-13,42,46,4,0
37,0,77,8,20,0,40,56,16,0
45,0,84,0,44,-7,39,41,2,0
56,0,77,0,-2,9,21,79,58,1
46,1,87,0,46,27,41,41,0,0
42,0,86,7,42,0,44,45,0,0
46,0,76,0,46,0,30,30,0,0
40,4,86,0,38,0,46,48,2,0
51,0,83,0,52,21,31,31,0,0
51,3,85,0,50,0,34,36,2,0
50,0,86,0,50,0,36,37,2,0
44,3,77,0,44,1,33,34,0,0
56,0,96,-1,50,-5,40,47,6,1
56,-1,97,0,46,-5,41,50,10,1
37,-8,75,0,28,16,38,46,8,0
37,0,97,-2,34,-3,59,63,4,0
37,0,94,0,10,-23,57,84,26,0
37,0,77,0,34,21,40,43,2,0
49,0,77,0,50,25,28,28,0,0
53,4,77,0,28,0,24,48,24,1
56,4,88,0,56,2,31,31,0,0
51,1,84,0,52,11,33,32,0,0
37,0,79,-1,10,0,42,68,26,0
55,0,97,4,46,0,41,50,8,1
44,0,76,6,44,4,32,32,0,0
51,0,79,4,52,0,27,27,0,0
37,5,83,0,34,0,45,49,4,0
56,0,76,0,-12,-6,20,89,68,1
43,-2,77,0,42,-12,34,36,2,0
56,0,81,0,-6,18,25,89,64,1
56,3,98,0,44,-3,42,54,12,1
42,2,83,-4,42,0,41,41,0,0
37,0,76,7,20,-1,40,55,16,0
48,0,78,7,46,0,30,32,2,0
37,0,80,0,36,-23,43,44,2,0
49,0,87,-4,50,10,38,38,0,0
45,0,87,5,44,-15,42,43,2,0
37,-4,78,0,-2,0,41,81,40,0
42,5,93,0,42,0,51,52,0,0
58,0,96,-2,56,0,38,39,2,0
53,-1,88,3,52,-12,35,36,2,0
55,3,95,0,50,0,41,46,6,1
43,0,81,5,42,-2,37,39,2,0
41,0,82,2,42,1,41,41,0,0
45,0,83,8,44,0,38,39,2,0
52,0,84,0,52,-7,32,33,0,0
55,0,77,1,28,0,22,49,26,1
37,0,104,2,20,0,67,83,16,0
37,0,107,0,28,-11,70,78,8,0
58,0,82,7,56,0,24,25,0,0
48,0,81,2,46,0,33,34,2,0
48,3,95,0,46,0,47,49,2,0
49,0,84,-1,50,-1,35,35,0,0
45,0,84,0,46,24,38,37,0,0
56,0,86,0,54,-24,31,32,2,0
84,0,88,0,6,0,4,83,80,1
37,0,83,0,30,-5,46,52,6,0
41,5,79,0,42,14,38,38,0,0
37,0,81,-7,-2,0,44,83,40,0
44,5,107,0,44,21,63,63,0,0
45,0,88,0,44,-8,43,44,2,0
37,0,77,0,16,-21,40,62,22,0
41,0,81,1,38,-11,40,42,2,0
37,0,104,0,26,9,66,78,12,0
55,0,93,2,8,0,37,85,48,1
37,0,77,1,34,0,41,44,2,0
37,0,76,0,30,26,40,45,6,0
40,2,82,0,38,0,42,43,2,0
43,-4,84,0,42,-23,41,43,2,0
44,0,76,4,44,0,32,32,0,0
84,4,86,-1,-4,0,3,92,88,1
44,-1,87,0,42,-30,43,46,2,0
42,-2,108,0,42,0,66,66,0,0
38,5,81,0,38,9,43,42,0,0
53,4,81,0,54,27,28,27,0,0
74,8,78,4,-42,0,4,122,118,1
45,-1,88,0,44,0,43,44,2,0
36,-5,80,0,36,0,44,44,0,0
37,0,77,-6,8,0,40,69,28,0
37,0,79,6,8,-21,42,71,28,0
44,2,83,0,44,0,38,39,0,0
37,0,76,1,34,1,40,43,2,0
44,-1,86,-6,44,0,43,42,0,0
79,-1,83,-10,-32,-26739,4,117,112,1
49,0,95,0,50,25,47,46,0,0
38,0,105,-1,38,0,67,66,0,0
37,0,96,0,30,22,59,65,6,0
37,0,79,2,2,-5,43,77,34,0
62,0,109,0,62,8,48,47,0,0
37,0,77,0,-20,-15,41,98,58,0
56,0,96,-5,54,31,40,42,2,0
51,5,84,0,50,0,33,35,2,0
37,0,78,0,-4,-4,42,83,42,0
46,2,83,0,46,8,37,37,0,0
55,0,96,1,42,-4,41,55,14,1
107,3,108,5,72,1,1,36,34,1
37,0,80,0,16,-26,43,65,22,0
49,2,86,0,46,-8,37,39,2,0
85,0,88,-1,6,21,3,83,80,1
48,0,89,-1,46,-1,41,42,2,0
41,0,79,-1,42,12,38,37,0,0
56,0,98,0,52,6,42,46,4,1
39,0,79,0,38,0,40,40,0,0
37,0,77,0,20,-4,40,56,16,0
37,0,98,1,28,0,61,70,8,0
37,-2,77,0,0,19,40,77,36,0
39,0,81,-6,38,-5,43,43,0,0
51,3,88,0,52,17,37,37,0,0
37,0,77,0,36,0,41,41,0,0
37,0,81,0,28,-2,44,52,8,0
55,0,79,0,6,1,23,74,50,1
41,0,79,-3,38,-6,38,40,2,0
56,0,97,0,42,-10,41,55,14,1
56,0,93,-4,50,0,38,44,6,1
41,0,82,0,38,-10,41,43,2,0
55,-3,99,0,50,2,43,49,6,1
55,0,82,0,54,-4,26,28,2,0
47,-1,87,-5,46,-7,40,41,0,0
55,-1,79,-4,24,-8,23,55,32,1
55,0,95,0,36,19,40,59,20,1
56,0,91,0,56,1,35,34,0,0
55,0,82,0,-22,7,26,105,78,1
49,-3,83,0,50,0,34,34,0,0
41,0,80,0,42,20,39,39,0,0
43,0,95,-7,42,-3,52,54,2,0
42,0,88,5,42,0,45,46,2,0
37,0,79,0,8,-3,42,71,28,0
55,-1,79,-4,24,-9,23,55,32,1
55,0,79,-2,20,-3,23,58,34,1
52,0,84,3,52,2,32,32,0,0
56,0,92,4,50,0,36,43,6,1
37,-2,80,0,36,0,43,44,0,0
41,1,78,0,38,-24,37,39,2,0
41,0,108,0,42,2,66,66,0,0
43,-2,79,0,44,3,35,35,0,0
38,1,77,3,38,0,39,38,0,0
37,0,103,0,24,28,66,80,14,0
55,-5,93,1,54,0,38,39,0,0
37,-5,76,0,36,0,39,39,0,0
38,2,77,0,38,6,39,38,0,0
59,-5,108,0,60,0,49,49,0,0
43,-2,85,0,42,-15,42,44,2,0
37,0,82,0,18,0,45,64,18,0
56,0,97,0,42,12,41,55,14,1
45,-1,77,0,44,-12,32,34,2,0
41,-2,81,0,38,-20,40,42,2,0
41,0,79,2,38,-7,38,40,2,0
37,0,95,1,10,7,57,84,28,0
37,0,79,0,16,-26,43,64,22,0
50,0,106,2,50,0,56,57,0,0
57,4,81,0,56,0,25,24,0,0
56,2,97,0,44,2,41,53,12,1
44,0,81,-1,44,2,37,37,0,0
38,0,93,0,28,-3,55,64,10,0
37,0,80,0,8,19,43,72,30,0
50,0,77,0,50,-1,27,28,0,0
41,0,86,1,42,2,45,45,0,0
52,1,82,1,52,0,30,30,0,0
53,0,86,0,52,-21,33,34,2,0
43,0,79,0,42,-15,36,38,2,0
43,-2,89,0,42,-8,46,48,2,0
37,0,79,0,10,157,42,69,26,0
49,-1,100,-2,50,16,52,51,0,0
81,-1,86,2,-40,7,5,127,122,1
56,0,85,0,54,-4,29,31,2,0
81,0,84,6,-14,-12,4,100,96,1
64,0,113,1,64,31,49,48,0,0
55,0,96,2,52,-11,41,44,4,1
56,0,84,0,54,-3,28,30,2,0
37,0,78,0,0,-30,42,78,36,0
43,-2,76,0,42,-13,33,35,2,0
37,0,75,0,20,-9,38,54,16,0
50,5,83,0,50,-1,33,33,0,0
41,-5,80,0,42,0,39,39,0,0
43,-1,86,0,44,23,42,42,0,0
55,0,81,0,56,22,26,24,0,0
37,0,103,0,18,-8,66,85,20,0
54,-1,77,-2,54,0,24,23,0,0
51,1,86,0,50,-8,35,37,2,0
83,0,86,0,-6,-9,3,94,90,1
56,0,77,0,24,1,22,54,32,1
41,0,87,-2,38,-2,46,48,2,0
80,0,84,0,-42,-6,4,128,124,1
49,0,106,-1,46,-23,57,59,2,0
47,4,76,0,46,0,28,29,0,0
37,0,107,4,26,0,69,81,12,0
51,0,82,2,50,0,31,33,2,0
45,4,86,1,44,-3,41,42,2,0
44,1,77,0,44,7,34,34,0,0
56,0,81,0,-18,1,25,99,74,1
81,0,85,-7,-22,0,4,108,104,1
37,1,90,0,24,26,52,66,14,0
52,4,78,0,52,0,26,26,0,0
37,0,79,0,10,-20,43,69,26,0
40,-2,83,0,38,-1,42,44,2,0
48,0,106,0,50,25,58,57,0,0
45,-3,83,-4,44,-6,38,39,0,0
55,0,82,1,-12,-21,26,95,68,1
55,0,79,-1,54,0,24,24,0,0
55,0,77,0,-2,-16,21,79,58,1
37,0,94,0,10,0,57,84,26,0
56,0,81,0,-2,8,25,83,58,1
37,0,82,0,-2,16,45,85,40,0
55,0,92,0,-6,-17,36,99,64,1
42,0,90,1,42,0,47,48,2,0
48,-4,86,0,46,0,39,40,2,0
47,5,95,3,46,0,48,49,0,0
48,-5,77,0,46,0,29,30,2,0
55,0,96,0,54,9,41,42,0,0
53,3,86,0,52,-20,33,34,2,0
55,0,77,0,8,6,22,70,48,1
41,0,77,0,42,8,36,35,0,0
44,0,83,0,42,-10,39,41,2,0
37,0,79,0,-2,-29,42,82,40,0
53,0,82,1,54,14,29,28,0,0
41,0,88,0,38,-12,48,50,2,0
53,0,104,0,54,5,50,49,0,0
37,-1,75,0,26,-25,38,49,12,0
37,0,90,-1,20,31,53,70,16,0
37,-1,76,0,28,0,40,48,8,0
37,0,77,0,16,-9,41,62,22,0
41,-3,77,0,38,-15,36,38,2,0
37,0,78,0,2,5,41,75,34,0
49,0,85,0,46,-1,36,39,2,0
37,0,106,0,20,-30,69,85,16,0
41,0,83,0,38,-9,42,44,2,0
66,2,113,0,64,0,47,48,0,0
55,-2,77,0,26,-13,22,52,30,1
37,0,76,0,36,-20,38,39,2,0
40,0,88,5,38,0,48,50,2,0
37,0,76,0,38,16,38,37,0,0
42,0,76,-1,42,0,34,35,0,0
45,0,81,0,46,15,35,34,0,0
67,1,112,0,68,0,45,45,0,0
42,-4,79,0,42,0,37,37,0,0
56,0,97,1,52,27,41,45,4,1
82,0,85,-3,-2,10,3,88,84,1
56,-5,86,0,54,-30,31,32,2,0
45,0,77,2,44,0,32,34,2,0
55,0,95,0,42,-14,40,54,14,1
37,0,96,3,12,-18,59,83,24,0
42,-19,76,0,42,0,34,35,2,0
56,0,97,0,50,1,41,48,6,1
37,0,81,8,30,0,44,50,6,0
45,1,83,6,44,0,38,39,2,0
37,0,79,3,2,1,42,76,34,0
37,-48,106,-362,30,-22,69,75,6,1
53,0,81,0,52,-7,28,30,2,0
54,0,102,-2,54,0,49,48,0,0
55,0,92,2,-4,3,36,97,60,1
37,0,78,-2,6,0,41,73,32,0
51,0,83,-5,50,-11,32,34,2,0
37,0,97,0,34,8,60,64,4,0
55,0,77,0,18,-28,22,59,38,1
37,0,76,0,20,-18,39,55,16,0
49,1,90,0,50,14,42,41,0,0
45,0,81,1,46,15,36,35,0,0
55,0,77,0,38,6,22,39,16,1
55,0,99,5,38,0,43,60,16,1
45,-1,77,0,44,-8,31,33,2,0
44,2,85,0,44,17,41,41,0,0
53,0,88,5,54,0,34,33,0,0
41,0,77,3,42,10,36,35,0,0
37,0,106,8,30,0,69,75,6,0
49,1,86,0,50,19,38,37,0,0
37,0,76,6,30,16,40,45,6,0
49,0,107,0,50,15,58,58,0,0
37,5,77,0,34,0,40,44,4,0
37,0,80,0,10,-13,43,70,26,0
40,-5,80,0,38,-1,40,41,2,0
55,0,78,0,46,8,23,32,8,1
46,-2,90,0,46,5,44,44,0,0
37,0,77,0,36,-1,40,41,2,0
37,0,86,0,36,0,48,50,2,0
49,0,87,-2,50,25,38,38,0,0
47,1,85,0,46,0,38,39,0,0
56,0,95,0,52,23,40,44,4,1
37,0,81,0,18,0,44,63,18,0
37,0,76,0,18,-16,40,58,18,0
53,0,79,0,54,10,26,24,0,0
57,1,81,0,56,0,24,24,0,0
38,3,76,0,36,-7,38,39,2,0
46,0,79,1,46,4,33,32,0,0
37,0,100,0,30,5,64,69,6,0
45,-1,84,0,46,15,38,37,0,0
55,0,96,0,38,-14,41,57,16,1
50,0,78,1,50,0,28,29,2,0
37,0,78,0,6,-7,41,73,32,0
105,0,106,-2,70,-2,1,36,36,1
55,0,97,7,46,0,42,51,8,1
37,0,80,0,30,-24,43,49,6,0
43,-4,75,0,42,-27,32,34,2,0
56,4,98,0,50,-2,42,49,6,1
56,0,97,8,52,0,41,45,4,1
43,0,83,-3,42,-12,40,42,2,0
37,0,80,0,12,12,43,67,24,0
56,4,98,0,50,-15,42,49,6,1
52,2,86,-1,52,0,33,34,0,0
81,0,84,0,-18,-22,3,103,100,1
37,0,80,4,30,0,43,49,6,0
37,0,77,-2,34,-12,40,44,4,0
55,0,77,0,10,0,22,67,46,1
59,0,87,0,56,-9,28,30,2,0
55,-2,81,0,-10,-2,26,92,66,1
37,0,106,-6,36,0,69,70,2,0
56,4,98,0,52,10,42,46,4,1
44,2,78,0,44,0,34,34,0,0
49,22,79,0,42,0,30,37,8,1
49,-4,77,2,50,0,28,28,0,0
48,0,77,0,46,-1,28,30,2,0
55,1,81,-3,54,0,27,27,0,0
46,0,85,0,46,11,39,39,0,0
37,0,79,0,26,-1,42,53,10,0
56,2,78,2,24,0,22,55,32,1
37,0,77,0,-10,-17,41,88,46,0
51,0,88,2,52,0,36,36,0,0
44,2,83,0,42,-14,40,42,2,0
43,-1,80,0,42,-11,37,39,2,0
48,0,83,0,46,0,35,37,2,0
47,-5,87,8,46,0,40,41,0,0
38,1,77,0,38,17,39,38,0,0
41,0,78,-3,42,-5,37,37,0,0
37,-1,97,-6,26,-12,60,71,12,0
43,0,83,-1,42,0,40,41,2,0
56,0,81,0,-6,31,25,89,64,1
41,2,79,0,42,15,38,38,0,0
45,1,88,0,44,0,43,44,2,0
37,0,105,0,18,4,68,87,18,0
37,0,79,-1,0,10,42,79,36,0
42,0,77,-1,42,-1,35,36,0,0
37,0,79,-1,24,-1,42,55,14,0
45,-3,83,0,44,-8,37,39,2,0
56,0,86,0,56,6,30,29,0,0
45,0,86,-1,44,-4,40,42,2,0
42,0,81,0,42,-1,39,39,0,0
41,-2,76,0,42,19,35,34,0,0
38,2,77,0,36,-28,39,41,2,0
56,1,80,0,-2,0,24,83,58,1
37,0,75,0,30,-3,38,44,6,0
44,2,77,0,44,11,34,34,0,0
105,0,106,-4,72,10,1,34,34,1
45,5,78,0,44,0,34,34,0,0
53,0,82,0,54,17,29,28,0,0
51,0,81,0,50,-24,29,32,2,0
45,0,79,0,46,12,33,32,0,0
56,0,96,0,52,-15,40,44,4,1
64,0,113,0,64,14,48,48,0,0
46,0,77,0,46,11,32,31,0,0
37,0,79,0,34,-4,41,45,4,0
48,-1,88,-5,46,0,40,41,2,0
41,3,76,0,42,18,35,35,0,0
44,-1,76,0,44,11,32,32,0,0
49,0,106,0,46,-22,57,59,2,0
43,2,88,0,42,0,45,46,2,0
46,5,77,0,46,1,31,30,0,0
39,0,77,-1,38,0,38,39,0,0
56,0,84,0,56,0,29,28,0,0
37,0,81,5,36,-4,43,44,2,0
37,0,79,-5,34,0,42,45,2,0
55,0,92,-1,0,3,36,92,56,1
43,4,83,0,42,0,40,41,2,0
42,-5,86,-1,42,0,44,45,2,0
40,0,109,5,38,0,69,71,2,0
55,0,82,0,-42,-6,26,126,100,1
37,0,107,-4,36,0,69,71,2,0
56,0,86,0,54,-14,30,32,2,0
37,0,80,-3,36,-6,43,44,0,0
48,0,87,0,46,-9,39,41,2,0
56,0,80,-7,6,16,24,75,50,1
55,0,77,0,10,11,21,66,46,1
37,0,76,-2,28,-5,39,47,8,0
37,0,77,-1,26,-8,41,52,10,0
44,2,81,0,42,-14,37,39,2,0
49,0,79,0,46,-30,30,32,2,0
37,0,79,5,10,0,42,69,26,0
55,-3,77,-2,24,0,22,54,32,1
52,-2,84,0,52,0,32,32,0,0
37,-2,75,0,28,9,38,46,8,0
79,0,83,0,-30,6,4,114,110,1
50,2,106,0,50,0,56,57,0,0
41,0,83,0,42,27,42,41,0,0
46,0,81,-4,46,0,35,34,0,0
37,4,77,1,34,0,40,44,4,0
55,-4,73,-10,-4,-6,18,78,60,1
44,3,90,0,44,26,47,46,0,0
52,-2,87,1,52,-2,35,35,0,0
47,-11,86,0,46,0,39,39,0,0
56,1,81,0,56,1,24,24,0,0
55,0,77,0,24,17,22,54,32,1
37,0,78,0,8,0,42,70,28,0
37,0,78,0,26,-5,42,52,10,0
45,-4,85,3,44,0,40,41,2,0
44,3,102,0,44,15,59,58,0,0
85,0,88,-4,2,0,3,86,82,1
41,0,86,-5,38,-9,46,48,2,0
56,0,77,0,-4,6,21,82,62,1
45,4,93,0,44,0,48,50,2,0
43,0,85,5,44,29,42,41,0,0
38,0,105,-2,38,0,67,66,0,0
55,0,95,2,50,0,40,46,6,1
48,-1,86,0,46,-7,37,39,2,0
44,5,75,0,44,2,31,31,0,0
41,0,84,0,38,-21,43,45,2,0
51,0,77,0,52,30,26,25,0,0
49,0,81,0,46,-30,31,34,2,0
37,1,90,0,26,0,53,64,12,0
55,0,93,5,46,0,37,46,8,1
37,0,77,0,-6,22,41,85,44,0
56,-1,95,0,42,9,40,54,14,1
56,0,93,-5,50,0,38,44,6,1
45,0,79,2,44,-18,34,35,2,0
45,0,86,0,44,-18,40,42,2,0
47,-1,86,4,46,0,39,40,0,0
45,-3,90,0,44,0,45,46,2,0
43,0,76,-1,42,0,32,34,2,0
49,0,83,-3,50,-3,34,34,0,0
37,0,77,0,12,21,40,64,24,0
37,0,83,0,0,22,46,83,36,0
56,0,96,4,52,0,40,44,4,1
37,0,95,-1,16,6,58,80,22,0
45,0,109,0,44,-8,64,66,2,0
47,-18,86,0,46,0,39,39,0,0
48,0,108,3,46,0,59,61,2,0
39,0,79,8,38,0,40,41,0,0
42,0,83,-7,42,0,41,41,0,0
41,-1,78,-1,42,-2,37,37,0,0
49,1,83,0,46,0,34,37,2,0
37,0,83,0,-4,-17,47,88,42,0
56,0,87,1,54,-23,31,33,2,0
51,5,83,0,50,-20,31,33,2,0
46,0,88,0,44,-27,42,44,2,0
104,3,105,6,70,0,1,35,34,1
83,0,86,-1,-6,-24,3,94,90,1
44,4,83,-2,44,1,38,39,0,0
51,-2,79,0,50,-12,28,30,2,0
41,0,79,-2,38,-11,38,40,2,0
41,3,82,0,42,8,41,41,0,0
41,0,84,0,38,0,44,46,2,0
55,1,81,0,54,0,26,27,0,0
49,0,81,0,46,-9,32,34,2,0
55,0,77,0,28,6,21,48,28,1
50,5,79,3,50,0,29,30,0,0
43,-1,86,0,44,13,42,42,0,0
79,2,83,0,-40,14,4,125,120,1
37,0,79,0,24,-10,43,56,14,0
104,-3,105,-2,70,-30,1,35,34,1
55,0,83,-4,54,0,27,28,2,0
43,-5,86,0,42,0,44,45,2,0
53,0,83,0,54,12,30,28,0,0
37,0,79,-1,20,-3,42,58,16,0
37,0,81,6,34,1,43,47,4,0
67,0,109,-5,68,0,42,42,0,0
41,0,87,0,42,19,46,46,0,0
51,0,84,0,52,7,33,32,0,0
37,0,78,0,-2,9,41,81,40,0
37,0,108,0,30,-1,71,77,6,0
52,0,86,0,52,-7,33,34,0,0
44,0,86,0,44,8,42,42,0,0
37,0,97,0,24,-7,60,74,14,0
50,-3,86,0,50,0,37,37,0,0
37,0,82,0,36,16,45,46,0,0
45,3,106,-1,44,-4,61,62,2,0
49,0,80,0,50,7,31,31,0,0
85,0,88,0,0,30,3,88,84,1
46,0,88,-2,44,-22,43,44,2,0
46,2,79,0,46,19,33,32,0,0
37,0,78,0,18,-4,41,60,18,0
37,0,94,0,34,3,57,61,4,0
53,0,85,0,54,23,32,31,0,0
46,0,83,0,46,5,37,36,0,0
48,3,88,0,46,0,40,42,2,0
103,-2,104,-6,70,-23,1,34,34,1
37,0,104,0,16,-9,67,89,22,0
38,1,94,0,38,13,56,55,0,0
41,0,83,5,38,-10,42,44,2,0
47,-1,84,-5,46,0,38,38,0,0
56,0,76,0,-14,20,20,92,72,1
49,0,79,0,46,-26,30,33,2,0
37,-1,76,0,36,1,40,40,0,0
51,-4,78,0,52,24,27,26,0,0
49,0,83,-1,50,13,34,34,0,0
41,-3,82,0,38,-17,41,43,2,0
37,0,77,0,16,7,40,61,22,0
37,0,90,-2,24,-5,52,66,14,0
50,0,106,0,50,0,56,57,0,0
37,0,76,0,28,25,39,47,8,0
43,-2,81,0,44,12,38,37,0,0
55,0,77,0,30,-2,22,46,24,1
44,-5,106,-3,44,3,62,62,0,0
37,0,97,0,30,-4,60,66,6,0
46,-1,77,0,46,1,32,31,0,0
55,2,84,6,54,0,29,30,0,0
56,0,77,0,-2,-19,21,79,58,1
55,0,79,0,26,-1,23,53,30,1
56,5,97,0,44,0,41,53,12,1
41,0,79,-2,42,12,38,37,0,0
51,1,86,0,52,31,35,34,0,0
56,4,95,0,54,24,39,41,2,0
47,1,86,1,46,0,40,40,0,0
