  0, 91, 40,100, 85, 91, 73, 46, 62,  0, 38,  3, 49, 32,100, 35,7
  7, 89, 44,100,100, 80, 69, 40, 47,  0, 91, 15, 85, 35,  0, 35,7
  5,100, 23, 86,  6, 57,  0, 29, 65, 30,100, 54, 89, 28, 93,  0,4
  2, 79, 48,100, 77, 83, 60, 53,100, 28, 83,  0, 23,  1,  0, 30,3
 19, 97, 39, 96,  0, 49, 29, 35,100, 48, 98,100, 86, 52, 92,  0,4
 55,100,  9, 78,  0, 36, 29,  0, 83, 17,100, 58, 79, 97, 21, 89,0
  0,  0, 31, 14, 68, 33, 94, 57,100, 83, 63,100, 36, 80, 82, 74,9
 29,100, 18, 58, 29, 13, 78,  0,100, 38, 82, 81, 36, 98,  0, 65,0
  0, 37, 34, 55, 68, 77,100,100, 72, 77, 50, 52, 30, 26, 22,  0,1
  0, 70, 19,100, 43, 77, 36, 44, 13, 15, 11, 15, 57, 14,100,  0,2
 66, 94,  0, 92, 38, 48, 90,  5, 11,  0, 36, 45,100, 84, 18,100,8
 67, 73, 41,100, 16, 67, 73, 34, 78,  0,  0, 10, 35, 47,100, 77,8
100, 78, 45, 64,  0, 72, 22,100, 54, 90, 63, 59, 61, 29, 64,  0,9
 76, 56, 75,100,  0, 90, 35, 53, 95, 21, 47,  0, 57, 44,100, 85,8
 49,100, 31, 65,  0, 29, 50, 31,100, 33, 87, 71, 65, 35, 43,  0,4
  9, 45, 30, 10, 65,  0, 95, 30,100, 72, 72,100, 32, 88,  0, 61,0
 26, 91,  0, 59, 33, 44, 53, 10, 15,  0, 22, 51, 39, 95,100,100,5
  0, 71, 34, 80, 88,100,100, 93, 78, 69, 66, 46, 53, 23, 41,  0,1
100,100, 53, 98, 28, 77, 34, 57, 79, 53, 76, 24, 39,  4,  0,  0,5
 11,100,  0, 74, 43, 56,100, 56, 88, 83, 87, 55, 84, 27, 87,  0,4
 50, 93,  4,100, 38, 58,100, 17, 25,  0,  0, 43, 54, 87,  6, 89,8
 24, 78, 37,100, 54, 62, 31, 27,  0, 18, 45, 10, 88,  0,100, 31,2
 19,100,  0, 73, 18, 53,100, 63,100, 78, 62, 53, 25, 27,  0,  0,4
 15, 73, 48,100, 64, 77, 38, 43,  8, 11,  0, 21, 48, 15,100,  0,2
  9, 96, 72,100, 96, 77, 41, 59, 57, 46,100, 23, 68,  0,  0,  5,3
 34, 91,  0, 98, 42,100, 83, 94,100, 71, 86, 46, 62, 23, 46,  0,7
 44, 81, 72,100,100, 84, 74, 59, 37, 38,  0, 17,  7,  0, 65,  3,2
 34,100, 16, 50, 59, 40, 33,  0,  0, 14, 10, 70, 48, 95,100, 94,5
  0, 97, 49,100,100, 95, 89, 60, 60, 28, 30,  0, 24, 36, 77, 39,7
  0, 67, 48, 99, 71,100, 74, 56, 75, 10,  9,  0, 19,  0,100,  3,1
 25,100, 95, 96,100, 70, 72, 43, 55, 15, 45,  0,  0, 23, 43, 34,7
 69, 65, 10, 59,  0, 88, 54,100,100, 80, 94, 49, 61, 22, 14,  0,9
  6, 59,  0, 24, 33,  0, 74, 14,100, 46, 94, 85, 53,100, 16, 79,0
  0, 50, 38, 68, 65, 93,100,100, 88, 75, 72, 50, 60, 25, 45,  0,1
 30, 59, 46,100, 49, 47, 27,  5,  0,  7, 33, 16, 66,  0,100,  4,2
 20, 93, 74,100,100, 83, 78, 64, 41, 46,  0, 29, 11, 11, 78,  0,2
  0, 90, 60,100,100, 83, 72, 47, 40, 13,  4,  0, 25, 29, 92, 29,7
  0, 49, 16, 59, 52, 80, 90,100,100, 84, 82, 56, 64, 28, 50,  0,1
 44, 96, 36, 64, 84, 91, 26,100, 72, 58,100, 49, 67,  0,  0, 18,9
100,100, 43, 89,  7, 61,  0, 28, 31,  0, 87,  8, 71, 38, 11, 45,6
  0,  8, 35, 30, 68, 61, 95, 92,100,100, 81, 67, 62, 34, 47,  0,1
 36, 74, 77,100, 69, 68, 50, 24, 35,  0,  0,  9, 50, 12,100, 18,1
 48,100, 21, 80,  0, 50, 37, 36,100, 37, 95, 61, 95, 30, 96,  0,4
 30, 97, 81, 98, 43,100, 14, 65, 58, 57,100, 27, 48,  0,  0, 17,5
100,100, 67, 92, 37, 69, 13, 43,  0, 14, 30,  0, 51, 21, 11, 20,6
 63,100, 28, 79,  4, 51,  0, 21, 37,  0,100,  9, 68, 27,  7, 19,6
  0, 41, 31, 62, 64, 81, 99,100,100, 77, 84, 50, 65, 24, 58,  0,1
  0, 90, 48,100,100, 95, 82, 64, 56, 32, 42,  0, 17, 24, 70, 26,7
 23, 66, 82, 89,100,100, 85, 63, 79, 25, 45,  0,  0,  2, 77,  4,1
 17,100, 30, 92, 17, 64,  0, 37, 57, 27, 89, 46, 89, 28,100,  0,4
 43, 83, 54,100, 73, 79, 51, 60,100, 49, 88, 19, 42,  0,  0, 10,3
  0,100, 27,100, 64, 99,100, 96, 78, 73, 50, 47, 33, 13, 36,  0,7
  0, 58, 62, 82, 78,100, 41, 75, 30, 50, 32, 24, 30,  2,100,  0,1
  0, 41, 50, 71, 91,100, 74, 59, 65, 16, 17,  0, 27,  4,100,  5,1
 30, 86, 46, 59, 52, 18,  9,  0,  0, 30, 11, 74, 52, 94,100,100,5
 38,100, 20, 77,  0, 55,  4, 31, 60, 29,100, 46, 79, 23, 63,  0,4
 52, 76, 72,100,100, 81, 71, 52, 94, 35, 97,  6, 48,  0,  0,  5,3
 74, 81, 46,100,  0, 74, 66, 64, 97, 71,100, 34, 76,  0,  6,  8,9
 64,100, 38, 67,  2, 38,  0, 28, 62, 32,100, 53, 88, 34, 79,  0,4
  4, 79, 65,100, 67, 86, 67, 58, 67, 29, 23,  5,  0,  0,100,  5,1
  0, 69, 43, 84, 89,100,100, 95, 74, 71, 51, 47, 34, 21, 16,  0,1
 22, 94, 26, 62, 64, 31, 34,  0,  0, 27,  5, 72, 41,100,100, 97,5
 11,100, 24, 67, 54, 32, 39,  0,  8, 29,  0, 71, 43, 88,100, 90,5
  7, 71, 42,100, 70, 71, 45, 31,  5,  3,  0, 10, 50,  8,100,  0,2
  0, 95, 43,100, 89, 94, 73, 51, 62,  6, 47,  0, 51, 35,100, 38,7
 68, 82,100,100, 99, 91, 68, 75, 95, 48, 80, 21, 41,  7,  0,  0,5
 28, 58, 25, 97, 68,100, 69, 59, 44, 22,  0,  0, 47, 10,100,  1,2
 82,100, 64, 75, 16, 46,  0, 13, 73,  1,100, 20, 27, 27, 47,  0,6
  0, 94, 73,100, 81, 64, 56, 27, 47,  0,  5, 34, 19, 45,100, 45,7
 25, 72, 59,100, 56, 90, 52, 53, 41, 16,  0,  0, 45,  2,100,  2,1
  0, 66, 21,100, 50, 78, 42, 33, 24,  0,  9, 40, 54, 55,100, 69,7
 89,100, 52, 90, 21, 62,  0, 30, 19,  2, 77,  0,100, 19, 42, 19,6
  0, 48, 26, 69, 64, 89,100,100, 80, 76, 61, 51, 48, 25, 56,  0,1
 45, 36, 76, 67,100,100, 96, 74, 92, 39, 86,  9,  0,  0, 92,  0,1
 43, 92, 62, 70, 64,100,  3, 91, 68, 75,100, 34, 67,  0,  0,  8,9
 43, 80, 65,100, 98, 88, 69, 50, 29, 20,  0, 12, 52, 19,100,  0,2
  0, 90, 36,100, 53, 76, 15, 51, 67, 46,100, 20, 61,  0, 10,  7,3
100, 99, 43,100,  8, 68, 38, 32, 25,  0,  0, 30, 41, 63, 95, 86,8
 39, 77,  0, 43, 13,  2, 67,  0, 96, 39,100, 84, 54,100,  5, 76,0
 58, 56, 55,100,  0, 74, 68, 42,100,  0, 19,  1, 29, 45, 87, 83,8
 13, 74,  0, 44, 31,  0, 86,  4,100, 55, 67,100, 18, 84, 23, 30,0
 48, 88,100,100, 92, 63, 56, 30, 16,  0,  0, 15, 30, 39, 91, 38,7
  0, 77, 49,100,100, 74, 85, 37, 58,  0, 93, 13, 69, 48,  5, 74,8
 11,100, 12, 69, 60, 44, 38,  0,  4, 29,  0, 79, 35, 99,100, 99,5
 43,100, 12, 76,  0, 47, 57, 36,100, 48, 93, 64, 89, 31, 88,  0,4
 63, 88, 84,100, 93, 67, 69, 34, 28,  8,  0, 14, 51, 19,100,  0,2
  0, 78, 25,100, 66, 98, 87, 71, 62, 40, 32, 13, 58,  0,100,  3,2
 34, 80, 65,100,100, 80, 80, 51, 41, 28,  0,  7, 37,  0, 95,  5,2
  1, 66,  0, 25, 39,  0, 84,  8,100, 53, 75, 95, 32,100, 12, 59,0
 65, 92, 19, 70,  0, 36,  6,  0, 62,  1, 97, 31,100, 67, 77,100,0
 15, 97, 35,100, 55, 78, 26, 55,  0, 32, 33, 14, 78,  5,100,  0,2
 66,100, 35, 69, 23, 33, 43,  0, 98,  1,100, 32, 43, 37,  0, 18,6
  0, 97, 76,100,100, 74, 62, 40, 33,  6,  4,  0, 11, 22, 91, 24,7
 10, 79, 21, 59, 36, 16,  0,  0,  2, 46, 11, 94, 55,100,100, 86,5
  0, 97, 55,100,100, 82, 87, 48, 64, 15, 41,  0, 15, 32, 69, 43,7
  0,100,  1, 58, 20, 17, 58,  0, 94, 19,100, 64, 69, 92, 28, 90,0
100,100, 70, 92, 37, 65,  8, 36,  1,  4, 52,  0, 54, 20,  0, 15,6
  7, 72, 77, 75, 76,100,  0, 81, 18, 61,100, 74, 69, 40, 50,  0,9
 11,100, 59, 98, 58, 59, 42, 21, 25,  0,  0, 35, 49, 40,100, 41,7
 72,100, 25, 79,  0, 37, 26,  0, 79, 19,100, 62, 67, 97, 22, 73,0
 38, 95, 53,100, 19, 80,  0, 59, 61, 65,100, 89, 75, 47, 49,  0,4
 14, 65, 36,100, 67, 82, 50, 40, 17,  6,  0,  0, 50,  4,100,  2,2
 28, 94, 42, 57, 42, 18,  2,  0,  0, 37, 16, 78, 56, 95,100,100,5
 36, 70, 53, 99,100,100, 88, 68, 85, 43, 91, 13, 47,  0,  0, 12,3
 51, 80, 71,100,100, 86, 79, 64, 53, 44, 62, 19, 41,  0,  0,  1,3
100, 85, 59, 98, 11,100,  6, 59, 34, 48, 68, 23, 30,  0,  0, 10,5
100, 72, 43, 78,  0, 91, 50,100, 54, 75, 40, 50, 30, 25, 29,  0,9
 41, 80, 54,100, 92, 83, 76, 49, 43, 19,  0,  0, 43, 17,100,  2,2
 21, 97,  0, 61, 11, 14, 60,  0,100, 30, 92, 78, 49,100, 23, 76,0
  0, 41, 25, 63, 60, 81, 95,100,100, 83, 88, 55, 76, 27, 67,  0,1
 57, 82, 81,100, 84, 78, 57, 57,100, 51, 86, 20, 47,  2,  0,  0,3
 41, 94, 71, 72, 95, 33, 34,  0,  0, 27, 51, 63,100,100, 41, 94,8
  9, 97,  0, 48, 22,  1, 75,  0,100, 46, 87, 97, 39,100,  5, 58,0
  0, 54, 59, 54,100, 23, 45,  0, 41, 34, 79, 69, 65,100, 13, 75,8
  0, 93, 57,100, 97, 75, 91, 37, 82,  0, 53, 16, 32, 41,100, 45,7
 86, 88, 51,100, 44, 74, 87, 95,100, 89, 70, 51, 38, 14,  0,  0,9
 95, 31, 44,  2,  0, 26, 11, 69, 60,100,100, 73, 84, 30, 40,  0,0
 22, 94,  0, 92, 27,100,100, 99, 68, 51, 48,  0, 24, 24, 94, 36,7
 29, 83,  0, 83, 41, 42, 53,  0, 17, 20, 50, 61,100,100, 29, 95,8
100, 67, 75,100,  0, 95, 17, 64, 92, 72,100, 69, 92, 33, 56,  0,9
  1, 55,  7,100, 30, 92, 20, 45,  0,  4, 23,  0, 61, 10,100, 12,2
 76, 81, 25,100, 35, 64, 94, 31, 75,  0,  0, 22, 28, 58,100, 88,8
 50, 85, 84,100, 76, 60, 48, 24,  7,  0,  0,  2, 50,  4,100,  4,2
  7, 98,  0, 58, 20, 18, 56,  0, 91, 15,100, 58, 77, 94, 40,100,0
 58,100, 18, 84,  0, 41, 11,  0, 58,  0,100, 20, 96, 61, 64, 96,0
 31, 87,  0, 59,  9, 13, 51,  0, 91, 25,100, 68, 64,100, 21, 94,0
 74,100, 26, 78,  0, 48,  2, 16, 56,  0,100, 20, 56, 40,  9, 25,6
 35, 74, 71, 42,100,  9, 62,  0, 76, 38, 89, 76, 48,100,  0, 82,8
 84, 88, 42,100, 47, 69,100, 82,100, 58, 95, 22, 54,  0,  0, 13,9
  4, 61, 18,100, 58, 88, 43, 43,  5, 13,  0, 17, 48,  0,100,  1,2
  0, 95, 57,100,100, 74, 73, 35, 32,  0,  5, 25, 34, 46,100, 47,7
  0, 54,  4,100, 43, 98, 36, 48, 10,  6, 11,  2, 56,  9,100,  0,2
 49,100, 79, 95, 61, 63, 67, 47,100, 27, 73,  4, 31,  0,  0, 13,3
 78,100, 41, 73,  0, 48, 35, 37,100, 40, 83, 59, 56, 30, 37,  0,4
 84, 85, 37,100,  0, 72, 58, 65,100, 93, 82, 66, 65, 33, 61,  0,9
 11, 82, 45,100, 93, 91, 77, 64, 82, 40,100, 14, 53,  3,  0,  0,3
 67, 63, 78, 83,100,100, 83, 80, 61, 60, 33, 40, 11, 20,  0,  0,1
 63,100, 32, 73, 11, 45,  0, 14, 45,  0,100, 10, 68, 19, 13, 10,6
 23,100, 22, 75,  0, 44, 47, 32,100, 46, 99, 68, 90, 34, 86,  0,4
 93, 97, 65,100, 65, 67, 95, 98,100, 62, 82, 21, 41,  0,  0, 15,9
 42,100, 18, 67,  0, 34,  2,  0, 67,  8, 97, 39,100, 73, 43, 88,0
  0, 64,  2, 26, 35,  0, 77, 12,100, 46, 96, 85, 58,100, 19, 80,0
  0, 49, 53, 74, 95,100, 88, 94, 74, 65, 72, 37, 82,  9,100,  0,1
100,100, 54, 84, 18, 59,  0, 29, 21,  1, 75,  0, 92, 27, 51, 48,6
 65, 90, 97,100, 95, 73, 72, 48, 39, 25,  0,  5, 43,  0,100,  0,2
 45, 92, 69,100, 69, 70, 60, 44,100, 28, 78,  4, 33,  0,  0, 15,3
 38, 84, 23,100, 68, 93, 41, 64, 78, 52,100, 24, 60,  0,  0,  1,3
 55,100, 27, 94,  5, 56,  8, 18, 59,  0,100, 23, 45, 31,  0,  8,6
 19,100, 95,100,100, 72, 73, 43, 49, 13, 33,  0,  0, 25, 75, 32,7
  0,100, 38, 97, 44, 76, 47, 54, 73, 37,100, 21, 74,  6, 35,  0,3
 34, 89, 64,100, 63, 56, 37, 20,  0,  1, 18, 23, 58,  8,100,  0,2
 50,100, 31, 75,  0, 50, 40, 40, 94, 49,100, 47, 62, 25, 33,  0,4
  0, 54, 31, 65, 69, 87,100,100, 83, 75, 79, 50, 81, 24,100,  0,1
 46, 96, 60,100,100, 90, 70, 63, 64, 42, 86, 16, 46,  0,  0,  2,3
 12,100,  7, 80,  0, 60,  3, 39, 36, 23, 86, 34, 88, 20,100,  0,4
 31, 96, 44, 76, 24,100, 41, 50, 48,  7,  0,  0, 49, 14,100, 23,1
  0,100, 58,100, 89, 88, 74, 44, 61,  0, 22, 22, 41, 33,100, 29,7
  0, 87, 37, 96, 98,100,100, 87, 80, 65, 63, 44, 52, 22, 62,  0,7
 36, 95, 10, 59, 19, 10, 66,  0,100, 37, 97, 85, 48,100,  0, 81,0
  0, 97, 73,100, 76, 73, 64, 36, 62,  0, 38, 15,  3, 41,100, 42,7
  0, 78, 27,100, 42, 70, 29, 33,  1,  4, 14,  5, 57,  0,100,  4,2
 59, 85,  4,100, 49, 50, 94,  0,  0, 24, 49, 56,100, 88,  4, 90,8
 28, 71, 68,100, 61, 63, 29, 91, 82, 81,100, 34, 57,  0,  0, 17,9
 33, 77,  0, 60, 75, 69, 78, 26, 12,  0, 15, 46, 23, 93,100,100,5
 24, 96, 84, 99,100,100, 25, 93, 28, 57, 93, 36, 73,  0,  0,  1,5
 31,100, 12, 87,  0, 55, 22, 26, 72, 31,100, 60, 74, 31, 60,  0,4
 67, 96, 20,100, 21, 59, 41, 20, 11,  0,  0, 35, 48, 65,100, 93,8
  0, 82, 56,100,100, 91, 71, 57, 38, 24,  3,  0,  5, 33, 70, 36,7
  9,100,  0, 80, 37, 67,100, 72,100, 85, 77, 57, 53, 28, 36,  0,4
 30, 96,  0, 66, 11,  8, 66,  0,100, 47, 79,100, 28, 81, 31, 30,0
 26, 88,  9, 63,  0, 20, 36,  0, 80, 18,100, 57, 76, 94, 31,100,0
 44, 84, 80,100, 84, 73, 50, 60,100, 49, 86, 16, 33,  0,  0, 23,3
 61,100,100, 84, 84, 62, 37, 53, 71, 39, 87, 15, 47,  0,  0,  4,3
 29, 87, 66,100,100, 97, 74, 76, 69, 52, 72, 29, 38, 12,  0,  0,3
 31, 87, 59,100, 59, 69, 74, 64,100, 42, 84, 11, 44,  0,  0,  0,3
  0, 33, 66, 60,100,100, 48, 78, 84, 37, 52,  0, 30, 32, 85, 68,8
 52,100, 32, 83, 11, 53,  0, 21, 37,  0,100, 14, 48, 22,  5,  1,6
 58,100, 12, 77,  0, 59, 62, 60,100, 77, 85, 59, 61, 30, 36,  0,4
100,100, 61, 85, 25, 58,  0, 28, 23,  0, 77,  9, 85, 39, 30, 50,6
  9, 90,  0,100, 60,100,100, 85, 87, 63, 60, 42, 31, 22, 17,  0,7
 95,100, 16, 90,  0, 62, 84, 68,100, 90, 80, 59, 56, 29, 58,  0,9
 59,100,  9, 64,  0, 23, 61, 17,100, 28, 73, 82, 57, 60, 50,  0,4
 25, 74, 47,100, 66, 74, 41, 44,  4, 20,  0,  9, 49,  1,100,  0,2
  0, 90, 15,100, 24, 67, 11, 34,  2, 11, 35,  5, 67,  2,100,  0,2
  0, 97, 54,100,100, 93, 81, 55, 69, 16, 56,  0, 18, 32, 74, 42,7
 53, 80, 78,100, 14, 80, 55, 65, 92, 64,100, 24, 50,  0,  0, 20,9
 39,100, 16, 74, 40, 57, 14, 80, 32, 35,  0,  7, 18,  0,100,  8,1
 69, 80, 93,100, 93, 77, 63, 55,100, 42, 79, 20, 41,  7,  0,  0,3
 50, 89, 66,100, 82, 73, 50, 54,100, 48, 93, 17, 47,  0,  0,  3,3
  0, 76, 28,100, 48, 75, 34, 43, 11, 13, 16,  0, 57,  3,100,  3,2
 36, 66, 71,100, 62, 70, 48, 23, 21,  0,  0,  5, 50,  8,100, 10,1
  0, 20, 23, 43, 50, 65, 76, 87,100,100, 88, 66, 77, 34, 79,  0,1
  0, 96, 50,100, 72, 69, 67, 34, 64,  0, 33, 25, 36, 40,100, 45,7
 37, 55,100, 72, 94,100, 52, 75, 57, 37, 57,  0,  0,  2,  9, 36,8
 11,100,  0, 78,  0, 56, 39, 40,100, 50, 91, 43, 75, 22, 80,  0,4
  0, 73, 48, 81, 88,100,100, 99, 94, 73, 88, 48, 82, 22, 91,  0,1
 49,100, 26, 83,  0, 39, 63, 43,100, 54, 74, 95, 62, 47, 57,  0,4
  0, 91, 44,100, 80, 78, 75, 38, 58,  0, 48,  9, 52, 40,100, 40,7
  0, 80, 34,100, 86,100, 83, 73, 51, 50,100, 37, 85, 12, 36,  0,3
  1, 97, 68, 98, 39,100, 21, 63, 55, 50,100, 25, 46,  0,  0, 19,5
 55,100, 13, 73, 46, 41, 50,  7,  0,  0, 16, 56, 48, 94,100, 86,5
100, 88, 79,100, 42, 74, 15, 41, 27,  8, 78,  0, 48, 17,  0, 18,6
  0, 72, 22,100, 51, 80, 31, 49,  0, 21,  4,  9, 54, 13,100,  0,2
  0, 89, 52,100, 94, 89, 77, 63, 49, 40, 19, 17, 40,  0,100,  3,2
 73, 94, 26, 99,  0, 57, 16,  7, 64,  0,100, 36, 94, 87, 48,100,0
  0, 74, 26, 98, 64,100, 76, 71, 56, 41, 30, 14, 60,  1,100,  0,2
 29, 87,100,100, 83, 97, 10, 84, 31, 63, 93, 46, 66, 17,  0,  0,5
 10, 23, 56, 59, 67,100,  0, 93, 44, 57,100, 25, 50,  0, 16, 26,8
  8, 63, 31, 79, 90,100,100, 92, 67, 69, 33, 47, 10, 23,  0,  0,1
  2, 91, 80,100, 82, 67, 57, 33, 28,  0,  0, 17, 13, 40,100, 44,7
 48,100, 32, 65,  0, 26, 50, 24,100, 41, 85, 86, 81, 46, 76,  0,4
100, 86, 70,100, 45, 64, 83, 64, 98, 70, 96, 30, 62,  1,  0,  0,9
  2, 91, 48,100, 63, 65, 51, 25, 30,  0,  0, 30, 50, 35,100, 35,7
 77, 83, 74,100, 97, 81, 70, 56,100, 35, 86, 10, 43,  0,  0,  7,3
  0, 69, 28,100,100, 97, 77, 55, 40, 15, 86,  0, 38, 33,  9, 72,8
 96,100, 55, 79, 68, 64,100, 89, 99, 57, 84, 25, 46,  1,  0,  0,9
100,100, 62, 92, 58, 59, 84, 89, 93, 70, 79, 30, 46,  0,  0,  3,9
 46, 76, 66,100,100, 84, 74, 58, 88, 44, 95, 18, 52,  0,  0,  5,3
 25, 87, 53,100, 65, 64, 38, 33,  0, 19, 46, 19, 87,  0,100, 31,2
 72, 64, 54,100, 24, 73, 54, 36, 45,  0,  0, 19, 41, 53,100, 80,8
 21, 81,  0, 55,  7, 10, 56,  0, 97, 26,100, 71, 62,100, 15, 84,0
 72,100, 11, 75,  0, 44, 87, 50,100, 68, 59, 96, 49, 48, 54,  0,4
 74, 76, 31, 60,  0, 76, 37,100, 85, 94,100, 60, 86, 27, 54,  0,9
 42,100, 40, 83,  5, 51,  0, 47, 55, 40,100, 51, 85, 38, 76,  0,4
 72, 96,100,100, 57, 95, 31, 65, 49, 51, 67, 29, 39,  0,  0,  3,5
 30,100, 15, 76,  0, 48, 55, 39, 96, 56,100, 55, 76, 28, 58,  0,4
 65, 66, 61,100, 13, 67, 76, 34, 90,  0,  0,  5, 32, 44,100, 75,8
  0, 81, 40,100, 95, 84, 96, 41, 69,  0, 36,  9, 38, 36,100, 39,7
 35, 84,  0, 65,  4, 21, 49,  0, 95, 24,100, 67, 64,100,  5, 95,0
 43, 89, 25, 59, 76, 31, 41,  0,  0, 21,  6, 65, 33,100,100, 99,5
  0, 41, 73, 63,100, 87, 86,100, 73, 75, 64, 50, 64, 25, 77,  0,1
100,100, 55, 81, 22, 56,  0, 25, 25,  0, 74, 12, 58, 39,  8, 40,6
  0, 52, 39, 67, 80, 88,100,100, 82, 76, 69, 51, 59, 25, 51,  0,1
100,100, 56, 80, 23, 54,  0, 25, 19,  0, 77,  5, 70, 22, 11, 16,6
 35, 92, 12, 47, 21,  0, 71,  8,100, 48, 82, 94, 32,100,  0, 66,0
 38, 71, 72, 36, 81,  0, 12, 11, 57, 45,100, 80, 49,100,  0, 70,8
  3,100,  2, 84,  0, 53, 29, 32, 70, 45,100, 61, 88, 30, 95,  0,4
 15, 77, 42,100, 76, 87, 41, 62, 93, 56,100, 29, 58,  7,  0,  0,3
100,100,  0, 86,  0, 72,  0, 57,  0, 43,  0, 28, 50, 14, 50,  0,1
  0, 84, 51,100, 70, 69, 56, 34, 37,  0, 24,  7, 31, 32,100, 34,7
  0, 83, 35,100, 73, 89, 70, 45, 67,  0, 46, 10, 57, 32,100, 33,7
  0, 62, 47, 79, 92,100,100, 92, 98, 68, 96, 45, 92, 21, 92,  0,1
 26, 86, 20, 43, 37,  0, 87, 12,100, 56, 74, 95, 22,100,  0, 60,0
 34, 90, 35, 62, 51, 24,  8,  0,  0, 40,  1, 82, 46,100,100, 99,5
  0, 69, 60, 82,100,100, 90, 79, 81, 58, 69, 37, 67, 16, 69,  0,1
 32,100,  0, 58,  5,  7, 60,  0,100, 38, 85, 85, 27, 86,  5, 42,0
 56, 66,100, 94, 44,100, 35, 64, 63, 29, 37,  0,  0, 22, 42, 54,8
 57, 70, 81,100, 72, 71, 60, 35, 50,  0,  0,  4, 49,  6,100,  9,1
 18,100,  8, 81,  0, 51, 56, 40,100, 60, 87, 61, 85, 30, 88,  0,4
 72, 97, 23, 80,  0, 37, 22,  0, 76, 18,100, 61, 79,100, 24, 93,0
  0, 51, 21, 56, 62, 78,100,100, 77, 79, 52, 53, 32, 26, 24,  0,1
 12, 54, 58, 77,100,100, 83, 92, 67, 69, 42, 45, 21, 21,  0,  0,1
 70, 97, 28, 78, 65, 53, 57,  9,  0,  0, 13, 42, 51, 86,100,100,5
  0, 87, 44,100, 90, 89, 73, 64, 83, 37,100,  9, 56,  0,  6,  1,3
  0, 93, 57,100,100, 84, 89, 45, 82,  5, 63,  0, 39, 26,100, 35,7
100,100, 55, 94, 19, 70,  0, 36, 12,  3, 57,  0, 66, 30, 20, 35,6
 80,100, 29, 84,  0, 47,  7,  8, 79,  7,100, 41, 30, 35, 20,  0,6
 43, 75,  0, 60, 11, 13, 60,  0,100, 28, 85, 76, 41,100,  1, 73,0
 28, 87, 70,100, 68, 68, 40, 39,  5, 13,  0,  9, 51,  8,100,  0,2
 49, 76, 47, 93,100,100, 88, 57, 48, 24,  0,  0, 43, 11, 97,  0,2
 79, 87, 32, 63, 85, 32, 73,  0,  0, 12, 42, 44,100, 75, 70,100,8
 86,100, 39, 87, 12, 57,  0, 26, 31,  0,100,  8, 61, 21,  2,  6,6
 23, 98, 53,100, 57, 63, 29, 35,  0,  9, 25,  0, 62,  3,100,  3,2
  8, 70, 25,100, 50, 72, 42, 34, 10,  5,  0,  9, 50,  5,100,  0,2
 86, 89, 48,100, 27, 61, 77, 63,100, 85, 87, 43, 61,  5,  0,  0,9
 35, 64, 64,100, 66, 85, 59, 38,100,  6, 86,  6, 23,  4,  0,  0,1
100,100, 61, 84, 24, 57,  0, 26, 25,  0, 80, 13, 62, 40, 13, 33,6
  0, 72, 18,100, 68, 98, 63, 73, 89, 41,100,  5, 53,  0,  6, 12,3
 23, 59, 26,100, 64, 98, 58, 57, 33, 20,  0,  0, 50, 10,100,  5,2
  7, 61, 75, 35, 72,  0,  0,  7, 42, 41,100, 72, 79,100, 14, 75,8
 81, 99, 44,100, 43, 78, 93, 94,100, 62, 98, 24, 58,  0,  0,  5,9
 97,100, 54, 83,  0, 48,  3, 10, 84,  0,100, 39, 14, 51,  8, 18,6
 30, 68, 63, 39, 77,  0,  0,  6, 44, 41,100, 75, 63,100,  9, 69,8
 18, 93, 94,100,100,100, 20, 94,  3, 64, 77, 50, 77, 11,  0,  0,5
 16, 68,  0, 37, 28,  0, 80, 23,100, 67, 69,100, 16, 78,  3, 35,0
  0, 79, 26,100, 55, 76, 37, 31, 16,  0, 11, 40, 55, 52,100, 62,7
 49,100, 17, 71,  0, 39, 11,  7, 66,  0,100, 24, 48, 33, 21,  8,6
  0, 71, 42, 81, 85,100,100, 92, 92, 67, 80, 43, 74, 17, 77,  0,1
 89, 81, 66,100, 51, 69, 97, 88, 96, 60,100, 14, 51,  0,  0, 12,9
 27,100, 14, 76,  0, 44, 41, 33, 94, 35,100, 63, 76, 34, 76,  0,4
 60, 88, 89,100, 93, 70, 71, 39, 40, 12,  0,  0, 48,  0,100,  1,2
  0, 92, 38,100, 87, 93, 70, 71, 72, 47,100, 22, 64,  3, 15,  0,3
 29, 88, 67,100, 81, 73, 40, 51, 98, 47,100, 14, 46,  0,  0, 11,3
 25, 90,  0, 48, 13,  0, 79, 13,100, 61, 60,100,  3, 73, 10, 29,0
 60,100, 45, 92, 21, 63,  0, 33, 38, 26, 86, 40,100, 30, 91,  0,4
  0, 92, 40,100,100, 99, 84, 65, 48, 33, 13,  0, 12, 26, 74, 28,7
 81, 96, 39,100, 13, 71, 13, 39, 76, 44,100, 16, 44,  0,  0,  6,5
  0, 82, 32, 75, 70, 88,100,100, 89, 75, 75, 50, 61, 25, 54,  0,1
 14, 86, 52,100, 60, 76, 41, 55,100, 52, 98, 27, 60,  8,  0,  0,3
  0, 77, 38, 58, 75, 30, 72,  0, 45, 28, 21, 60, 36, 91,100,100,5
 39, 93,  0, 64,  4, 15, 46,  0, 86, 27,100, 73, 62,100, 18, 86,0
