 16, 38, 67, 29, 43,  0, 22, 25, 66, 57,100, 94, 50,100,  0, 74,8
 35, 73, 77, 55,100, 20, 39,  0, 37, 35, 79, 68, 86,100,  0, 84,8
 75,100,  0, 89, 70, 61,100, 26, 32,  0,  7, 31, 63, 63, 95, 99,8
 62, 99, 19,100, 55, 82, 71, 98, 99, 58,100, 14, 49,  0,  0, 20,9
 26, 76, 23,100, 52, 68, 43, 30,  0, 12, 49,  5, 97,  0,100, 32,2
 35, 85, 22, 38, 45,  0, 87, 12,100, 57, 81,100, 37, 97,  0, 72,0
 86, 90, 28,100,  0, 52, 46,  4, 26,  0, 25, 51,100, 83, 73, 99,8
 62, 77, 76,100, 95, 83, 56, 58, 95, 52,100, 21, 55,  2,  0,  0,3
100, 92, 62,100, 21, 75, 51, 73, 87, 85, 63, 51, 36, 17,  0,  0,9
 62, 76, 23,100,  0, 67, 67, 35, 89,  0, 22, 22, 56, 60,100, 96,8
 27,100, 34, 93,  0, 62, 25, 44,100, 44, 91, 65, 68, 32, 51,  0,4
 21, 82, 36, 60, 82, 32, 82,  0, 37, 28,  0, 58, 34, 89,100,100,5
  0, 58, 42, 78, 90, 99,100,100, 87, 75, 78, 50, 76, 25, 84,  0,1
 36, 84,  9, 86,  0, 38, 27,  0, 72,  9,100, 47, 88, 94, 46,100,0
 18, 97, 35,100,  0, 76,  0, 53, 64, 54,100, 53, 75, 27, 66,  0,4
 48, 77, 19, 66,  0,  6, 49,  0, 93, 38,100, 96, 48,100,  0, 70,0
100, 86, 63,100, 20, 78, 22, 43, 76, 47, 90, 13, 36,  0,  0, 24,5
 19, 81, 53,100, 68, 79, 49, 52, 95, 38,100,  9, 50,  0,  0,  7,3
 66,100, 33, 78, 11, 53,  0, 25, 20,  0, 77,  1,100, 24, 41, 26,6
 85, 87, 48, 72,  0, 73, 34,100, 82, 96, 89, 64, 87, 31,100,  0,9
 73,100, 39, 75,  0, 52, 43, 54, 92, 61,100, 71, 84, 35, 72,  0,4
  0, 79, 19,100, 60, 93, 59, 64, 41, 38, 19, 12, 54,  1,100,  0,2
100, 95, 38, 99, 35, 65, 70, 29, 32,  0,  0, 27, 36, 64, 65,100,8
 34, 89, 14, 84,  0, 38, 24,  0, 75,  3,100, 42, 82, 86, 34,100,0
 13, 87,  0, 57, 60, 37, 42,  0, 12, 16, 14, 59, 30, 98,100,100,5
100,100, 24, 77,  0, 56, 96, 57,100, 86, 79, 70, 37, 35,  4,  0,4
 57, 94, 39,100, 11, 69,  0, 35, 23,  4, 97,  0,100, 24, 41,  5,6
  3, 57, 83, 70,100,100,  6, 85, 20, 52, 71, 20,  0,  0, 37, 32,8
  0, 66, 37, 73, 73, 90,100,100, 98, 74, 96, 48, 90, 22, 87,  0,1
 31,100,  0, 62, 37, 38,100, 43, 88, 80, 66, 85, 62, 42, 51,  0,4
 14, 70, 46,100, 48, 78, 41, 36, 21,  0,  0,  3, 50,  1,100,  1,1
  0, 61, 24, 71, 62, 90,100,100, 86, 74, 68, 49, 51, 23, 41,  0,1
 55, 83,100,100, 93, 83, 82, 56, 84, 28, 71,  2,  0,  0, 73,  3,1
 16, 81, 40, 59,100, 90, 30,100, 48, 69, 95, 59, 75,  9,  0,  0,9
 82,100, 35, 78, 97, 39, 94,  0,  0,  1, 39, 42,100, 81, 40, 94,8
  8, 95,  8, 58, 61, 47, 54,  0, 20, 21,  0, 68, 37,100,100,100,5
  9, 86, 53,100, 96, 81, 64, 55, 93, 48,100, 18, 51,  0,  0, 11,3
 20, 73, 47,100, 62, 70, 41, 35, 11,  3,  0, 15, 49,  9,100,  0,2
  0, 84, 39,100, 79, 78, 39, 55, 67, 48,100, 21, 62,  0, 15, 10,3
 14, 88, 49,100, 65, 77, 34, 53,  0, 31,  1,  7, 50,  0,100,  0,2
 19,100, 61, 98, 62, 56, 50, 14, 29,  0,  0, 35, 50, 40,100, 39,7
 19, 78, 29, 36, 13,  0,  8, 27, 58, 49,100, 79, 55,100,  0, 88,8
 17,100,  3, 75,  0, 43, 60, 46,100, 62, 94, 69, 92, 34, 92,  0,4
100,100, 61, 87, 70, 65, 93, 92, 89, 64, 74, 28, 41,  6,  0,  0,9
 55, 40,100, 64, 92,100, 48, 81, 45, 40, 55,  0,  0,  4, 11, 38,8
  0, 67, 14, 25, 57,  0,100, 22, 95, 75, 54,100,  7, 87,  4, 39,0
 20, 82, 35,100, 73, 87, 42, 60, 72, 49,100, 26, 57,  4,  0,  0,3
 38, 83, 40, 53, 55, 14, 11,  0,  0, 30, 10, 71, 52, 92,100,100,5
 73, 64, 54,100,  0, 75, 60, 40, 91,  0, 13, 13, 46, 55,100, 87,8
  0, 62, 34, 82, 84,100,100, 88, 89, 66, 79, 44, 76, 22, 84,  0,1
  0, 95, 37, 99, 77,100,100, 74, 98, 37, 95,  0, 70, 13, 77, 31,7
  0, 44, 15,  0, 62,  5, 95, 40,100, 88, 60,100, 27, 64, 11, 17,0
  0, 69, 29,100, 77, 97, 39, 64, 61, 38,100, 10, 47,  0,  2, 15,3
 15, 72,  0, 39, 57, 42, 43,  0, 16, 15, 11, 62, 36, 93,100,100,5
 13, 84, 66,100, 90, 80, 52, 54, 75, 51,100, 24, 60,  0,  0,  1,3
  0, 86, 26,100, 70, 84, 77, 45, 68,  5, 54,  0, 50, 25,100, 23,7
 28, 95,100,100, 51, 97,  0, 74, 16, 54, 86, 42, 71, 13,  1,  0,5
 82, 97, 35,100,  0, 67,  0, 25, 45,  2,100, 10, 61, 23, 14,  0,6
 98, 74, 82,100,  6, 85, 10, 60, 87, 75,100, 47, 69, 17,  0,  0,9
 19, 86, 18, 35, 57,  0,100, 24, 92, 72, 47,100,  0, 77,  1, 31,0
 55, 91,100,100, 64, 94, 27, 69, 53, 52, 84, 32, 48,  7,  0,  0,5
 22, 98, 71,100,100, 80, 59, 61, 99, 39, 95, 10, 47,  0,  0, 10,3
100, 85, 48, 79, 18,100, 57, 99, 64, 62, 69, 26, 43,  0,  0, 19,9
 59, 85, 84,100, 82, 79, 60, 56,100, 48, 74, 28, 37, 14,  0,  0,3
 66, 91,100,100, 90, 89, 53, 77, 29, 52, 58, 30, 38,  4,  0,  0,5
  0, 97, 61,100,100, 81, 88, 50, 69, 20, 51,  0, 30, 30, 90, 36,7
 57, 82, 65,100,100, 88, 89, 64, 79, 39, 75, 13, 39,  2,  0,  0,3
 39, 69, 55,100, 96, 81, 80, 43, 45, 10,  0,  0, 44, 15,100,  3,2
  7,100, 74, 93, 38, 60,  0, 93, 70, 92,100, 44, 67,  0,  4,  7,9
  0, 44, 30, 61, 67, 80,100,100, 96, 80, 83, 53, 68, 26, 62,  0,1
 56, 97, 42,100,  0, 74, 52, 60,100, 81, 74, 60, 50, 30, 33,  0,4
100,100, 65, 79, 39, 56, 17, 32,  8,  5, 49,  0, 47, 18,  0, 12,6
  0, 83, 35,100, 71, 91, 63, 46, 57,  0, 40, 17, 60, 34,100, 34,7
  0, 53,  8, 55, 46, 79, 89,100,100, 85, 78, 57, 56, 29, 47,  0,1
 58, 94, 84,100, 82, 74, 46, 57, 92, 42,100, 14, 52,  0,  0,  1,3
 16, 78,  0,100, 76, 92,100, 78, 77, 35, 74,  0, 98, 32, 27, 38,7
 49,100,  5, 87, 15, 59, 92, 53,100, 84, 69, 57, 35, 28,  0,  0,4
100, 94, 63,100, 30, 71,  8, 39,  6,  6, 57,  0, 54, 19,  0, 10,6
100,100, 49, 80, 15, 54,  0, 25, 26,  0, 86,  7, 62, 24,  0, 19,6
 35,100,  1, 77,  0, 57, 86, 62,100, 77, 48, 81, 22, 41,  6,  0,4
 94,100, 56, 74, 27, 46, 15, 13, 61,  0,100, 20, 49, 31,  0, 19,6
  0, 91, 34,100, 65, 83, 43, 56, 12, 36, 25, 13, 63,  7,100,  0,2
 40, 63, 60,100,100, 82, 85, 40, 44, 11,  0,  0, 45, 19, 93,  3,2
  0, 81, 11,100, 55, 97,100, 96, 86, 76, 66, 51, 48, 26, 38,  0,7
100, 84, 27,100,  0, 85,  0, 68, 13, 51, 20, 34, 27, 17, 60,  0,1
 38, 99, 90, 95, 29,100, 10, 58, 60, 53,100, 23, 49,  0,  0, 18,5
 50, 91, 78,100, 85, 74, 71, 61,100, 38, 81, 10, 41,  0,  0,  4,3
 25, 85, 59,100, 86, 89, 86, 67,100, 45, 88, 24, 49,  9,  0,  0,3
 64,100, 21, 74,  0, 38, 17,  3, 72,  0,100, 31, 59, 51,  6, 39,6
  0, 68, 38, 78, 91, 96,100,100, 78, 75, 62, 49, 59, 24, 81,  0,1
100,100,100, 92, 80, 76, 65, 61, 50, 45, 40, 30, 15, 15,  0,  0,1
 60, 98, 34, 56, 99, 66, 74,100, 58, 65,100, 58, 66,  0,  0,  8,9
 42, 49, 34, 94, 81,100, 85, 53, 48, 16,  0,  0, 45,  3,100,  3,2
 60, 72, 89,100, 73, 83, 62, 49, 44, 15,  0,  0, 47,  4,100,  5,1
 17, 82,  3, 39, 30,  0, 81,  8,100, 49, 74, 90, 24,100,  0, 61,0
 48, 99,  9,100, 44, 82, 64, 89, 92, 56,100, 18, 55,  0,  0,  5,9
  6, 43, 16,  2, 68,  0,100, 35, 81, 75, 38,100,  7, 63,  0, 22,0
 79,100, 14, 81, 49, 39,100,  0, 32,  0, 52, 55, 71,100,  0, 71,8
 89,100, 48, 76, 18, 46,  8, 12, 55,  0,100, 14, 51, 23,  0, 12,6
 85, 69, 47,100,  0, 75, 44, 38, 72,  0, 16, 16, 57, 55,100, 87,8
  0, 78, 36,100, 79, 99, 85, 67, 70, 41,100, 16, 63,  0, 24, 16,3
 10, 89, 30,100, 49, 73, 29, 42,  0, 16, 20, 19, 64, 20,100,  0,2
  1, 91, 11, 49, 72, 47, 53,  0, 13, 12,  0, 68, 36, 97,100,100,5
 15, 59, 57, 81,100,100, 79, 72, 65, 44, 53, 15,  0,  1, 21,  0,1
 26, 87, 64,100, 66, 57, 39, 21,  0,  0, 15, 29, 57, 21,100, 21,2
 36, 78, 75,100, 77, 82, 61, 34, 39,  0,  0,  8, 50,  8,100,  7,1
100, 77, 57,100,  0, 81, 20, 50, 79, 66, 86, 68, 81, 31, 84,  0,9
 25, 97, 37, 70,100, 88, 27,100,  0, 80, 76, 65, 75, 31, 29,  0,9
  0, 70,  1, 29, 37,  0, 88,  5,100, 43, 78, 79, 34,100,  5, 70,0
 66,100,100, 94, 91, 69, 69, 47, 95, 24, 74,  2, 36,  0,  0,  9,3
 45, 74, 23, 68, 92, 35, 77,  0, 45, 28,100, 64, 95,100,  0, 80,8
  0,  0, 42, 10, 79, 33,100, 64, 89, 96, 40,100, 22, 73, 67, 64,9
 39, 94,100,100, 99, 98, 36, 92, 50, 69, 93, 39, 61,  7,  0,  0,5
  0, 81,  7, 96, 58,100,100,100, 89, 75, 77, 50, 67, 25, 56,  0,7
 70, 91, 25, 69,  0, 35,  6,  0, 58,  0, 97, 25,100, 63, 85,100,0
 26, 87, 67,100, 80, 76, 61, 48, 33, 23,  0,  1, 48,  0,100,  3,2
  0, 48, 35, 64, 66, 82,100,100, 94, 75, 85, 50, 84, 24, 93,  0,1
100,100, 54, 89, 18, 61,  0, 27, 29,  0, 83, 11, 61, 35,  7, 25,6
 56, 60, 65,100,100, 83, 81, 39, 51,  0, 85, 16, 56, 50,  0, 55,8
 25, 79, 35,100, 78, 78, 50, 50, 68, 48,100, 21, 59,  0,  0, 11,3
 64, 92,  3,100, 25, 62, 44, 23,  0,  0,  1, 30, 55, 58,100, 90,8
  0, 83, 32,100, 75, 89, 39, 69, 49, 49,100, 35, 70, 15, 21,  0,3
 26, 52, 16,  8, 63,  0,100, 34, 99, 81, 54,100,  6, 82,  0, 38,0
 98, 89, 48,100, 29, 65, 58, 25,  6,  0,  0, 31, 53, 63,100, 91,8
 20, 84, 60,100, 93, 83, 60, 58, 73, 43,100, 22, 54,  5,  0,  0,3
 19, 66,  3, 28, 34,  0, 77, 13,100, 51, 78, 89, 34,100,  0, 76,0
  0, 99, 71,100,100, 77, 72, 48, 53, 18, 40,  0,  0, 27, 66, 33,7
 29, 94, 90,100, 43,100,  8, 70, 56, 61,100, 39, 61, 11,  0,  0,5
 19, 91, 22, 58, 50, 24, 25,  0,  4, 37,  0, 73, 44, 94,100,100,5
 30, 82, 52,100,100, 85, 81, 53, 38, 28,  0, 26, 56, 17, 97,  0,2
  4, 68, 28, 98, 75,100, 64, 65, 31, 36,  0,  8, 43,  0,100,  6,2
 42,100, 93, 98, 79, 64, 51, 31, 15,  0,  0, 30, 25, 53,100, 52,7
 47, 68,  0, 70, 53, 34, 85,  0, 22, 12, 53, 59,100,100, 46, 88,8
 78, 72, 81,100,  8, 91,  0, 55, 69, 59,100, 71, 74, 33, 58,  0,9
 62, 86, 87,100,100, 79, 85, 54, 85, 25, 64,  4, 29,  0,  0, 12,3
 48, 53, 10, 54,  0,  0, 49,  6, 88, 48,100,100, 48, 84,  7, 44,0
  5, 85, 47,100, 95, 93, 55, 70, 78, 50,100, 29, 49, 14,  0,  0,3
  0, 42, 10, 60, 68, 83,100,100, 77, 75, 61, 50, 48, 25, 35,  0,1
 66,100, 45, 75, 71, 33, 46,  0,  0, 23,  6, 71, 45, 95,100, 91,5
 29, 84, 65,100, 87, 74, 69, 45, 38, 19,  0,  0, 49,  6,100, 12,2
 48, 97,  9, 67,100, 64, 66,100, 24, 57,  0,  0, 87,  8, 15, 41,8
 91,100, 48, 76, 17, 51,  0, 24, 28,  0,100,  5, 78, 26,  0, 29,6
100,100, 55, 88, 20, 61,  0, 28, 19,  0, 66, 14, 62, 43, 17, 43,6
  9,100, 10, 91,  0, 61,  0, 31, 55, 24, 90, 45, 88, 29,100,  0,4
100,100, 57, 90, 32, 60, 15, 30, 26,  0, 89,  7, 70, 34,  0, 43,6
 30, 76, 53,100, 82, 74, 66, 39, 31, 12,  0,  3, 50,  3,100,  0,2
 31, 93,  7, 59,  8, 20, 54,  0, 98, 27,100, 65, 60, 94,  0,100,0
 19, 71, 55,100,100, 99, 73, 66, 55, 44, 97, 22, 55,  0,  0,  4,3
100, 95,  0, 78, 93, 59, 81,100, 62, 44,  2,  5, 96,  0, 48, 48,8
  0, 46, 52, 72,100,100, 84, 75, 71, 42, 64,  9,  2,  1, 32,  0,1
  0, 86, 46,100,100, 76, 81, 38, 58,  0, 53,  6,  8, 38, 83, 40,7
 66,100, 25, 80,  4, 53,  0, 25, 26,  0, 94,  0,100, 22, 45,  8,6
 21, 87, 61,100, 71, 66, 38, 36,  0, 12, 15,  1, 60,  1,100,  0,2
  0, 81, 15,100, 20, 76, 19, 52, 24, 28, 71, 21, 88, 23,100,  0,4
 14, 91,  7, 55, 36, 17,  4,  0,  0, 51,  4, 98, 52,100,100, 97,5
  0, 79, 32,100, 69, 93, 54, 58, 25, 29,  4,  5, 52,  0,100,  2,2
 61, 96,  0, 83, 61, 66,100, 30, 49,  0,  5, 30, 39, 68, 42,100,8
  0, 34, 25, 52, 62, 76,100,100, 81, 79, 57, 53, 37, 27, 25,  0,1
 26,100, 38, 78, 66, 38, 45,  0, 15, 33,  0, 77, 34, 97,100,100,5
 30,100, 90, 99, 81,100, 32, 78, 52, 57,100, 31, 58,  0,  0, 17,5
 17,100, 17, 69, 60, 36, 30,  0,  0, 20,  0, 73, 41, 91,100, 92,5
  0,100, 53,100,100, 88, 84, 56, 61, 24, 42,  0, 18, 31, 56, 46,7
 31, 78, 71,100, 73, 99, 56, 63, 50, 26, 21,  0,  0,  0,100,  3,1
 55, 70, 73,100, 62, 66, 49, 26, 30,  0,  0,  2, 50,  3,100,  6,1
 32, 89, 67,100,100, 93, 79, 71, 66, 47, 68, 22, 40,  6,  0,  0,3
 30,100,  0, 78, 56, 82, 44, 78, 75, 51,100, 22, 72,  0, 15,  7,9
  0, 90, 31,100, 46, 72, 27, 42,  2, 17, 29,  4, 64,  2,100,  0,2
 25, 91, 61,100, 74, 75, 44, 55, 94, 43,100, 16, 53,  0,  0,  6,3
 33, 89, 92,100,100, 91, 63, 62, 29, 31,  0,  0,  6, 29, 66, 38,7
 47, 69, 42,100,  6, 75, 54, 39, 47,  0,  0, 21, 42, 58,100, 90,8
 20, 85,  3, 55,  0, 17, 38,  0, 79, 23,100, 58, 83, 92, 35,100,0
 73, 96, 50, 70, 38, 24,  0,  0, 29, 41, 70, 77,100,100, 46, 78,8
  0, 76, 53, 85,100,100, 76, 81, 60, 61, 44, 40, 27, 20,  5,  0,1
 28, 94, 96,100, 83, 94, 22, 76, 50, 64,100, 41, 66,  9,  0,  0,5
 13, 94, 10, 63, 73, 46, 65,  0,  0,  8,  3, 57, 31,100,100, 99,5
 61, 77, 78,100, 94, 76, 77, 43, 47, 15,  0,  1, 47,  0,100,  4,2
 99, 97, 47,100,  8, 74,  0, 41, 28, 11, 85,  0,100, 22, 38, 24,6
 33, 69, 57,100, 87, 75, 66, 39, 24, 15,  0, 15, 51, 14,100,  0,2
100, 92, 18, 81, 46, 39, 62,  0,  1, 13, 43, 56, 74,100,  0, 75,8
 42, 98, 89,100, 73, 72, 59, 52,100, 32, 88,  3, 41,  0,  0, 19,3
100,100, 59, 82, 31, 56, 17, 27, 35,  0, 83,  0, 49, 16,  0,  8,6
  0, 73, 30,100, 68, 87, 56, 51, 25, 22,  2,  2, 51,  4,100,  0,2
 50,100,  5, 82, 71, 42, 91,  0,  7, 18, 78, 56,100, 92,  0, 90,8
 86, 88, 33, 65,  0, 87, 58,100, 87, 67,100, 31, 93,  0, 19,  7,9
  9,100, 19, 75,  0, 35, 46, 35,100, 34, 74, 67, 77, 27, 83,  0,4
  0, 64, 46, 77, 81,100,100, 99, 96, 72, 88, 45, 74, 19, 85,  0,1
  0, 92, 68,100, 89, 81, 74, 40, 61,  0, 35, 13, 20, 42,100, 50,7
  0, 87, 32,100, 67, 84, 48, 50, 16, 23, 16,  2, 58,  3,100,  0,2
 34, 76,  0, 41,  8,  0, 65, 11,100, 47, 99, 90, 42,100,  7, 67,0
 46, 94, 13, 69,  0, 28, 32,  0, 77,  7,100, 44, 85, 83, 43,100,0
100,100, 58, 85, 23, 59,  0, 30,  9,  0, 58,  5, 60, 34,  7, 25,6
100, 75, 47,100,  0, 79, 49, 41, 66,  0,  3, 25, 27, 66, 98, 91,8
 97, 81, 52,100,  0, 87, 21, 60, 76, 70,100, 47, 74, 12, 23,  0,9
  0, 35, 39, 53, 72, 75,100,100, 83, 80, 61, 54, 41, 27, 24,  0,1
100, 98, 58,100, 29, 81, 55, 55, 87, 32, 81,  4, 39,  0,  0,  1,5
  0, 91, 26, 57, 52, 22,  8,  0,  4, 39,  4, 81, 41,100,100, 98,5
 77, 72, 51,100,  0, 77, 61, 42, 94,  0, 22,  2, 33, 45,100, 76,8
 27, 73, 42,100, 62, 66, 41, 30,  0, 13, 38, 10, 82,  0,100, 34,2
 38, 73, 84, 41,100,  0, 53,  7, 73, 49, 98, 90, 54,100,  0, 75,8
  0, 52, 56, 73,100,100, 91, 85, 88, 51, 89, 16, 42,  0, 93,  6,1
  0, 23, 63, 46,100, 87, 50,100, 34, 57, 86, 23, 57,  0,  9, 22,8
 83, 85, 57, 77, 60, 83, 65,100, 72, 55, 87, 10,  0,  0,100,  2,1
 40, 94, 22, 95,  0, 45, 23,  0, 83, 10,100, 58, 61,100, 19, 75,0
100,100, 56, 81, 33, 51, 26, 18, 63,  0, 93, 25, 47, 38,  0, 20,6
 50,100, 63, 87, 26, 62,  0, 36, 59, 31,100, 54, 80, 27, 76,  0,4
 15, 90, 59,100, 71, 74, 50, 55, 99, 42,100, 13, 53,  0,  0, 10,3
100, 91, 63,100, 18, 89,  5, 53, 42, 50, 77, 32, 47,  4,  0,  0,5
  0, 97, 41,100, 68, 77, 64, 38, 51,  0, 28, 34, 56, 40,100, 37,7
 78,100, 43, 76, 10, 47,  0, 16, 57,  0,100, 24, 51, 44,  9, 23,6
  0, 89, 61,100, 90, 74, 69, 37, 42,  2, 27,  0, 35, 30,100, 38,7
  0, 66, 44, 83, 92,100,100, 85, 81, 64, 61, 42, 40, 21, 22,  0,1
  0, 61, 36, 82, 78,100,100, 95, 76, 71, 49, 47, 24, 23, 22,  0,1
 75, 86,100,100, 95, 78, 65, 57, 90, 36, 81, 10, 42,  0,  0,  0,3
  0, 92, 33,100, 97, 83, 82, 41, 59,  0,100,  9, 82, 37,  7, 45,7
 58, 83, 85,100, 93, 77, 50, 57, 94, 40,100, 11, 50,  0,  0, 11,3
  9, 78, 39,100, 86, 87, 51, 58, 79, 50,100, 19, 54,  0,  0, 11,3
 18, 92, 66,100, 93, 81, 49, 56,  0, 35, 14, 16, 75, 10,100,  0,2
 63, 93, 36,100, 30, 74, 58, 85, 80, 53,100, 20, 60,  0,  0,  8,9
 91, 98, 48,100, 12, 60,  0, 15, 55,  0,100, 27, 39, 38,  5,  5,6
  3, 79, 36, 59, 88, 39, 66,  0, 15, 14,  0, 55, 27, 89,100,100,5
 28,  6, 64, 48,100, 91, 53,100, 22, 59, 80, 31, 66,  0,  0,  2,8
 25, 89, 65, 55,100, 21, 20,  0,  0, 30, 55, 62, 94, 95, 22,100,8
 38, 96,  6, 60,  0, 19, 47,  0, 99, 25,100, 65, 71,100, 17, 85,0
100, 97, 48,100, 12, 80,  9, 42, 51, 53, 80, 28, 49,  0,  0,  5,5
  0, 32, 34, 50, 63, 76, 94,100,100, 84, 86, 55, 73, 27, 70,  0,1
 54, 92,  5, 69, 51, 52, 50,  3,  0,  0, 12, 43, 45, 86,100,100,5
 43, 82, 85, 44,100,  3, 17,  0,  0, 34, 62, 64, 90,100,  7, 95,8
 50, 60, 47,100, 92, 95, 88, 47, 48, 15,  0,  0, 49,  5,100,  3,2
 69,100, 43, 92, 15, 58,  5, 21, 50,  0,100, 20, 48, 34,  0, 15,6
 38, 70, 51,100, 37, 72, 38, 38, 28,  5,  0,  0, 50,  4,100, 10,1
 44,100, 65,100, 54, 62, 30, 32,  0, 10, 29,  7, 64,  1,100,  0,2
 80, 88, 43,100,  9, 70,  0, 31, 28,  0, 78, 11,100, 46, 90, 85,0
 11, 72, 39,100, 62, 77, 50, 42, 24, 12,  0,  0, 50,  3,100,  3,2
 48, 80, 50,100,100, 99, 78, 69, 76, 49, 91, 18, 45,  0,  0,  9,3
 45, 87, 41,100, 89, 96, 54, 65, 68, 55,100, 26, 60,  0,  0,  3,3
 10,100,  4, 67, 11, 70,  2, 80, 19, 33,  0,  0, 21,  8,100, 12,1
  0, 55, 53, 77,100,100, 87, 95, 87, 71, 87, 47, 87, 23, 80,  0,1
 55, 76, 70,100, 95, 78, 72, 50, 40, 25,  0,  3, 40,  0,100,  2,2
 42,100,  7, 72,  0, 41, 54, 38,100, 44, 73, 73, 56, 36, 39,  0,4
  9, 98, 16,100,  0, 55, 65, 40,100, 58, 80, 89, 52, 46, 33,  0,4
 25,100,  0, 69,  1, 20, 43,  0, 87, 16,100, 61, 72,100, 29, 96,0
  0, 63, 23,100, 56, 78, 48, 34, 19,  0, 11, 13, 55, 23,100, 11,2
  0, 61, 33, 71, 66, 86,100,100, 94, 77, 79, 52, 66, 26, 62,  0,1
 51, 69, 74, 37,100,  0, 52,  4, 41, 41, 73, 75, 60,100,  0, 83,8
 97,100, 63, 90, 30, 56, 11, 20, 48,  0,100, 22, 39, 27,  0,  4,6
 17,100,  8, 53, 61, 47, 42,  0,  3, 17,  0, 80, 44, 96,100, 94,5
 37, 71, 79, 71, 49,100,  0, 45, 25, 36, 66,  0,100, 51, 10, 26,8
 10, 76, 39,100, 88, 87, 55, 62,100, 43, 98, 13, 43,  0,  0,  8,3
 33,100, 21, 78,  0, 53,  4, 28, 77, 36, 90, 51, 88, 25,100,  0,4
 53, 91,100,100, 86,100, 28, 86, 58, 64, 98, 32, 60,  0,  0,  1,5
  0, 55, 41, 82, 72,100, 66, 65, 63, 29, 31,  0, 33,  4,100,  5,1
 32, 94, 23, 68, 60, 34, 33,  0,  0, 26, 17, 69, 41, 98,100,100,5
  0,100, 51, 85,100, 74, 63, 37, 26,  0, 15, 12, 38, 31,100, 37,7
 82, 90, 39,100, 25, 64, 75, 80,100, 83, 91, 43, 58,  9,  0,  0,9
  3, 87, 50,100,100,100, 78, 76, 76, 52, 90, 30, 47, 13,  0,  0,3
 81,100, 50, 79, 23, 52, 17, 22, 70, 15,100, 31, 44, 19,  0,  0,6
 14, 73, 52,100, 66, 98, 50, 55, 35, 12,  0,  7, 50,  3,100,  0,1
  7, 94, 17, 51, 94, 47, 66,  0,  9,  3,  0, 56, 18, 97,100,100,5
100, 97, 58,100, 21, 70,  0, 34, 21,  0, 71,  1, 57, 28, 11, 14,6
100,100, 53, 82, 18, 57,  0, 29, 14,  0, 69,  1, 64, 20, 12,  7,6
 12, 55,  0, 46, 21,  6, 66,  0,100, 30, 99, 73, 63,100, 18, 93,0
 32, 94,  0, 57, 56, 47, 59,  0, 17,  4, 12, 64, 42,100,100, 95,5
 73,100, 35, 81, 10, 51, 11, 19, 59,  0,100, 19, 62, 44,  0, 47,6
  0, 78, 40,100, 80, 86, 70, 42, 40,  7, 14,  0, 56, 18,100,  3,2
 62,100, 37, 81, 14, 55,  0, 28, 55, 24,100, 45, 66, 27, 58,  0,4
 32,100, 12, 77,  0, 48, 53, 38,100, 55, 94, 57, 81, 28, 65,  0,4
 38,100, 14, 74,  0, 46, 39, 35, 93, 35,100, 53, 86, 27, 70,  0,4
  0, 76, 42,100, 51, 91, 43, 52, 46, 13,100,  7, 71,  2, 31,  0,1
 96,100,  0, 98, 22, 54, 87, 15, 51,  0, 25, 39,100, 73, 38, 94,8
  0, 94, 50,100, 94,100, 73, 58, 60, 14, 43,  0, 50, 27,100, 19,7
  0, 93, 53,100, 83, 84, 68, 43, 55,  0, 30, 22, 45, 46,100, 51,7
 37,100, 48, 71,  0, 44, 63, 37,100, 37, 89, 63, 80, 29, 74,  0,4
 32, 90,  0, 60,  2, 17, 51,  0, 95, 27,100, 69, 66,100, 25, 72,0
 48,100, 18, 59, 43, 74, 53, 82, 41, 22,  0,  0, 38,  1,100,  0,1
  0, 66, 54, 79, 78,100,100, 86, 98, 63, 92, 42, 80, 20, 90,  0,1
 21,100,  0, 64,  2, 23, 40,  0, 86, 18,100, 56, 75, 91, 30, 81,0
  0, 92, 42,100, 90,100,100, 83, 71, 63, 57, 40, 44, 17, 14,  0,3
  0, 71, 20,100, 54, 91, 51, 55, 29, 22,  3,  0, 54,  3,100,  9,2
 31, 87, 57,100, 55, 65, 30, 37,  0, 14, 26,  9, 62,  5,100,  0,2
 79, 81, 57,100, 17, 82, 62, 65, 99, 52,100, 16, 52,  1,  0,  0,9
 53, 81, 86,100, 98, 69, 83, 37, 52,  9,  0,  3, 47,  0,100,  2,2
 27, 66, 53,100, 76, 77, 49, 40,  9, 13,  0, 15, 50,  5,100,  0,2
 60, 80, 12, 50,  3,  0, 57, 10, 97, 50,100,100, 46, 92,  0, 59,0
  0, 91, 36,100, 62, 83, 57, 60, 70, 39,100, 22, 78,  4, 39,  0,3
  0, 95, 62,100,100, 82, 88, 50, 79, 19, 66,  0, 35, 27, 99, 37,7
 43, 80, 28,100, 60, 73, 40, 38,  0, 14,  0,  3, 50,  0,100,  0,2
100, 89, 52,100, 25, 71, 45, 34, 38,  0,  0, 17, 34, 47, 76, 71,8
 71, 92, 48, 62,100, 82, 59,100, 87, 75, 87, 47, 55,  0,  0,  5,9
 34,100, 15, 78,  0, 43, 56, 37,100, 43, 78, 70, 54, 36, 41,  0,4
 62,100, 27, 82,  0, 51,  2, 19, 51,  0,100, 18, 62, 40, 20, 22,6
 63, 98, 95, 76, 93,100, 61, 74,100, 81, 99, 33, 67,  0,  0,  4,9
 34, 66, 65,100, 62, 99, 55, 61, 44, 23,  0,  0, 21,  3,100,  2,1
