611,35,7,40,49,0,8,88,52,0,0,0,3,133,4,0,31,0,3,12,17,26,1,0,0,0,11,0,1,36,11,9,10,1,0,1,0,1,0,13,0,0,0,28,33,0,1,0,0,0,28,1,36,1,1,10,0,1,20,objective
151,10,1,2,13,0,2,14,8,0,0,0,0,42,1,0,13,0,0,2,5,7,0,1,3,2,4,0,3,2,3,1,1,7,0,1,0,1,0,2,3,0,1,8,5,0,0,0,0,2,3,1,2,3,7,1,1,1,13,objective
866,56,24,20,67,0,7,90,62,5,0,0,8,194,4,0,57,0,4,34,22,20,0,0,1,3,20,0,6,60,10,22,14,8,4,7,0,2,0,20,5,0,1,58,39,0,1,0,7,1,33,5,60,6,8,14,1,1,18,objective
127,9,2,0,15,0,0,16,10,0,2,0,0,46,1,0,10,0,0,0,2,2,0,0,0,0,0,0,0,6,0,5,1,1,0,0,0,0,0,6,4,0,0,4,4,0,0,0,0,0,1,2,6,0,1,1,1,1,21,objective
130,4,1,8,14,0,2,18,9,0,0,0,0,36,0,0,12,0,0,0,0,4,0,2,0,0,2,0,0,7,2,2,1,2,1,0,0,0,0,2,0,0,0,6,2,0,0,0,0,0,0,2,7,0,2,1,1,1,16,objective
392,15,2,13,43,0,3,34,20,1,1,0,2,100,3,0,23,0,0,16,7,12,0,0,3,3,16,0,2,24,7,10,6,6,0,3,0,1,0,10,7,0,0,20,14,0,0,0,5,1,17,2,24,2,6,6,1,1,17,objective
1439,105,27,63,135,6,12,171,104,5,1,0,8,262,9,0,67,2,23,39,22,90,0,1,8,1,29,0,4,49,41,15,32,28,8,4,0,9,0,41,0,1,0,50,81,0,0,0,11,5,21,7,49,4,28,32,1,1,31,objective
276,11,5,3,27,0,2,35,14,0,1,0,5,73,3,0,9,0,3,15,4,10,0,0,0,0,6,0,1,5,5,4,8,7,0,2,0,0,0,6,2,0,1,11,6,0,2,0,8,2,3,1,5,1,7,8,1,1,39,objective
1352,76,32,20,125,1,23,120,82,3,1,0,16,299,4,0,80,0,9,46,24,69,1,1,3,0,30,0,4,59,33,42,25,49,7,9,0,10,0,34,0,2,0,78,42,0,3,0,8,3,44,6,59,4,49,25,1,1,21,objective
813,44,13,29,71,0,23,108,68,1,1,0,1,208,10,0,42,0,0,12,12,35,0,1,2,3,25,0,0,45,15,15,8,8,5,0,0,3,0,21,9,0,0,36,25,0,0,0,6,0,5,3,45,0,8,8,1,1,21,objective
346,16,8,7,34,0,4,37,20,2,0,0,4,89,3,0,31,0,0,4,1,10,1,0,3,5,7,0,0,24,5,12,1,3,3,1,0,0,0,11,8,0,0,15,14,0,3,0,0,0,4,3,24,0,3,1,1,1,21,objective
670,36,14,11,52,2,27,65,40,6,1,0,13,122,3,0,17,0,4,38,8,32,1,1,2,0,18,0,3,26,17,7,23,20,2,7,0,2,0,15,0,2,0,57,20,0,0,0,3,6,21,9,26,3,20,23,1,1,15,objective
594,30,3,79,37,0,21,49,41,0,4,0,1,121,2,0,63,0,0,12,9,14,0,0,1,0,12,0,0,17,8,10,6,14,0,2,0,2,0,10,4,0,0,15,40,0,0,0,2,0,17,4,17,0,14,6,1,1,34,objective
245,21,4,12,11,0,4,24,26,0,0,0,2,74,3,0,10,0,0,5,7,8,0,0,0,2,10,0,0,12,5,2,2,3,0,0,0,0,0,4,5,0,0,12,5,0,0,0,0,0,12,0,12,0,3,2,1,1,17,objective
247,16,7,9,22,0,1,29,20,0,2,0,2,66,0,0,10,0,0,7,5,14,1,0,2,1,3,0,0,13,7,5,2,3,0,0,0,0,0,7,4,0,0,15,12,0,0,0,0,0,7,3,13,0,3,2,1,1,13,objective
854,40,16,16,76,1,5,102,58,3,3,0,8,177,3,0,45,0,10,27,21,44,1,2,0,0,11,0,7,30,16,26,15,32,6,6,0,2,0,26,0,1,0,37,40,0,4,0,0,1,41,9,30,7,32,15,1,1,21,objective
1237,86,24,13,108,4,25,119,70,2,2,0,18,218,5,0,60,0,12,49,18,84,5,1,12,0,24,0,16,78,21,25,20,18,1,8,0,3,0,38,0,3,0,59,76,2,7,0,3,5,40,10,78,16,18,20,1,1,23,objective
105,6,1,2,8,0,4,9,5,0,0,0,0,34,1,0,4,0,0,1,5,2,1,0,1,1,2,0,0,7,2,4,1,2,0,0,0,0,0,3,2,0,0,6,3,0,1,0,0,0,5,1,7,0,2,1,1,1,13,objective
1132,85,19,15,110,1,15,98,62,3,1,0,6,163,1,0,47,0,0,113,16,72,1,0,9,0,32,0,12,72,27,9,34,30,6,5,0,5,0,39,0,1,0,93,23,0,12,0,46,12,46,5,72,12,30,34,1,1,13,objective
355,26,8,8,29,1,5,39,30,1,0,0,2,93,1,0,21,0,0,1,3,16,3,0,3,0,11,0,0,24,8,10,1,9,0,2,0,1,0,10,0,0,0,11,14,0,0,0,0,0,4,4,24,0,9,1,1,1,27,objective
257,5,2,17,36,0,2,29,19,0,3,0,2,75,1,0,8,0,1,3,0,3,0,0,1,0,3,0,0,11,1,4,1,3,3,0,0,1,0,6,0,0,0,12,15,0,0,0,0,0,2,3,11,0,3,1,1,1,14,objective
192,6,1,2,11,0,4,23,6,1,2,0,4,46,1,0,13,0,0,12,3,6,0,0,1,2,8,0,1,8,4,5,2,7,1,0,0,0,0,4,7,1,0,12,3,0,0,0,0,0,12,3,8,1,7,2,1,1,12,objective
244,17,7,9,25,0,0,29,27,0,1,0,3,67,0,0,8,0,0,8,6,5,0,0,2,0,6,0,0,11,6,3,1,4,1,0,0,0,0,5,3,0,0,11,8,0,1,0,1,0,12,1,11,0,4,1,1,1,20,objective
879,41,21,63,83,1,10,87,59,2,2,0,3,162,0,0,56,0,0,34,11,33,2,0,7,9,26,0,5,61,17,10,9,15,0,1,0,6,0,32,10,2,0,49,40,0,3,0,9,2,20,6,61,5,15,9,1,1,16,objective
783,33,6,15,68,1,3,87,31,6,0,0,4,196,4,0,50,0,2,35,16,21,4,0,4,8,18,0,4,65,23,15,5,10,1,5,0,4,0,23,10,1,0,42,37,0,1,0,0,0,37,10,65,4,10,5,1,1,17,objective
100,2,2,1,6,1,6,9,5,1,0,0,0,38,0,0,1,0,0,1,0,2,0,0,0,1,3,0,0,2,3,5,2,3,0,1,0,0,0,1,5,0,0,9,6,0,0,0,1,0,0,1,2,0,3,2,1,1,9,objective
273,12,1,11,22,0,11,32,21,1,3,0,2,82,1,0,20,0,0,1,5,3,0,0,2,0,1,0,1,11,6,2,2,8,0,3,0,3,0,2,4,1,0,14,6,0,5,0,0,0,4,4,11,1,8,2,1,1,16,objective
258,7,8,0,28,0,4,32,17,0,1,0,3,72,1,0,5,0,0,7,5,11,1,0,1,1,6,0,1,4,4,13,6,7,0,0,0,1,0,5,2,0,0,13,7,0,1,0,3,0,5,2,4,1,7,6,1,1,23,objective
337,17,3,17,32,0,4,38,26,0,0,0,3,90,4,0,17,0,0,5,5,7,0,0,0,1,6,0,0,16,10,9,3,10,1,6,1,0,0,5,3,0,0,18,15,0,0,0,0,0,9,0,16,0,10,3,1,1,15,objective
221,8,1,31,13,0,0,19,15,0,0,0,2,55,1,0,16,0,0,3,1,4,0,0,0,1,1,0,1,7,1,7,1,9,0,1,0,0,0,9,2,0,0,11,16,0,0,0,1,0,3,0,7,1,9,1,1,1,17,objective
128,3,2,16,10,0,0,12,7,0,0,0,0,29,1,0,8,0,0,2,2,7,0,0,0,0,4,0,0,9,3,1,0,1,0,0,0,0,0,4,0,0,0,7,4,0,2,0,0,0,3,0,9,0,1,0,0,1,14,objective
771,40,8,62,80,1,9,83,44,1,1,0,0,159,5,0,59,0,0,23,10,18,0,0,2,9,24,0,1,55,9,15,12,13,5,3,0,0,0,17,12,0,0,57,25,0,4,0,6,1,16,2,55,1,13,12,1,1,15,objective
198,19,2,2,23,0,4,23,12,0,0,0,3,54,5,0,13,0,0,4,3,2,0,0,3,0,2,0,0,16,5,5,2,0,1,0,0,2,0,5,0,0,0,8,4,0,0,0,0,0,6,0,16,0,0,2,1,1,19,objective
1039,58,17,5,90,1,28,84,51,6,1,0,9,145,3,0,50,1,10,69,10,52,4,0,4,0,42,0,13,27,52,9,39,41,3,7,0,6,0,29,0,0,0,61,48,1,0,0,7,15,27,11,27,13,41,39,1,1,25,objective
1230,56,18,37,109,6,58,131,47,2,6,0,14,211,7,0,80,3,0,60,23,44,0,1,12,4,21,0,11,54,31,14,31,44,6,5,1,7,0,49,2,4,0,61,62,1,0,0,10,7,35,9,54,11,44,31,0,1,16,objective
877,59,16,35,104,0,9,106,67,4,1,0,9,181,4,0,61,1,0,24,14,29,2,1,6,7,24,0,3,42,16,17,7,10,2,1,0,0,0,25,13,0,0,41,33,0,2,0,1,5,24,8,42,3,10,7,1,1,20,objective
615,31,14,59,49,0,18,71,42,1,4,0,1,126,1,0,53,0,0,10,7,22,0,0,1,7,5,0,5,44,6,4,7,6,1,1,0,0,0,20,9,1,0,34,28,0,2,0,3,1,11,5,44,5,6,7,1,1,16,objective
159,6,1,28,9,0,0,22,6,0,0,0,0,37,2,0,10,0,0,1,1,2,0,0,0,0,2,0,0,11,1,1,1,2,1,0,0,0,0,3,0,0,0,7,7,0,4,0,0,0,0,0,11,0,2,1,1,1,17,objective
646,43,16,36,60,0,8,79,47,2,2,0,2,146,5,0,43,0,0,21,10,27,0,0,6,4,14,0,1,56,11,5,2,4,2,1,0,3,0,17,11,0,0,46,19,0,0,0,0,0,23,4,56,1,4,2,0,1,12,objective
599,33,7,14,53,0,10,72,49,4,0,0,3,161,3,0,33,0,0,6,9,23,1,0,6,0,18,0,2,30,7,10,9,8,1,3,0,4,0,19,0,2,2,20,20,0,0,0,1,2,7,5,30,2,8,9,1,1,23,objective
331,12,4,14,45,1,6,34,24,0,0,0,2,80,3,0,21,0,0,2,4,8,0,0,0,1,14,0,0,12,8,3,5,6,0,0,0,0,0,7,6,0,0,16,11,0,0,0,2,0,0,0,12,0,6,5,1,1,18,objective
171,4,5,8,12,0,2,20,11,0,0,0,0,42,2,0,10,0,0,3,4,6,0,1,1,2,6,0,0,13,6,1,1,1,1,0,0,1,0,3,5,0,0,9,6,0,2,0,0,0,7,1,13,0,1,1,1,1,15,objective
340,22,4,9,27,0,2,38,25,1,0,0,5,77,5,0,17,0,0,10,9,19,0,0,3,2,10,0,2,10,7,9,5,11,1,2,0,0,0,9,5,0,0,18,9,0,0,0,2,0,14,1,10,2,11,5,1,1,17,objective
1174,74,21,30,96,4,32,116,49,5,6,0,12,229,1,0,32,1,2,72,24,70,0,0,7,0,32,0,18,30,17,19,39,52,8,10,0,11,0,29,1,0,4,74,39,0,1,0,25,9,27,11,30,18,52,39,1,1,17,objective
740,39,18,24,76,0,1,95,63,1,0,0,3,175,5,0,33,0,0,26,13,29,0,1,4,8,14,0,4,26,24,9,19,17,0,1,0,5,0,22,8,0,0,38,31,0,0,0,9,0,23,2,26,4,17,19,1,1,18,objective
269,14,6,0,26,0,7,28,17,0,0,0,3,62,3,0,19,0,1,4,4,12,0,0,2,0,12,0,1,8,5,4,6,6,0,3,0,2,0,4,1,2,0,14,8,0,1,0,0,1,4,0,8,1,6,6,1,1,19,objective
124,2,4,2,12,0,0,15,4,0,0,0,2,39,2,0,7,0,0,2,2,4,0,0,0,0,2,0,0,6,2,8,2,4,0,0,0,0,0,4,3,0,0,7,2,0,0,0,0,0,3,0,6,0,4,2,1,1,13,objective
155,8,1,13,16,0,0,12,10,0,0,0,1,38,4,0,10,0,0,5,1,5,0,0,0,0,2,0,2,8,4,2,1,3,0,0,0,1,0,4,0,1,0,9,7,0,0,0,0,0,5,0,8,2,3,1,1,1,12,objective
651,52,10,14,58,0,0,62,40,7,0,0,10,136,1,0,46,0,0,19,6,46,2,0,0,5,13,0,4,23,19,12,14,15,3,7,0,1,0,22,7,3,0,40,34,0,1,0,0,4,14,9,23,4,15,14,1,1,14,objective
188,6,5,9,13,0,0,19,11,0,1,0,0,48,4,0,14,0,1,4,2,6,0,0,0,0,6,0,2,12,7,6,1,3,2,0,0,1,0,3,0,0,0,12,10,0,0,0,0,0,4,1,12,2,3,1,1,1,13,objective
784,52,13,15,56,0,11,79,60,4,0,0,4,143,3,0,47,0,0,50,20,47,3,0,4,9,18,0,7,48,18,13,12,22,0,5,0,3,0,23,18,1,0,45,38,0,1,0,2,4,58,7,48,7,22,12,1,1,16,objective
1351,101,24,46,135,1,7,160,104,2,3,0,7,223,16,0,75,0,13,56,13,84,5,0,5,1,35,0,7,42,27,36,38,26,6,7,0,3,0,39,0,0,0,48,69,0,0,0,26,2,23,10,42,7,26,38,1,1,33,objective
341,17,7,13,34,0,2,44,20,1,1,0,14,75,3,0,26,0,1,3,0,9,0,1,0,0,7,0,1,2,1,20,4,8,2,0,0,1,0,10,0,0,0,18,14,0,2,0,0,0,2,3,2,1,8,4,0,0,18,objective
547,18,9,20,53,0,4,52,36,1,1,0,5,142,0,0,35,0,0,19,12,16,0,0,1,4,6,0,1,27,9,13,2,16,2,5,0,4,0,15,14,0,0,29,31,0,0,0,2,0,24,2,27,1,16,2,0,1,17,objective
480,18,3,7,42,1,10,51,31,3,1,0,3,97,0,0,20,0,3,15,4,17,0,0,0,0,11,0,1,10,10,13,8,22,2,4,0,2,0,20,0,0,0,18,27,0,2,0,4,0,7,4,10,1,22,8,1,1,60,objective
86,6,0,4,10,0,2,14,7,0,0,0,0,30,1,0,3,0,0,2,2,0,0,0,0,1,1,0,0,4,0,2,0,0,0,0,0,0,0,2,2,0,0,3,1,0,0,0,0,0,4,0,4,0,0,0,1,1,17,objective
706,41,8,42,76,0,5,83,49,5,2,0,2,146,1,0,42,0,0,27,9,24,2,1,2,5,19,0,2,62,14,7,4,4,3,3,0,2,0,17,11,0,0,33,25,0,0,0,10,0,18,10,62,2,4,4,1,1,20,objective
433,19,6,10,27,0,7,47,36,0,1,0,1,127,4,0,28,1,1,11,4,11,0,0,1,1,10,0,0,25,9,9,5,8,1,2,0,1,0,14,2,1,0,26,18,0,0,0,0,0,13,1,25,0,8,5,1,1,15,objective
120,11,0,7,15,0,0,15,6,0,0,0,0,39,2,0,9,0,0,0,1,6,0,0,1,0,3,0,1,5,2,1,1,0,0,0,0,0,0,2,0,0,0,4,3,0,0,0,0,0,1,0,5,1,0,1,1,1,20,objective
441,12,5,13,42,1,0,48,20,0,0,0,3,124,2,0,35,0,0,3,0,17,1,0,2,0,12,0,4,21,5,21,6,9,3,0,0,3,0,8,4,0,1,20,23,0,0,0,0,0,0,1,21,4,9,6,0,1,19,objective
764,68,17,7,75,0,16,89,47,1,4,0,7,194,8,0,21,0,0,29,6,37,1,3,6,11,17,0,10,26,12,13,17,24,2,1,1,5,0,17,16,0,0,52,18,0,0,0,3,1,17,9,26,10,24,17,1,1,14,objective
75,5,0,1,0,0,0,10,3,0,1,0,1,26,0,0,4,0,0,1,2,1,0,0,0,0,2,0,0,5,3,7,0,1,0,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,3,1,5,0,1,0,1,1,15,objective
677,37,10,15,58,1,72,68,46,3,2,0,4,120,1,0,20,0,0,32,7,24,2,0,3,0,16,0,10,23,15,18,12,19,1,3,0,4,0,18,0,1,0,44,36,0,0,0,4,2,13,7,23,10,19,12,1,1,14,objective
496,16,25,21,32,0,0,53,41,2,1,0,1,134,3,0,33,0,0,19,5,24,2,0,0,10,9,0,3,30,5,4,10,1,1,1,0,1,0,18,13,0,0,29,19,0,0,0,3,6,10,5,30,3,1,10,0,1,16,objective
550,43,7,12,46,0,24,57,43,1,1,0,10,145,4,0,38,0,0,12,11,8,1,1,5,1,11,0,5,19,3,5,16,8,3,8,0,4,0,10,7,0,0,24,16,0,2,0,0,0,21,4,19,5,8,16,1,1,21,objective
138,3,1,20,14,0,4,15,10,0,0,0,0,32,2,0,14,0,0,0,0,3,0,1,0,0,1,0,0,4,2,2,2,3,0,0,0,0,0,3,0,0,0,7,6,0,0,0,0,0,0,1,4,0,3,2,1,1,13,objective
114,9,0,0,7,0,0,12,10,1,0,0,0,35,1,0,9,0,0,5,0,2,0,0,1,0,6,0,0,10,1,5,2,2,0,0,0,0,0,1,1,0,0,6,2,0,0,0,0,0,5,1,10,0,2,2,1,1,14,objective
964,30,9,25,74,2,38,113,94,1,3,0,6,228,2,0,62,1,0,10,8,34,3,4,4,0,11,0,4,3,28,15,27,21,2,2,0,4,0,31,1,0,0,34,48,0,1,0,1,0,14,11,3,4,21,27,1,1,26,objective
225,4,0,5,17,0,0,25,9,2,0,0,1,64,1,0,4,0,3,12,6,9,0,0,1,0,6,0,0,10,3,5,4,11,0,0,0,1,0,5,2,0,0,12,11,0,2,0,1,0,15,2,10,0,11,4,1,1,18,objective
230,11,9,5,19,1,2,24,14,1,0,0,1,57,0,0,11,0,0,7,6,12,0,0,3,1,8,0,0,18,4,10,0,4,0,1,0,2,0,6,3,0,0,10,6,0,1,0,0,0,9,1,18,0,4,0,1,1,19,objective
740,53,16,20,60,2,10,75,61,6,1,0,19,160,3,0,24,0,8,23,11,31,1,1,4,0,20,0,5,26,11,12,7,17,2,6,0,2,0,13,1,0,0,36,32,0,1,0,7,0,14,9,26,5,17,7,1,1,30,objective
93,5,1,3,8,0,1,9,6,0,0,0,0,29,2,0,3,0,0,3,0,1,0,0,1,0,2,0,0,4,2,3,1,2,0,0,0,1,0,3,1,0,0,5,5,0,1,0,0,0,1,0,4,0,2,1,1,1,15,objective
590,26,6,40,55,0,6,45,31,3,1,0,3,137,3,0,45,1,0,14,6,24,2,0,1,11,12,0,2,45,9,8,9,8,0,2,0,2,0,23,15,0,0,40,27,0,0,0,10,2,5,6,45,2,8,9,1,1,13,objective
353,7,4,27,23,0,6,36,39,1,2,0,0,88,3,0,37,0,0,3,5,2,3,0,1,0,8,0,1,26,4,4,1,2,1,1,0,1,0,10,0,0,0,23,14,2,0,0,0,0,8,6,26,1,2,1,1,1,14,objective
954,39,12,37,101,1,9,100,51,3,6,0,11,173,10,0,67,0,10,32,8,33,4,0,6,2,20,0,6,53,19,14,18,15,3,5,0,6,0,31,0,0,0,48,51,0,0,0,9,1,21,13,53,6,15,18,1,1,24,objective
2636,150,41,225,200,5,32,268,187,16,8,0,33,532,7,0,183,0,20,61,53,96,2,1,9,0,50,1,10,75,39,41,31,64,2,1,0,8,0,61,0,4,1,178,156,0,5,0,2,18,78,27,75,10,64,31,1,1,14,objective
697,33,11,53,65,0,5,84,40,3,0,0,2,154,5,0,48,0,0,14,6,28,1,0,1,8,14,0,3,61,12,6,5,8,5,4,0,3,0,17,11,0,0,37,23,0,2,0,7,1,6,4,61,3,8,5,1,1,17,objective
966,55,18,17,91,4,12,93,67,6,2,0,10,218,4,0,59,0,0,35,22,46,1,0,4,14,32,0,3,31,24,26,23,34,4,4,0,2,0,21,22,0,0,66,25,0,1,0,6,6,28,9,31,3,34,23,0,1,13,objective
575,27,11,11,48,0,9,66,43,3,0,0,6,121,1,0,25,0,7,36,4,22,0,1,3,1,7,0,0,20,14,12,22,14,2,4,0,1,0,18,12,0,0,29,15,0,7,0,13,2,16,4,20,0,14,22,1,1,28,objective
117,10,2,6,9,0,2,11,10,0,1,0,1,28,1,0,9,0,0,3,0,8,0,1,0,0,1,0,0,5,2,2,2,3,0,1,0,1,0,4,0,0,0,9,4,0,0,0,0,0,3,2,5,0,3,2,1,1,10,objective
292,15,5,12,28,0,7,28,24,0,0,0,1,81,6,0,20,1,0,6,2,7,0,0,0,3,6,0,0,17,3,1,1,7,0,1,0,0,0,6,4,0,0,15,15,0,0,0,1,1,3,0,17,0,7,1,1,1,17,objective
429,17,8,5,44,0,2,41,20,1,3,0,2,87,2,0,20,2,3,26,6,19,0,1,8,1,11,0,1,16,12,11,11,16,2,3,0,1,0,10,5,0,0,23,13,0,5,0,7,2,14,5,16,1,16,11,1,1,23,objective
650,26,15,18,61,1,6,65,42,1,2,0,8,128,7,0,43,0,0,25,16,31,0,0,5,4,15,0,4,37,15,16,9,12,4,5,0,1,0,21,5,1,0,30,29,0,0,0,2,2,27,3,37,4,12,9,1,1,19,objective
309,16,5,9,27,1,2,33,20,0,0,0,1,72,1,0,9,0,0,17,7,17,0,0,3,0,11,0,3,16,12,9,0,8,0,1,0,3,0,7,8,0,0,21,11,0,1,0,0,0,20,0,16,3,8,0,1,1,13,objective
236,18,2,3,19,0,7,27,11,0,0,0,1,60,2,0,11,0,0,14,2,8,0,0,1,3,7,0,1,23,7,6,0,4,1,1,0,1,0,5,6,0,0,17,3,0,0,0,2,0,10,0,23,1,4,0,1,1,12,objective
206,5,4,17,14,0,2,23,20,0,1,0,0,64,2,0,13,0,0,1,1,6,0,0,0,0,2,0,3,9,2,2,1,4,0,1,0,0,0,0,3,1,1,9,9,0,3,0,0,0,2,1,9,3,4,1,1,1,15,objective
304,16,3,10,25,0,8,32,24,0,0,0,2,75,4,0,18,0,3,6,5,13,0,0,1,0,11,0,1,10,7,4,6,9,0,0,0,1,0,9,0,0,0,16,5,0,0,0,1,0,9,0,10,1,9,6,1,1,20,objective
805,45,13,17,73,1,16,83,61,1,0,0,2,202,1,0,21,0,0,24,10,41,2,0,13,8,26,0,8,68,10,14,8,8,1,3,0,6,0,29,10,0,0,35,23,0,0,0,7,1,11,3,68,8,8,8,1,1,21,objective
1498,89,35,35,163,4,8,170,105,7,1,0,17,318,7,0,71,1,15,46,23,61,2,1,6,0,34,0,8,81,36,28,23,30,9,11,1,7,0,19,0,2,1,80,49,0,1,0,20,11,21,11,81,8,30,23,1,1,24,objective
922,49,19,23,65,1,11,94,34,8,6,0,7,176,7,0,40,0,6,36,16,59,0,2,1,1,23,0,7,56,23,23,15,26,7,12,1,7,0,19,3,0,0,50,41,0,1,0,2,0,41,16,56,7,26,15,1,1,26,objective
683,28,9,55,59,0,3,78,45,3,1,0,4,163,3,0,39,0,0,16,8,21,0,0,5,15,8,0,1,53,16,8,6,7,3,2,0,3,0,23,19,0,0,41,18,0,0,0,8,2,11,4,53,1,7,6,1,1,15,objective
101,3,1,2,7,0,0,13,5,1,0,0,0,42,0,0,6,0,0,0,2,0,1,0,0,0,1,0,0,4,1,5,0,4,0,0,0,0,0,4,4,0,0,8,2,0,1,0,0,0,2,2,4,0,4,0,0,1,10,objective
570,33,13,7,36,0,2,56,39,3,2,0,1,133,2,0,45,0,0,22,18,28,1,0,3,6,13,0,2,26,13,16,13,14,1,1,0,4,0,22,10,0,0,35,30,0,0,0,3,1,24,6,26,2,14,13,1,1,15,objective
148,3,0,8,16,0,8,14,13,0,0,0,2,53,2,0,3,0,0,0,0,2,0,0,0,0,1,0,0,1,2,1,2,6,1,0,0,0,0,2,3,0,0,6,4,0,2,0,0,0,0,0,1,0,6,2,1,1,18,objective
548,17,6,9,56,0,10,68,40,2,0,0,5,132,1,0,21,1,6,23,5,17,1,0,7,0,20,0,4,24,12,9,6,11,0,4,0,1,0,14,2,0,0,20,12,0,2,0,4,1,16,3,24,4,11,6,1,1,27,objective
880,53,19,55,79,0,11,104,69,2,2,0,5,177,7,0,66,0,0,18,24,40,1,0,6,6,15,0,4,47,22,11,11,12,2,5,2,1,0,25,8,0,0,45,31,0,3,0,13,0,21,5,47,4,12,11,0,1,19,objective
676,31,10,55,56,1,12,79,44,3,1,0,0,142,1,0,50,0,0,12,9,27,0,0,3,9,10,0,2,44,13,7,8,15,2,2,0,6,0,18,11,0,0,42,22,0,2,0,2,0,14,4,44,2,15,8,1,1,15,objective
379,25,2,14,34,0,7,54,30,1,1,0,0,108,0,0,19,0,0,3,6,19,0,0,2,1,12,0,0,24,4,7,2,2,1,1,0,0,0,5,3,0,0,21,14,0,0,0,0,0,4,2,24,0,2,2,1,1,16,objective
73,3,0,1,4,0,0,8,4,0,0,0,0,32,0,0,2,0,0,1,1,3,0,0,0,0,2,0,0,5,0,5,0,1,1,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,2,0,5,0,1,0,1,1,14,objective
476,39,5,24,42,0,6,51,39,4,0,0,0,115,0,0,18,0,0,20,8,25,0,0,2,7,7,0,6,28,7,8,4,8,0,1,0,1,0,11,11,0,0,33,22,0,1,0,3,0,22,4,28,6,8,4,1,1,12,objective
730,47,17,9,79,0,17,67,49,1,1,0,5,170,7,0,29,0,3,22,8,32,2,0,10,0,20,0,16,37,22,6,10,2,4,5,0,4,0,14,1,1,0,47,33,0,1,0,5,8,12,4,37,16,2,10,1,1,18,objective
849,48,11,51,78,0,18,82,55,1,1,0,4,175,7,0,56,0,0,22,15,28,0,0,8,13,13,0,0,69,18,8,6,11,1,5,0,3,0,26,13,0,0,56,46,0,1,0,8,0,18,2,69,0,11,6,1,1,16,objective
350,12,5,72,20,0,0,42,18,0,1,0,0,85,4,0,13,0,0,0,1,2,0,0,1,0,3,0,0,5,3,4,4,4,0,0,0,0,0,6,0,0,0,45,6,0,1,0,0,0,1,1,5,0,4,4,0,1,6,objective
497,29,5,15,38,1,31,54,51,0,0,0,10,134,4,0,32,0,0,10,4,7,0,1,2,2,6,0,1,27,4,7,5,1,1,2,0,2,0,4,10,0,0,24,18,0,6,0,0,0,12,1,27,1,1,5,1,1,19,objective
179,8,2,1,15,0,2,21,7,3,0,0,1,63,1,0,5,0,0,5,3,5,0,0,1,2,4,0,1,14,3,6,2,2,0,0,0,1,0,4,8,0,0,13,2,0,2,0,0,0,7,3,14,1,2,2,1,1,11,objective
1032,52,27,19,103,4,25,133,55,1,0,1,9,185,2,0,60,0,7,38,20,32,0,0,7,0,34,0,7,41,12,43,17,21,10,2,0,2,0,37,0,1,0,36,46,0,2,0,5,37,7,1,41,7,21,17,1,1,33,objective
1671,109,51,31,172,2,19,187,109,5,7,0,27,316,2,0,53,0,15,70,23,98,2,6,6,0,49,0,7,84,29,32,18,28,8,7,0,6,0,62,0,0,0,57,93,2,1,0,4,9,43,20,84,7,28,18,1,1,37,objective
671,40,16,12,72,1,12,87,44,1,2,0,3,165,2,0,23,0,5,26,9,27,1,0,6,0,11,0,0,54,13,15,9,4,5,4,0,1,0,18,2,0,0,35,11,0,3,0,7,0,20,4,54,0,4,9,1,1,22,objective
597,41,7,18,67,0,0,81,45,1,3,0,6,156,4,0,31,0,0,11,9,21,0,0,1,1,15,0,3,38,13,7,6,9,0,3,0,3,0,12,7,0,0,28,15,0,1,0,0,0,19,4,38,3,9,6,1,1,19,objective
187,6,4,6,18,0,4,23,16,0,0,0,2,60,2,0,11,0,0,0,2,3,0,1,1,1,1,0,0,5,6,5,2,6,0,0,0,0,0,6,3,0,0,10,3,0,0,0,0,0,2,1,5,0,6,2,0,1,15,objective
172,5,1,3,20,1,5,17,11,0,0,0,3,40,2,0,4,1,0,5,3,6,2,0,1,3,2,0,0,11,5,8,1,5,2,0,0,1,0,6,4,0,0,9,0,0,0,0,2,0,5,2,11,0,5,1,1,1,15,objective
154,7,0,1,16,0,0,18,5,0,1,0,2,56,1,0,9,0,0,2,1,4,0,0,1,0,4,0,0,7,1,5,4,0,1,0,0,0,0,5,2,0,0,8,4,0,1,0,0,0,1,1,7,0,0,4,1,1,15,objective
540,30,13,8,50,2,10,58,42,2,0,0,5,105,3,0,24,0,2,20,6,22,1,3,2,0,13,0,3,7,14,7,24,26,9,1,0,0,0,20,1,0,0,27,19,1,0,0,12,4,6,6,7,3,26,24,1,1,24,objective
465,23,5,5,52,0,15,40,23,0,0,0,2,90,2,0,17,0,2,29,4,22,0,0,0,0,17,0,2,35,15,7,7,6,1,1,0,1,0,8,0,1,0,24,21,0,1,0,4,2,14,0,35,2,6,7,1,1,38,objective
156,3,2,2,14,0,6,15,10,0,0,0,2,43,2,0,7,0,0,0,1,7,0,0,0,0,5,0,2,5,2,7,5,2,0,2,0,0,0,4,1,0,0,4,6,0,0,0,0,0,1,0,5,2,2,5,1,1,26,objective
