  0, 94, 26,100, 79, 96,100, 67, 81, 33, 57,  0, 18, 20, 63, 34,7
 14, 73,  0, 51,  9, 12, 54,  0, 92, 27,100, 67, 74,100, 27, 95,0
 39, 96, 24, 66,100, 94, 19,100, 30, 76, 95, 69, 70, 28,  0,  0,9
  0, 82, 51, 83, 86,100, 56, 74, 42, 49, 40, 23, 16,  0,100,  1,1
 53,100, 26, 80,  0, 59,  4, 37, 60, 35,100, 41, 65, 22, 43,  0,4
  0, 41, 34, 54, 68, 76,100,100, 87, 79, 68, 50, 51, 20, 43,  0,1
  0, 63, 56, 35, 98,  0, 41,  1, 62, 39,100, 74, 69,100, 10, 74,8
 97,100, 51, 77, 19, 48,  0, 18, 44,  0,100, 16, 65, 31, 12, 14,6
 14, 84,  0, 53, 79, 83,  9,100,  8, 66,100, 80, 67, 38, 14,  0,9
  9, 77, 26,100, 52, 76, 37, 44,  7, 17,  0,  0, 54,  1,100,  4,2
  0, 65, 24, 95, 56,100, 54, 59, 34, 23, 33,  0, 66,  4,100,  5,2
  0, 63, 43, 77, 70,100, 62, 63, 54, 25, 27,  1, 49,  2,100,  0,1
  4, 75, 55, 68,100, 95, 46,100,  0, 72, 51, 64, 62, 43, 35,  0,9
 62,100,  0, 96, 40, 62,100, 30, 43,  0,  6, 27, 38, 73, 13, 99,8
  0, 82, 36,100, 83, 88, 64, 62, 83, 48,100, 16, 57,  0, 14, 13,3
 50, 77, 57,100,100, 91, 77, 62, 95, 36, 90,  6, 42,  0,  0, 18,3
 51, 88, 14, 74,  0, 27, 35,  0, 85, 24,100, 69, 61,100, 15, 76,0
 23, 97,  6, 54, 65, 45, 43,  0,  0, 12,  0, 65, 33, 95,100,100,5
 89, 75, 77,100,  0, 83, 38, 56,100, 81, 91, 50, 74, 12,  2,  0,9
  0, 86, 28,100, 47, 71, 23, 33, 14,  0,  0, 39, 48, 47,100, 52,7
 11, 75, 49, 47, 83, 10,  0,  0, 34, 37,100, 70, 95,100,  5, 79,8
 77,100, 31, 84,  0, 44,  1,  0, 60,  5,100, 40, 83, 81, 32, 72,0
 37, 93, 94,100, 73, 95, 30, 75, 39, 41,100, 29, 63,  4,  0,  0,5
 31, 86, 67,100, 81, 73, 54, 47, 18, 25,  0, 10, 50,  4,100,  0,2
 45,100, 30, 79,  0, 47,  8, 41, 68, 38,100, 52, 96, 35, 91,  0,4
 18, 76, 37,100, 77, 79, 61, 39, 22, 10,  0, 24, 53, 19,100,  0,2
 88,100, 26, 93, 38, 69,100, 88, 93, 83, 91, 51, 57, 22,  0,  0,9
 37,100, 10, 81,  0, 56, 21, 35, 73, 41,100, 44, 65, 24, 52,  0,4
 63, 98,  8, 83, 73, 43,100,  0,  0,  5, 35, 49, 97, 90, 13,100,8
 59, 88, 89,100,100, 70, 60, 53, 83, 44, 84, 14, 42,  0,  0,  7,3
 39, 61, 95, 79, 65,100,  0, 90, 13, 67, 80, 57,100, 30, 85,  0,9
 18, 82, 46,100, 69, 73, 46, 42,  9, 16,  0,  1, 50,  3,100,  0,2
 17, 81, 43,100,100, 91, 75, 63, 49, 37, 98, 16, 62,  0,  0,  1,3
 34,100,  0, 76,  0, 35, 32,  1, 85,  0,100, 38, 85, 77, 36, 84,0
 24,100, 12, 72,  0, 40, 36, 25, 82, 28,100, 58, 83, 33, 75,  0,4
 10, 89, 21, 52, 75, 44, 60,  0, 12, 12,  0, 60, 36, 93,100,100,5
 15, 95, 77,100,100, 72, 70, 42, 31, 13,  0,  0, 17, 32, 95, 37,7
 12, 82, 34, 45, 49,  0, 18,  2,  0, 48,  4, 89, 51,100,100, 99,5
 68, 93,100,100, 97, 76, 72, 57, 43, 38, 13, 21,  0,  1, 39,  0,2
  0, 67, 52, 79, 81,100, 88, 87, 88, 64, 88, 41, 90, 18,100,  0,1
  0, 89, 32,100, 70, 97, 73, 70, 67, 43,100, 27, 90,  5, 52,  0,3
 87,100, 36, 71, 85, 35, 52,  0,  0, 13, 51, 49,100, 85, 44, 97,8
  0, 79, 25, 50, 98, 25, 71,  0, 10, 16, 50, 47,100, 76, 83,100,8
 71,100, 31, 81,  0, 56, 62, 50,100, 75, 75, 56, 46, 28, 31,  0,4
 45,100, 26, 70,  0, 34, 21, 26, 82, 25,100, 59, 82, 41, 78,  0,4
 34, 93,  7, 61,  0, 25, 34,  0, 81, 12,100, 46, 98, 83, 62,100,0
 12, 72, 50, 83, 92,100,100, 92, 75, 69, 47, 46, 22, 23,  0,  0,1
 88, 77, 30, 96, 46, 48, 68,  0,  0,  2, 45, 46,100, 88, 38,100,8
 31,100,  0, 78,  7, 28, 51,  0, 96, 14,100, 64, 58, 89, 29, 55,0
  3, 77,  2, 39, 39,  0, 90, 20,100, 71, 53,100,  0, 78, 10, 43,0
 86, 85, 47, 64,  0, 76, 34,100, 78, 88, 81, 58, 81, 28,100,  0,9
 61,100, 29, 76,  4, 52,  0, 28, 46,  8,100, 29, 71, 23, 82,  0,4
 36,100, 22, 96,  0, 69,  6, 42, 68, 42,100, 51, 64, 26, 50,  0,4
  0, 93, 11, 57, 69, 38, 42,  0,  4, 14,  5, 61, 35, 94,100,100,5
100,100, 54, 80, 19, 56,  0, 31, 17,  7, 81,  0, 98, 20, 31, 17,6
 19, 86, 63,100, 89, 80, 51, 57, 72, 37,100, 14, 49,  0,  0,  2,3
 51, 99, 28, 60, 40,  9, 79,  0,100, 44, 81, 90, 40,100,  0, 87,0
  6, 97, 58,100,100, 85, 76, 56, 44, 29, 25,  0,  0, 29, 53, 37,7
 53,100, 34, 59,  0, 22, 62, 24,100, 43, 75, 82, 75, 42, 75,  0,4
 20, 84, 39, 45, 43,  9,  7,  0,  0, 47, 15, 91, 57,100,100, 88,5
 17, 94,  0, 57, 16, 10, 64,  0,100, 32, 98, 80, 55,100, 14, 73,0
  6, 97, 63,100, 95, 79, 48, 60, 67, 52,100, 28, 56,  8,  0,  0,3
100,100, 66, 88, 32, 66,  7, 39,  0, 10, 44,  0, 62, 18, 14, 22,6
  0, 82, 44,100, 69, 81, 38, 54, 68, 46,100, 20, 61,  0,  6,  6,3
 20,100, 24, 85,  0, 52, 20, 39, 79, 34, 94, 53, 91, 18,100,  0,4
 22, 97, 62,100, 60, 62, 51, 24, 38,  0,  0, 31, 37, 42,100, 44,7
  6, 97, 65,100,100, 82, 70, 56, 42, 28, 27,  0,  0, 27, 47, 38,7
 77,100, 40, 80, 75, 71,100, 94, 89, 66, 81, 38, 47, 15,  0,  0,9
  0, 53, 39, 62, 72, 80,100,100, 93, 77, 82, 51, 73, 25, 68,  0,1
  0, 37, 17,  0, 66,  1,100, 31, 96, 71, 59,100, 12, 98,  9, 59,0
 23, 70, 44, 60, 90, 36, 58,  0,  0, 13,  9, 56, 27, 94,100,100,5
 67,100, 10, 92, 29, 53, 50, 14,  1,  0,  0, 37, 45, 67,100, 87,8
100,100, 50, 79, 13, 52,  0, 20, 44,  0,100, 13, 61, 28,  6, 17,6
 67,100, 58, 96, 29, 69,  0, 42, 29, 25, 92, 35,100, 26, 79,  0,4
  0, 47, 21, 68, 59, 90,100,100, 87, 75, 70, 50, 52, 25, 43,  0,1
 99,100, 41, 89,  4, 61,  0, 26, 42,  0,100,  4, 75, 33, 16, 38,6
  0, 92, 33, 99, 84,100,100, 92, 67, 71, 45, 47, 30, 21, 27,  0,7
 67, 99, 18, 97, 32, 47, 69,  0,  0,  4, 45, 49,100, 91, 42,100,8
 52, 81, 86,100, 89, 72, 63, 53,100, 42, 85, 11, 43,  0,  0, 11,3
 50, 65, 81,100, 76, 77, 61, 31, 40,  0,  0, 11, 50, 10,100, 13,1
 55, 50,100, 74, 76,100,  7, 90,  0, 64, 72, 55, 97, 32, 83,  0,9
 36, 89, 73,100, 75, 74, 48, 51, 14, 30,  0, 10, 51,  8,100,  0,2
 73, 78, 30,100,  0, 70, 75, 39, 92,  0, 21, 21, 75, 60,100, 88,8
  0, 77, 25,100, 53, 86, 43, 52, 17, 21,  1,  0, 51,  0,100,  0,2
 47,100, 36, 69,  0, 34, 50, 28,100, 43, 98, 81, 89, 41, 84,  0,4
  0, 65, 33, 84, 78,100,100, 94, 75, 71, 48, 48, 23, 24,  4,  0,1
 32, 84, 79, 64, 85,100, 35, 78, 74, 68,100, 37, 82,  0,  0,  0,9
  0, 71,  1, 21, 47,  0, 93, 10,100, 59, 66, 95, 19,100, 10, 59,0
 31, 93,  0, 56,  9, 10, 61,  0,100, 32, 95, 79, 50,100, 10, 68,0
  5, 64, 28,100, 63, 83, 43, 43,  8, 12,  0,  0, 50,  2,100,  4,2
  0, 98, 76,100, 84, 77, 58, 39, 37,  0, 15, 17, 23, 43,100, 43,7
  0, 87, 43,100, 68, 58, 63,  8, 34,  0,  2, 29, 51, 34,100, 41,7
  0, 80, 38,100, 95, 95, 57, 71, 51, 51,100, 31, 95,  2, 36,  0,3
 18, 72, 59, 38, 64,  0,  0,  9, 50, 41,100, 73, 73,100,  9, 80,8
 26, 80, 53,100,100, 98, 93, 76, 55, 59, 71, 37, 37, 17,  0,  0,3
 83,100, 72, 85, 28, 56,  0, 22, 51,  0,100, 16, 46, 37, 29, 11,6
 60,100, 47, 71, 19, 38,  0, 32, 52, 34,100, 43, 97, 37, 83,  0,4
 52,100, 48, 66, 91, 45, 48, 10,  0,  0, 20, 49, 39, 98,100,100,5
 14, 61, 12, 21, 48,  0, 85, 24,100, 63, 83, 99, 36,100,  0, 75,0
 21, 89,  0, 68, 50, 37, 49,  0,  7, 15,  3, 68, 39, 99,100,100,5
 18, 81, 27, 54, 59, 19, 18,  0,  0, 35,  6, 83, 51,100,100,100,5
  3,100,  0, 83,  2, 53, 49, 40,100, 52, 92, 57, 71, 29, 60,  0,4
  7, 82, 69,100,100, 73, 55, 37, 15,  0, 74,  0, 34, 38,  0, 72,8
  0, 75, 21, 55, 42, 22, 18,  0,  4, 35,  4, 72, 42, 96,100,100,5
 43, 99, 84,100, 80, 77, 70, 59,100, 37, 80, 11, 39,  0,  0,  3,3
 29,100,  0, 75, 53, 54,100, 30, 78,  0, 56, 25, 66, 63, 15, 71,8
  0, 57, 51, 68, 85, 92,100,100, 85, 73, 73, 46, 64, 18, 63,  0,1
 92,100, 50, 79, 20, 56,  0, 34, 56, 22,100, 41, 66, 23, 50,  0,4
  0, 71, 39, 79, 82,100,100, 95, 93, 71, 87, 46, 75, 22, 84,  0,1
 38, 86, 70, 69, 94,100, 36, 84, 90, 79,100, 43, 68,  6,  0,  0,9
 96, 43, 63,  0,  1,  7,  0, 57, 38,100,100, 94, 81, 45, 36,  7,0
  0, 92, 31, 97, 96,100,100, 74, 72, 37, 57,  0, 18, 33, 73, 37,7
 28, 89, 63,100, 84, 71, 69, 38, 32, 14,  0, 17, 52, 13,100,  0,2
 55,100, 39, 85, 12, 49, 17, 12, 78,  0,100, 27, 41, 38,  0,  9,6
100,100, 48,100,  9, 75,  8, 52, 61, 56, 85, 25, 49,  0,  0,  5,5
  0, 63, 58, 85,100,100, 78, 74, 67, 46, 64, 19,  0,  0,  3,  3,1
100,100, 57, 85, 26, 62,  2, 36,  0,  7, 44,  0, 70, 20, 24, 22,6
  0, 65,  2, 94, 58,100, 98, 88, 72, 59,100, 28, 69,  5, 24,  0,3
 33,100, 16, 84,  0, 62, 24, 41,100, 48, 98, 46, 91, 23, 96,  0,4
 79, 93, 20,100, 30, 81, 92, 80,100, 52, 94, 16, 43,  0,  0, 19,9
  0, 95,  3, 97, 69,100,100,100, 52, 80, 23, 55, 16, 26, 34,  0,7
 49,100,  0, 30, 39,  0,100, 59, 49, 79, 19, 44, 85, 80, 23, 21,0
  0, 38, 42, 60, 74,100, 62, 61, 55, 17,  3,  1, 19,  0,100,  5,1
  0, 78, 34, 96, 87,100,100, 82, 59, 63, 67, 39, 55, 15, 11,  0,3
  4, 98,  6, 73, 96,100, 16, 97,  0, 72,100, 89, 51, 43, 13,  0,9
 54, 90, 22, 65,100, 77, 48,100, 14, 49,  0,  0, 73, 16, 44, 66,8
 46, 78, 59, 42, 51,  0,  0,  6, 47, 39,100, 69, 90,100, 21, 94,8
 42,100, 10, 77,  0, 47, 68, 43,100, 68, 83, 60, 66, 30, 68,  0,4
 93, 75, 80,100,  0, 74, 51, 38, 96,  4,  6,  0, 32, 43,100, 79,8
  0, 95, 45,100, 60, 64, 43, 20, 23,  0,  5, 39, 52, 40,100, 36,7
 75,100,  0, 88, 54, 58,100, 24, 44,  0,  2, 29, 41, 65, 22, 96,8
 45, 84, 73,100,100, 98, 82, 72, 69, 43, 61, 14, 31,  0,  0,  2,3
 88, 97, 28, 91, 26, 43,100,  5,  0,  0, 37, 51, 94,100, 31, 87,8
 81,100, 52, 87, 19, 65,  0, 44, 89, 40,100, 43, 78, 21, 78,  0,4
  0, 65, 25, 79, 55,100, 62, 92, 62, 68, 62, 44, 78, 22,100,  0,1
  9, 70, 32,100, 59, 78, 36, 43,  0, 15,  6, 10, 52,  1,100,  0,2
100,100, 82, 92, 46, 70, 16, 44,  0, 15, 36,  0, 60, 20, 12, 32,6
 48, 88, 91, 69, 76,100, 16, 75, 93, 75,100, 56, 84, 11,  0,  0,9
 24, 78, 59,100,100, 91, 71, 59, 61, 47, 88, 19, 48,  0,  0, 13,3
 48, 84, 55, 58, 85, 83, 34,100, 67, 65,100, 28, 59,  0,  0,  0,9
 28, 64, 39,100, 78, 98, 62, 61, 30, 31,  0, 13, 51, 10,100,  0,2
 36, 98,  8, 67,  0, 21, 40,  0, 85, 29,100, 72, 59,100, 15, 75,0
 10, 46,  0, 71, 38, 94, 79,100, 76, 75, 72, 50, 76, 24,100,  0,1
 37, 75, 46,100, 69, 80, 40, 44,  1, 15,  0, 16, 50,  7,100,  0,2
  0, 75, 21,100, 52, 81, 46, 44, 17, 18, 28, 24, 65, 12,100,  0,2
 13, 77, 21, 58, 46, 25, 11,  0,  0, 42,  2, 88, 49, 98,100,100,5
 35, 79, 66,100, 87, 72, 69, 38, 36, 10,  0,  0, 50,  4,100,  5,2
100,100, 78, 96, 32, 66,  0, 33, 11,  0, 89, 11, 85, 35,  3, 24,6
 35, 90, 75,100, 88, 74, 58, 54,100, 41, 88, 14, 44,  4,  0,  0,3
 55, 94,  9, 78, 56, 57, 60,  4,  0,  0,  4, 43, 40, 93,100,100,5
 49, 72, 46,100,  0, 71, 48, 35, 79,  0, 11, 21, 40, 58,100, 86,8
  8, 87,  0, 43, 10,  0, 61,  3, 95, 38,100, 81, 53,100,  1, 83,0
 20, 67,  0, 27, 36,  0, 84, 17,100, 60, 77,100, 31, 85, 10, 44,0
100, 84, 57, 88, 73, 43, 63,  0,  0,  6, 45, 45, 99, 80, 83,100,8
 54, 57, 70,100,  0, 83, 37, 41, 90,  0, 19,  0, 36, 45,100, 82,8
  0, 75, 19, 99, 57,100, 66, 73, 56, 46, 38, 20, 55,  2,100,  0,2
  0, 60, 34, 83, 57,100, 51, 64, 48, 29, 13,  0, 20,  2,100,  4,1
 15,100,  0, 79,  1, 44, 55, 25, 93, 54,100, 68, 75, 35, 66,  0,4
100,100, 74, 86, 48, 73, 29, 59, 16, 44,  6, 29,  0, 15,  0,  0,1
  0,100, 19, 90,  8, 60,  1, 29, 53, 24, 95, 43, 96, 30,100,  0,4
 15,100,  0, 58,  9, 14, 47,  0, 84, 16,100, 57, 77, 92, 38, 95,0
 69, 67,100,100, 42, 94, 31, 57, 86, 69, 90, 43, 58,  7,  0,  0,9
 17,100,  0, 71,  5, 43, 78, 40,100, 55, 91, 59, 87, 29, 78,  0,4
 19, 86,  9, 55, 13, 16, 60,  0, 96, 33,100, 72, 57,100,  0, 82,0
 74,100, 36, 82,  0, 53, 25, 31, 85, 33,100, 62, 61, 35, 48,  0,4
  0, 85, 34,100,100, 94, 82, 45, 49,  0, 11,  3, 29, 31, 96, 31,7
  0, 71, 44, 85, 85,100,100, 96, 95, 71, 88, 46, 86, 21, 85,  0,1
 67, 89, 25,100, 33, 75, 51, 94, 85, 64,100, 23, 56,  0,  0, 10,9
 26,100, 11, 80,  0, 46, 69, 33,100, 52, 88, 66, 55, 33, 20,  0,4
100,100, 58, 79, 30, 53, 18, 24, 42,  0, 93, 10, 52, 23,  0, 16,6
  0, 69, 56, 76, 85, 99, 98,100,100, 75, 97, 50, 92, 25, 92,  0,1
 79, 86, 27, 68,  0, 35, 11,  0, 70,  5,100, 37, 84, 71, 43,100,0
  0, 54, 35, 63, 68, 80, 98,100,100, 85, 81, 57, 64, 29, 50,  0,1
 61, 73, 52,100, 14, 72, 54, 36, 58,  0,  0, 17, 45, 49,100, 79,8
 40, 56,100, 92, 26,100, 15, 51, 77,  9,  0,  0, 16, 46,100, 80,8
 27, 86, 50,100,100, 95, 64, 72, 50, 47, 80, 21, 53,  0,  0,  3,3
  0, 50, 52, 75,100,100, 92, 63, 80, 26, 45,  0, 12,  3, 90,  2,1
  0, 66, 21, 72, 65, 88,100,100, 94, 75, 87, 49, 79, 23, 79,  0,1
 78,100, 33, 80,  0, 57, 69, 56,100, 68, 70, 75, 43, 38, 16,  0,4
 19, 89, 64,100, 70, 61, 41, 27,  0,  4,  4,  3, 52,  4,100,  0,2
  8, 81, 53,100,100, 94, 64, 66, 77, 54, 99, 30, 54,  8,  0,  0,3
  0, 45, 36, 69, 68, 93, 88,100, 84, 75, 84, 50, 84, 24,100,  0,1
 76,100, 52, 60,  0, 27, 58, 27,100, 55, 98, 85, 95, 42, 90,  0,4
 15,100,  4, 72,  0, 38, 48, 31,100, 38, 96, 64, 81, 32, 63,  0,4
 72,100, 19, 78, 26, 62,100, 66, 81, 89, 53, 68, 33, 33,  0,  0,4
  0, 83, 33, 92,100,100, 95, 69, 60, 35, 30,  0, 26, 31, 86, 36,7
 63,100, 41, 72,  0, 46,  4, 39, 58, 32,100, 52, 86, 37, 77,  0,4
 35, 55, 46, 55,100, 23, 60,  0,  5, 28, 32, 64, 65,100,  0, 79,8
  0, 81, 43, 80,100,100, 86, 86, 57, 65, 36, 43, 21, 21, 18,  0,1
 10, 73,  0, 38, 26,  0, 75, 12,100, 52, 89, 95, 39,100,  3, 67,0
 16,100, 59, 99, 69, 80, 76, 64,100, 42, 85, 16, 45,  2,  0,  0,3
 19,100,  0, 76, 29, 53, 98, 58,100, 83, 87, 68, 84, 34, 86,  0,4
  0, 53, 40, 72, 82, 95,100,100, 68, 75, 38, 51, 18, 25, 10,  0,1
 50,100, 63, 96, 30, 65,  0, 36, 13,  8, 85, 22,100, 30, 80,  0,4
 54, 81, 46, 98, 86,100, 75, 58, 43, 24,  0,  0, 48,  2,100,  8,2
 35, 86, 67,100,100, 84, 57, 66, 95, 44, 96, 12, 48,  0,  0, 11,3
 46, 90, 41, 60, 99, 87, 54,100, 89, 98,100, 58, 67, 20,  0,  0,9
100, 87, 52,100, 13, 75, 65, 62, 96, 76, 84, 41, 60,  7,  0,  0,9
  2, 64, 21,100, 47, 81, 30, 44,  0, 12,  7, 24, 53, 14,100,  0,2
 11, 74, 22,100, 93, 98, 91, 69, 49, 41,  0, 17, 25,  0,100,  6,2
 40,100,  0, 75, 73, 40, 81,  0,  1,  9, 54, 51,100, 93, 15, 98,8
  0, 54, 53, 76, 98,100, 91, 94, 84, 68, 79, 42, 70, 16,100,  0,1
  0, 44, 33, 65, 73, 87,100,100, 79, 75, 56, 50, 39, 24, 59,  0,1
 56, 68,100, 95, 46,100,  0, 74, 48, 70, 99, 62, 74, 30, 40,  0,9
 58, 91, 93,100, 77, 73, 97, 49,100, 20, 70,  0, 26,  7,  0, 28,3
 64, 94, 50, 74, 90, 36, 55,  0,  0, 15, 48, 51,100, 86, 24,100,8
 34, 74, 62,100,100, 86, 69, 60, 75, 48, 90, 19, 50,  1,  0,  0,3
  1, 80, 33,100, 84, 93, 54, 64, 84, 44,100, 15, 52,  0,  0,  1,3
 32, 82, 73,100,100, 92, 66, 66, 76, 44, 92, 18, 48,  3,  0,  0,3
  0, 73, 25,100, 54, 99, 39, 65, 18, 35, 22,  7, 61,  5,100,  0,2
  0, 96, 58,100, 86, 86, 65, 44, 55,  0, 38, 11, 38, 39,100, 42,7
 38, 77, 86, 97,100,100, 41, 92, 23, 56, 80, 44, 56, 12,  0,  0,5
 51, 81, 86,100, 81, 85, 81, 58, 88, 31, 56,  6,  0,  0,100,  2,1
  2, 94, 51,100,100, 95, 69, 71,100, 46, 97, 17, 51,  5,  0,  0,3
 34,100, 28, 92,  0, 55, 46, 37,100, 38, 80, 76, 65, 40, 54,  0,4
  0, 80, 25,100, 56, 97, 61, 61, 40, 29, 38,  0, 69,  0,100,  4,2
 39, 99,  0, 65, 74, 52, 74,  9, 21,  0, 23, 50, 24, 99,100,100,5
 41,100,  0, 82, 18, 50, 81, 39,100, 58, 68, 65, 37, 33, 13,  0,4
 23, 49, 81, 69,100,100, 35, 87, 33, 53, 68, 21, 13,  0,  0, 28,8
 40, 88, 23, 45, 39,  0, 85,  3,100, 49, 79, 93, 32,100,  0, 67,0
  0, 95, 40,100, 59, 80, 32, 56,  5, 32, 14,  7, 57,  0,100,  1,2
  4, 87, 17, 67, 40, 34,  9,  0,  0, 39,  2, 84, 48,100,100, 97,5
 39, 96,  2, 70, 53, 38, 63,  0,  0, 10,  6, 55, 31, 94,100,100,5
 39, 86, 78, 61,100,100, 33, 85, 83, 74, 83, 54, 75,  6,  0,  0,9
  0, 93, 40,100, 57, 56, 44,  5, 20,  0, 18, 34, 59, 44,100, 54,7
 68,100, 41, 94, 13, 61,  0, 27, 32,  0,100, 20, 60, 32,  9,  7,6
100, 93, 34,100,  0, 73, 64, 71, 87, 94, 74, 62, 64, 31, 62,  0,9
 21, 71, 65,100, 95, 77, 65, 34, 24,  0,  0, 10, 51, 23,100,  1,2
  0, 81, 44,100,100, 86, 79, 45, 49,  5, 29,  0, 26, 34, 90, 32,7
  0, 95, 53,100,100, 86, 98, 51, 80, 18, 55,  0, 33, 31, 87, 34,7
 93,100, 60, 90,  0, 55, 82, 50,100, 78, 90, 86, 80, 41, 71,  0,4
 25,100,  0, 66, 14, 33, 76, 29,100, 47, 74, 82, 48, 42, 29,  0,4
 59,100, 17, 69,  0, 31, 32,  0, 86, 22,100, 61, 78, 97, 16, 96,0
 43, 92, 70,100, 68, 66, 39, 37,  0, 18, 17, 34, 56, 13,100,  0,2
  8, 81, 42, 98, 92,100,100, 79, 63, 60, 65, 36, 44, 14,  0,  0,3
 76, 76, 47,100,  0, 84, 48, 66, 83, 68,100, 33, 87,  0, 26,  0,9
  0,100, 46, 96, 91, 94,100, 82, 72, 59, 53, 33, 49,  5, 66,  0,7
  0,100,  6, 81,  7, 48, 97, 48,100, 84, 74, 71, 55, 36, 39,  0,4
 32, 97, 34, 58, 61, 21,  0,  0,  5, 35, 55, 66,100,100, 39, 93,8
 54, 95, 22,100,  0, 61, 86, 62,100, 75, 57,100, 48, 49, 47,  0,4
  0, 56, 30, 73, 64, 87, 99,100,100, 79, 85, 52, 79, 23, 97,  0,1
  5, 85, 44,100, 72, 71, 52, 33, 21,  0,  0, 34, 50, 41,100, 45,7
 34,100, 21, 73,  0, 44, 79, 40, 97, 62,100, 54, 86, 22, 79,  0,4
 16,100,  8, 83,  0, 52, 40, 40, 88, 55,100, 57, 75, 29, 60,  0,4
 72, 91, 21, 75, 13, 30, 53,  0,100, 24,100, 69, 55,100,  0, 88,0
 23, 73, 30,100, 80, 93, 60, 61, 90, 44,100, 10, 50,  0,  0, 15,3
  0, 56, 56, 69, 82, 92, 92,100, 85, 75, 85, 50, 86, 24,100,  0,1
 59, 43,100, 79, 64,100, 22, 66, 55, 28, 12,  0,  0, 27, 67, 56,8
100,100, 61, 99, 24, 66,  0, 31, 22,  0, 93, 13, 70, 33,  3, 18,6
  4, 86, 38,100, 44, 74, 24, 47,  0, 20, 21,  1, 60,  0,100,  1,2
 42,100,  8, 77,  0, 32, 30,  0, 72,  7,100, 42, 81, 80, 40, 81,0
 53,100, 30, 82,  0, 61,  2, 39, 79, 40,100, 44, 84, 21,100,  0,4
 21, 83,  0, 65,  0, 28, 35,  0, 84, 17,100, 53, 84, 88, 30,100,0
100, 88, 20,100, 43, 54, 78, 10,  0,  0, 12, 42, 83, 74, 50, 93,8
  9,100,  4, 86,  0, 62,  4, 37, 54, 25,100, 42, 79, 24, 84,  0,4
  0,100, 22, 86, 60, 80,100, 80, 84, 65, 66, 42, 51, 18, 47,  0,7
 92, 78, 42,100,  0, 70, 41, 36, 86,  2, 19,  0, 28, 34,100, 63,8
 61, 83,  4, 66, 29,100, 80, 85,100, 46,100,  6, 43,  0,  0, 29,9
 42,100, 15, 73,  0, 45,  4, 17, 51,  0,100, 16, 92, 43, 34, 39,6
  0, 17,100, 38, 96, 69, 91,100, 78, 94, 70, 62, 65, 31, 70,  0,1
 40, 97,  0, 60, 54, 41, 43,  0, 12, 13, 20, 60, 33, 99,100,100,5
 71, 73, 92,100, 18, 81, 25, 45, 45,  9,  0,  0, 18, 33,100, 52,8
  0, 44, 41, 62, 78, 85,100,100, 87, 75, 70, 50, 55, 25, 41,  0,1
 66,100, 39, 86, 11, 64, 36, 45,100, 57, 66, 45, 32, 23,  0,  0,4
 62,100, 15, 83,  3, 62,  0, 40, 79, 34,100, 43, 79, 22, 88,  0,4
 81,100, 39, 94, 69, 77, 63, 73, 86, 41,100,  9, 52,  0,  0,  2,9
 31, 88,  3, 84, 77,100,100, 96, 69, 72, 37, 49, 14, 24,  0,  0,1
  3, 88,  0, 51, 16, 10, 64,  0, 98, 34,100, 76, 56,100,  5, 85,0
 25,100, 45, 97, 24, 63,  0, 29, 43, 14, 91, 37, 89, 34,100,  0,4
 34, 89, 96,100, 93, 99, 24, 86, 60, 72,100, 46, 63, 16,  0,  0,5
 93,100, 24, 77,  9, 56,100, 53, 96, 80, 74, 73, 39, 36,  0,  0,4
 11, 91, 41,100, 64, 79, 53, 50, 84, 29,100,  8, 51,  0,  0,  2,3
  7, 71, 38, 49, 70, 20, 25,  0,  1, 34,  0, 69, 33,100,100, 97,5
 47,100, 77,100, 72, 55, 42, 19,  0,  0,  5, 12, 52,  7,100,  0,2
 29, 79, 80, 70, 75,100, 16, 79, 91, 78,100, 46, 81, 10,  0,  0,9
  0,100,  3, 84,  5, 60, 16, 37, 60, 35, 80, 45, 80, 21,100,  0,4
  0, 96, 43,100, 70, 70, 59, 29, 39,  0, 19, 39, 52, 45,100, 44,7
  0, 75, 33,100, 66, 77, 68, 40, 60,  5, 51,  0, 48, 30,100, 33,7
 74,100, 25, 92,  0, 63,  3, 32, 39,  6,100,  9, 74, 25, 38,  0,6
 87,100, 48,100, 17, 67,  6, 31, 38,  0,100, 12, 52, 29,  0,  4,6
  0, 94, 48,100, 85, 80, 78, 41, 75,  0, 96,  1,100, 32, 45, 37,7
  8, 65,  3,100, 46, 99, 35, 55,  0, 24,  4,  8, 52,  0,100,  2,2
 56, 92,100,100, 87, 99, 44, 87, 28, 54, 68, 36, 45,  6,  0,  0,5
 13,100, 18, 72,100, 85, 18, 95, 12, 75, 98, 67, 64, 30,  0,  0,9
 33,100,100, 99, 66, 98,  7, 86, 32, 65, 81, 38, 66,  5,  0,  0,5
 78, 91, 11,100,  6, 67, 38, 34, 51,  0,  0, 20, 35, 51,100, 72,8
 13, 87, 61,100,100, 86, 69, 59, 73, 51, 87, 21, 46,  0,  0,  5,3
  0, 68, 16, 97, 56,100, 62, 66, 43, 33, 23,  2, 61,  0,100,  0,2
  0, 87, 26,100, 95, 82, 88, 41, 63,  0, 27, 11, 15, 40,100, 43,7
 24,100,  5, 57,  0, 13, 41,  0, 84, 25,100, 65, 57, 86,  7, 87,0
  0,  0, 38, 14, 71, 32, 93, 55,100, 81, 76,100, 48, 82, 73, 62,9
